instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
BBAS3,ITUB4,1Year,1S,pearson,6,-0.6208705923646207,22.04783058166504,0.08978271484375,4920259,4553920,26722569,26722189,3368666,
LREN3,VALE3,1Year,1H,pearson,4,-0.16316277960125414,13.133038759231567,0.001695394515991211,3132116,4355401,8743,7423,1509,
B3SA3,PETR4,1Year,1D,spearman,9,-0.47986788975542355,19.55837082862854,0.6940150260925293,4557170,5783697,222,222,216,
HAPV3,VALE3,1Year,1S,pearson,9,0.2803371940382012,19.46078586578369,0.07600998878479004,3754418,4355401,26722562,26722193,2963254,
ITSA4,LREN3,1Year,1H,kendall,7,0.41132990192115115,13.108758449554443,0.6931829452514648,3800661,3132116,7423,8743,1509,
BBAS3,BBDC4,1Year,1S,kendall,7,-0.3211917048380477,23.836292505264282,1.4704339504241943,4920259,4490500,26722569,26722193,3376625,
ABEV3,BBAS3,1Year,1T,kendall,10,0.1277079859360947,17.875133514404297,0.6971151828765869,4486771,4920259,524577,445377,88967,
BBDC4,VALE3,1Year,1ms,spearman,1,0.3587918270649548,22.540951013565063,2.765648603439331,4490500,4355401,4490500,4355401,8701787,
BBAS3,BBDC4,1Year,1T,kendall,8,-0.3166935104961933,17.759974241256714,0.6891219615936279,4920259,4490500,445377,445370,88909,
ITSA4,PETR4,1Year,1T,spearman,2,-0.6919883200086139,17.517205238342285,0.6953065395355225,3800661,5783697,445377,445377,88947,
BBAS3,ITSA4,1Year,1H,pearson,10,-0.6098881028662588,15.536681175231934,0.0018610954284667969,4920259,3800661,7423,7423,1509,
BBDC4,PETR4,1Year,1D,pearson,7,-0.7976238653179175,18.502209186553955,0.0012030601501464844,4490500,5783697,222,222,216,
B3SA3,LREN3,1Year,1ms,pearson,4,0.8066101316675826,17.018615007400513,0.19738292694091797,4557170,3132116,4557170,3132116,7219974,
ITSA4,ITUB4,1Year,1S,spearman,7,0.9562373820514505,20.554254055023193,1.2836885452270508,3800661,4553920,26722581,26722189,2974966,
ITSA4,PETR4,1Year,1ms,kendall,7,-0.47069475508827235,24.965337991714478,3.251461982727051,3800661,5783697,3800661,5783697,9419449,
ITSA4,ITUB4,1Year,1ms,kendall,4,0.8235576318471833,21.190122604370117,2.7905263900756836,3800661,4553920,3800661,4553920,8097778,
LREN3,PETR4,1Year,1ms,pearson,4,-0.5876330063001369,19.422809600830078,0.2300245761871338,3132116,5783697,3132116,5783697,8456424,
B3SA3,BBDC4,1Year,1H,spearman,5,0.6358630591882404,17.01802372932434,0.6739823818206787,4557170,4490500,7423,7423,1509,
ABEV3,ITSA4,1Year,1ms,pearson,8,0.36973612058975697,18.465853214263916,0.20198702812194824,4486771,3800661,4486771,3800661,7390248,
ITUB4,LREN3,1Year,1T,spearman,7,0.6163941526091424,14.649352312088013,0.6942710876464844,4553920,3132116,445370,524573,88818,
ABEV3,PETR4,1Year,1S,kendall,4,-0.1880934112949634,25.138251066207886,1.461057424545288,4486771,5783697,31474570,26722587,3262642,
ITSA4,LREN3,1Year,1T,pearson,2,0.6961466525091576,12.3319251537323,0.0021402835845947266,3800661,3132116,445377,524573,88911,
PETR4,VALE3,1Year,1S,pearson,1,-0.16917680200799162,23.748175144195557,0.06528854370117188,5783697,4355401,26722587,26722193,3185095,
LREN3,PETR4,1Year,1H,kendall,8,-0.20802040351674317,17.003496885299683,0.7007896900177002,3132116,5783697,8743,7423,1509,
ABEV3,BBAS3,1Year,1S,spearman,4,0.20120258509728808,23.472116708755493,1.3896334171295166,4486771,4920259,31474570,26722569,3334451,
BBAS3,ITSA4,1Year,1S,pearson,2,-0.610604838744711,20.787051916122437,0.06604433059692383,4920259,3800661,26722569,26722581,3282566,
BBDC4,HAPV3,1Year,1ms,kendall,4,0.6368225397396872,21.234251499176025,2.779726028442383,4490500,3754418,4490500,3754418,8138109,
ABEV3,ITUB4,1Year,1T,spearman,8,0.08809205670659292,17.020909070968628,0.6912679672241211,4486771,4553920,524577,445370,88910,
ITSA4,PETR4,1Year,1T,kendall,5,-0.46912393567392535,17.684142351150513,0.7052130699157715,3800661,5783697,445377,445377,88947,
ABEV3,VALE3,1Year,1S,pearson,1,-0.1276974309629014,21.475807428359985,0.06347107887268066,4486771,4355401,31474570,26722193,3001853,
ITUB4,VALE3,1Year,1T,pearson,8,0.4451122445823587,16.250530004501343,0.0021054744720458984,4553920,4355401,445370,445370,88862,
B3SA3,BBDC4,1Year,1H,kendall,10,0.4625927212401891,17.128786325454712,0.6900017261505127,4557170,4490500,7423,7423,1509,
BBDC4,PETR4,1Year,1ms,spearman,3,-0.6805789473643569,26.21069049835205,3.060922861099243,4490500,5783697,4490500,5783697,10122022,
PETR4,VALE3,1Year,1T,pearson,10,-0.1870955952111816,18.499239206314087,0.0027620792388916016,5783697,4355401,445377,445370,88869,
BBAS3,LREN3,1Year,1ms,kendall,8,-0.31738514786394634,20.199803590774536,2.705557346343994,4920259,3132116,4920259,3132116,7592045,
B3SA3,VALE3,1Year,1ms,kendall,3,0.046510655249844955,23.157384395599365,3.1583480834960938,4557170,4355401,4557170,4355401,8757378,
HAPV3,VALE3,1Year,1T,kendall,7,0.09782894641672611,15.053493022918701,0.7184057235717773,3754418,4355401,445377,445370,88873,
ITSA4,ITUB4,1Year,1H,pearson,4,0.953419339512017,14.757667064666748,0.00177001953125,3800661,4553920,7423,7423,1509,
B3SA3,PETR4,1Year,1ms,kendall,9,-0.33774035459267865,27.114089012145996,3.4418771266937256,4557170,5783697,4557170,5783697,10182042,
HAPV3,VALE3,1Year,1S,kendall,4,0.09620435469716791,20.774150133132935,1.4047534465789795,3754418,4355401,26722562,26722193,2963254,
B3SA3,LREN3,1Year,1D,pearson,6,0.8120627019333327,13.970993518829346,0.0017731189727783203,4557170,3132116,222,261,216,
HAPV3,PETR4,1Year,1D,kendall,10,-0.30747980850132944,17.391063928604126,0.6799759864807129,3754418,5783697,222,222,216,
ABEV3,ITSA4,1Year,1S,spearman,8,0.24236725757880057,21.18217635154724,1.2717721462249756,4486771,3800661,31474570,26722581,2976320,
ABEV3,ITUB4,1Year,1S,kendall,1,0.04134243543859782,22.77131724357605,1.407459020614624,4486771,4553920,31474570,26722189,3104881,
B3SA3,LREN3,1Year,1T,spearman,2,0.8577478346636945,14.64929485321045,0.6859068870544434,4557170,3132116,445370,524573,88727,
LREN3,VALE3,1Year,1ms,kendall,2,-0.07467989580509163,18.771079301834106,2.6997084617614746,3132116,4355401,3132116,4355401,7030306,
B3SA3,BBAS3,1Year,1ms,pearson,10,-0.33783584790783044,21.57334876060486,0.26473355293273926,4557170,4920259,4557170,4920259,9282847,
HAPV3,LREN3,1Year,1D,spearman,8,0.7455879963280725,13.652754068374634,0.6785073280334473,3754418,3132116,222,261,216,
HAPV3,ITSA4,1Year,1T,pearson,5,0.7027966118647935,13.280475378036499,0.0027353763580322266,3754418,3800661,445377,445377,88941,
B3SA3,PETR4,1Year,1S,spearman,4,-0.5140596598488074,25.535667419433594,1.4158120155334473,4557170,5783697,26722193,26722587,3397153,
HAPV3,VALE3,1Year,1ms,kendall,8,0.08614178445395346,20.88619041442871,2.951751708984375,3754418,4355401,3754418,4355401,8025484,
ITUB4,LREN3,1Year,1S,kendall,1,0.40811196825706647,20.108500242233276,1.3483555316925049,4553920,3132116,26722189,31474373,2913194,
B3SA3,VALE3,1Year,1T,kendall,7,0.027089608266970322,16.884976148605347,0.7014281749725342,4557170,4355401,445370,445370,88861,
ITSA4,PETR4,1Year,1ms,spearman,5,-0.7095123532607402,23.904394149780273,2.902367353439331,3800661,5783697,3800661,5783697,9419449,
HAPV3,VALE3,1Year,1S,spearman,5,0.14419791593196882,20.677847146987915,1.3048303127288818,3754418,4355401,26722562,26722193,2963254,
LREN3,PETR4,1Year,1ms,pearson,10,-0.5876330063001369,19.217254877090454,0.231475830078125,3132116,5783697,3132116,5783697,8456424,
ITSA4,VALE3,1Year,1T,pearson,1,0.3984289853949777,14.53731083869934,0.002246856689453125,3800661,4355401,445377,445370,88936,
B3SA3,HAPV3,1Year,1D,kendall,1,0.37502171635267706,16.42240285873413,0.6818814277648926,4557170,3754418,222,222,216,
BBDC4,HAPV3,1Year,1S,pearson,1,0.8167105444906612,20.022667169570923,0.062439918518066406,4490500,3754418,26722193,26722562,3099776,
ABEV3,ITUB4,1Year,1S,spearman,4,0.06064618159547166,22.732627391815186,1.3381974697113037,4486771,4553920,31474570,26722189,3104881,
ABEV3,ITUB4,1Year,1H,kendall,8,0.057527115339073905,16.983861446380615,0.6815731525421143,4486771,4553920,8743,7423,1509,
HAPV3,ITUB4,1Year,1ms,spearman,8,0.816987309844188,20.933501720428467,2.597224235534668,3754418,4553920,3754418,4553920,8203491,
BBAS3,ITUB4,1Year,1D,pearson,6,-0.6195143378023159,17.12188720703125,0.0017583370208740234,4920259,4553920,222,222,216,
HAPV3,ITUB4,1Year,1H,kendall,6,0.5469983461349874,15.239778757095337,0.6683008670806885,3754418,4553920,7423,7423,1509,
ABEV3,BBAS3,1Year,1T,pearson,10,0.08634594795807977,17.151639461517334,0.00520777702331543,4486771,4920259,524577,445377,88967,
ABEV3,VALE3,1Year,1T,spearman,9,-0.1872166180863276,16.907263040542603,0.6920194625854492,4486771,4355401,524577,445370,88916,
ABEV3,HAPV3,1Year,1D,kendall,3,-0.03194433514487448,16.145888805389404,0.6704683303833008,4486771,3754418,261,222,216,
ABEV3,B3SA3,1Year,1S,kendall,4,0.44816273102108967,22.852800130844116,1.3709979057312012,4486771,4557170,31474570,26722193,3205330,
ABEV3,VALE3,1Year,1S,pearson,5,-0.1276974309629014,22.00113606452942,0.06335568428039551,4486771,4355401,31474570,26722193,3001853,
BBDC4,ITUB4,1Year,1T,spearman,6,0.8960386624112591,17.062906980514526,0.6969025135040283,4490500,4553920,445370,445370,88880,
LREN3,VALE3,1Year,1T,spearman,3,-0.13769265669792988,13.947954893112183,0.6927452087402344,3132116,4355401,524573,445370,88831,
B3SA3,ITSA4,1Year,1H,pearson,3,0.8177092797739427,15.225602865219116,0.0016689300537109375,4557170,3800661,7423,7423,1509,
ITUB4,LREN3,1Year,1S,spearman,4,0.6284677189488509,20.08458948135376,1.3106439113616943,4553920,3132116,26722189,31474373,2913194,
BBAS3,VALE3,1Year,1D,pearson,5,-0.18816252022757254,16.68553066253662,0.001657724380493164,4920259,4355401,222,222,216,
ITUB4,LREN3,1Year,1T,spearman,4,0.6163941526091424,14.578069925308228,0.7095417976379395,4553920,3132116,445370,524573,88818,
ABEV3,PETR4,1Year,1ms,spearman,2,-0.3259125423096316,25.28958535194397,2.878814697265625,4486771,5783697,4486771,5783697,9399925,
ABEV3,ITSA4,1Year,1H,spearman,9,0.22236589752707622,15.778916597366333,0.6775820255279541,4486771,3800661,8743,7423,1509,
B3SA3,BBDC4,1Year,1ms,pearson,6,0.7326708422750774,20.535423755645752,0.24547839164733887,4557170,4490500,4557170,4490500,8832866,
ABEV3,ITSA4,1Year,1T,kendall,1,0.14283467118400978,15.719265460968018,0.6929967403411865,4486771,3800661,524577,445377,88970,
ITSA4,ITUB4,1Year,1D,spearman,6,0.9636294735821375,15.349007606506348,0.677600622177124,3800661,4553920,222,222,216,
ITSA4,LREN3,1Year,1H,kendall,10,0.41132990192115115,12.938664436340332,0.6850016117095947,3800661,3132116,7423,8743,1509,
ABEV3,ITUB4,1Year,1D,spearman,8,0.07869480566327913,17.805399894714355,0.721405029296875,4486771,4553920,261,222,216,
ITSA4,LREN3,1Year,1ms,spearman,10,0.6886380247555828,16.999509811401367,2.2016308307647705,3800661,3132116,3800661,3132116,6456057,
BBAS3,BBDC4,1Year,1S,kendall,3,-0.3211917048380477,23.811816215515137,1.4668364524841309,4920259,4490500,26722569,26722193,3376625,
LREN3,VALE3,1Year,1T,spearman,9,-0.13769265669792988,14.125081062316895,0.7068881988525391,3132116,4355401,524573,445370,88831,
BBDC4,LREN3,1Year,1D,spearman,1,0.6192317688314268,14.487566947937012,0.6813280582427979,4490500,3132116,222,261,216,
ITSA4,ITUB4,1Year,1D,kendall,7,0.8568044121180346,15.425790786743164,0.6889040470123291,3800661,4553920,222,222,216,
LREN3,PETR4,1Year,1ms,pearson,3,-0.5876330063001369,19.284372806549072,0.23215150833129883,3132116,5783697,3132116,5783697,8456424,
ITSA4,ITUB4,1Year,1D,pearson,10,0.9514434661550671,14.723727703094482,0.0017938613891601562,3800661,4553920,222,222,216,
BBAS3,PETR4,1Year,1D,spearman,4,0.4922284944739868,19.741109371185303,0.6952712535858154,4920259,5783697,222,222,216,
HAPV3,LREN3,1Year,1ms,spearman,10,0.841964393211059,17.083242654800415,2.182424545288086,3754418,3132116,3754418,3132116,6412831,
ITSA4,PETR4,1Year,1T,spearman,3,-0.6919883200086139,17.624025583267212,0.721104621887207,3800661,5783697,445377,445377,88947,
B3SA3,ITSA4,1Year,1T,kendall,5,0.5291402382914301,15.824282169342041,0.6889233589172363,4557170,3800661,445370,445377,88933,
B3SA3,HAPV3,1Year,1H,spearman,10,0.5753122102676536,15.84063982963562,0.6977565288543701,4557170,3754418,7423,7423,1509,
HAPV3,LREN3,1Year,1H,kendall,2,0.5503398010306725,12.804030895233154,0.6835613250732422,3754418,3132116,7423,8743,1509,
ITSA4,LREN3,1Year,1H,pearson,5,0.6960432660107747,12.257374048233032,0.0011134147644042969,3800661,3132116,7423,8743,1509,
B3SA3,ITUB4,1Year,1S,pearson,4,0.7092457468309411,21.891207695007324,0.06640458106994629,4557170,4553920,26722193,26722189,3252882,
ITSA4,ITUB4,1Year,1ms,kendall,10,0.8235576318471833,21.120943307876587,2.7616541385650635,3800661,4553920,3800661,4553920,8097778,
HAPV3,VALE3,1Year,1D,pearson,1,0.28326145706176353,14.358044862747192,0.0014734268188476562,3754418,4355401,222,222,216,
BBAS3,HAPV3,1Year,1S,spearman,10,-0.7446294810522446,21.989002227783203,1.4041061401367188,4920259,3754418,26722569,26722562,3343263,
B3SA3,LREN3,1Year,1T,pearson,4,0.8154650020222702,13.936601400375366,0.002091646194458008,4557170,3132116,445370,524573,88727,
ABEV3,ITSA4,1Year,1D,kendall,2,0.1351807577631421,15.648175477981567,0.6783215999603271,4486771,3800661,261,222,216,
HAPV3,LREN3,1Year,1H,kendall,4,0.5503398010306725,12.834526062011719,0.6918957233428955,3754418,3132116,7423,8743,1509,
BBDC4,HAPV3,1Year,1ms,kendall,5,0.6368225397396872,21.167701482772827,2.768578052520752,4490500,3754418,4490500,3754418,8138109,
PETR4,VALE3,1Year,1ms,pearson,5,-0.11587528818161325,23.097784757614136,0.2746284008026123,5783697,4355401,5783697,4355401,9980803,
ABEV3,VALE3,1Year,1S,spearman,6,-0.17417692267733748,22.31535053253174,1.3179199695587158,4486771,4355401,31474570,26722193,3001853,
B3SA3,LREN3,1Year,1ms,pearson,5,0.8066101316675826,17.09878444671631,0.19916653633117676,4557170,3132116,4557170,3132116,7219974,
BBAS3,LREN3,1Year,1S,kendall,5,-0.3242684485302611,20.81405472755432,1.372511386871338,4920259,3132116,26722569,31474373,3120709,
BBAS3,PETR4,1Year,1ms,kendall,7,0.35343101947539673,28.241095304489136,3.585554599761963,4920259,5783697,4920259,5783697,10579193,
ABEV3,ITUB4,1Year,1D,spearman,9,0.07869480566327913,16.985114336013794,0.675370454788208,4486771,4553920,261,222,216,
ABEV3,BBDC4,1Year,1D,pearson,9,0.2329928530234493,16.257962465286255,0.0010290145874023438,4486771,4490500,261,222,216,
HAPV3,ITUB4,1Year,1ms,pearson,4,0.6798058277846779,18.72774577140808,0.2253274917602539,3754418,4553920,3754418,4553920,8203491,
BBAS3,BBDC4,1Year,1ms,spearman,2,-0.620572430404152,24.137025356292725,2.839125871658325,4920259,4490500,4920259,4490500,9244590,
LREN3,PETR4,1Year,1D,spearman,6,-0.4158108737364214,16.40899968147278,0.6779563426971436,3132116,5783697,261,222,216,
ITUB4,PETR4,1Year,1H,kendall,6,-0.43786689096694037,19.302926540374756,0.6858940124511719,4553920,5783697,7423,7423,1509,
ABEV3,VALE3,1Year,1ms,spearman,3,-0.17604538751720683,24.055988788604736,2.5633914470672607,4486771,4355401,4486771,4355401,7981111,
LREN3,PETR4,1Year,1ms,pearson,5,-0.5876330063001369,19.34020161628723,0.23173785209655762,3132116,5783697,3132116,5783697,8456424,
ITUB4,PETR4,1Year,1ms,pearson,1,-0.7009534758844518,23.42530059814453,0.2799715995788574,4553920,5783697,4553920,5783697,10159438,
ITUB4,PETR4,1Year,1ms,kendall,4,-0.42397235217525253,26.765617847442627,3.555936574935913,4553920,5783697,4553920,5783697,10159438,
HAPV3,PETR4,1Year,1D,kendall,1,-0.30747980850132944,17.447707414627075,0.7037286758422852,3754418,5783697,222,222,216,
ABEV3,PETR4,1Year,1S,kendall,7,-0.1880934112949634,25.02001690864563,1.4722235202789307,4486771,5783697,31474570,26722587,3262642,
B3SA3,ITUB4,1Year,1D,pearson,3,0.6988267459883502,16.445687532424927,0.0016777515411376953,4557170,4553920,222,222,216,
ITUB4,PETR4,1Year,1H,pearson,3,-0.7433442542289939,19.449610710144043,0.0018241405487060547,4553920,5783697,7423,7423,1509,
ITUB4,LREN3,1Year,1S,spearman,6,0.6284677189488509,20.0974383354187,1.2998168468475342,4553920,3132116,26722189,31474373,2913194,
ITSA4,PETR4,1Year,1D,spearman,3,-0.6892739773121186,17.67179298400879,0.6955349445343018,3800661,5783697,222,222,216,
B3SA3,HAPV3,1Year,1D,kendall,9,0.37502171635267706,15.591500043869019,0.6830883026123047,4557170,3754418,222,222,216,
HAPV3,LREN3,1Year,1T,spearman,9,0.7434658908342167,13.250532865524292,0.7057538032531738,3754418,3132116,445377,524573,88766,
ITUB4,PETR4,1Year,1D,kendall,7,-0.4384182377025026,19.352903366088867,0.6796600818634033,4553920,5783697,222,222,216,
BBDC4,ITUB4,1Year,1D,kendall,2,0.718070441737166,17.001457691192627,0.6767456531524658,4490500,4553920,222,222,216,
