instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
BRAV3,MGLU3,1Year,1S,kendall,5,-0.19870500877435485,15.21671724319458,1.0205438137054443,2211028,2337273,9197761,9197569,2397256,
PETR4,SBSP3,1Year,1D,kendall,3,-0.5360471324817511,12.029874086380005,0.5891027450561523,5783697,2043096,222,261,216,
ABEV3,CMIG4,1Year,1D,spearman,8,-0.2523536707233337,11.094394445419312,0.5785667896270752,4486771,3095210,261,261,249,
CMIG4,WEGE3,1Year,1ms,pearson,6,0.09194291627289654,10.104985475540161,0.12390446662902832,3095210,2589087,3095210,2589087,5233510,
MGLU3,TOTS3,1Year,1ms,pearson,1,0.24313157633293292,7.3895347118377686,0.0883791446685791,2337273,1702042,2337273,1702042,4019237,
BBSE3,CMIG4,1Year,1ms,spearman,4,-0.2537983435707401,10.612244606018066,1.5622756481170654,2027918,3095210,2027918,3095210,5063305,
RAIL3,RAIZ4,1Year,1T,kendall,2,0.5856989769871902,8.014017820358276,0.5958964824676514,3015133,2328423,153293,153297,102588,
CSAN3,UGPA3,1Year,1T,spearman,1,-0.4020841275146796,6.627335071563721,0.5762827396392822,2531894,1794061,130190,130192,88867,
HYPE3,PRIO3,1Year,1D,kendall,4,0.17073381300719834,6.108963251113892,0.5578296184539795,1465959,2583061,261,222,216,
ABEV3,PRIO3,1Year,1S,pearson,1,-0.1347607449381721,17.042236328125,0.04639267921447754,4486771,2583061,9197770,7811768,2718679,
BPAC11,MULT3,1Year,1ms,spearman,9,0.9443161091924629,9.576477766036987,1.4672625064849854,2880579,1704767,2880579,1704767,4564347,
ITUB4,RDOR3,1Year,1T,kendall,5,0.7827695872906553,10.244120836257935,0.5823380947113037,4553920,2306821,130190,153293,88879,
ABEV3,VBBR3,1Year,1T,kendall,1,-0.01609080393816321,10.713861227035522,0.600515604019165,4486771,2642833,153297,153293,102521,
BPAC11,VIVT3,1Year,1S,pearson,8,-0.7389982249207955,14.662029504776001,0.04037308692932129,2880579,2100935,9197569,9197775,2232812,
RADL3,USIM5,1Year,1S,pearson,5,0.467021372196462,13.143959999084473,0.03689312934875488,2764740,1588823,9197565,7811775,2065170,
RAIL3,USIM5,1Year,1H,pearson,4,0.5481210356871402,6.35804557800293,0.0015020370483398438,3015133,1588823,2555,2170,1509,
CMIG4,CXSE3,1Year,1H,kendall,8,0.0727814404540261,7.181233167648315,0.5653133392333984,3095210,1692802,2555,2555,1738,
PRIO3,VIVA3,1Year,1H,spearman,10,-0.16648517499243534,6.306139230728149,0.5818843841552734,2583061,1574493,2170,2555,1509,
BBDC3,ITUB4,1Year,1T,pearson,3,0.9298150991464855,8.767874002456665,0.002389192581176758,1739149,4553920,153297,130190,88916,
BBDC3,TIMS3,1Year,1D,pearson,2,0.9514893841634431,5.260030269622803,0.0014655590057373047,1739149,2024239,261,261,249,
BBAS3,VBBR3,1Year,1D,pearson,6,-0.7901424245320023,10.473695516586304,0.0015461444854736328,4920259,2642833,222,261,216,
MGLU3,SBSP3,1Year,1S,kendall,3,0.23169101812494514,14.809594869613647,1.0163304805755615,2337273,2043096,9197569,9197778,2174767,
COGN3,MRVE3,1Year,1D,pearson,5,0.6986605074881471,6.025264739990234,0.0008676052093505859,2640596,1758559,222,261,216,
POMO4,SUZB3,1Year,1H,kendall,7,-0.10529697748250308,7.0418171882629395,0.5651335716247559,2603793,2157162,2555,2170,1509,
ENGI11,GGBR4,1Year,1H,pearson,3,-0.25415302934402023,5.8780035972595215,0.0015802383422851562,1490072,2814658,2555,2555,1738,
ALOS3,SBSP3,1Year,1D,pearson,7,0.9292264630335922,4.880655527114868,0.0008988380432128906,1494794,2043096,261,261,249,
CMIN3,UGPA3,1Year,1S,pearson,2,0.2648167896667337,11.561460733413696,0.027147531509399414,1433386,1794061,9197565,7811515,1535093,
BBDC3,ENGI11,1Year,1H,kendall,6,0.8216915990750882,5.080970525741577,0.5633022785186768,1739149,1490072,2555,2555,1738,
CPLE6,MRVE3,1Year,1S,pearson,1,0.6220038830138734,14.409287929534912,0.044265031814575195,3024581,1758559,9197789,9197788,2473758,
SMFT3,VIVA3,1Year,1S,kendall,2,0.5969682208565905,12.951628684997559,0.9197664260864258,1640080,1574493,9197937,9197570,1716292,
ELET3,SBSP3,1Year,1ms,pearson,10,0.9036825751369735,9.550506353378296,0.12023210525512695,3059464,2043096,3059464,2043096,5035898,
BBSE3,CYRE3,1Year,1T,pearson,3,-0.42423383628310374,5.73029637336731,0.002424955368041992,2027918,1990807,153297,153297,102593,
BRAV3,RDOR3,1Year,1S,spearman,5,-0.5626185482847054,14.889731884002686,0.985480546951294,2211028,2306821,9197761,9197570,2230723,
BEEF3,CMIN3,1Year,1H,pearson,9,0.5449157983695203,5.0440661907196045,0.001516103744506836,1994111,1433386,2555,2555,1738,
CSNA3,VAMO3,1Year,1D,pearson,4,0.6172763456612298,5.039289474487305,0.0008733272552490234,1753841,1938079,261,261,249,
PRIO3,SUZB3,1Year,1H,pearson,1,0.3979620631363077,6.468003511428833,0.0009031295776367188,2583061,2157162,2170,2170,1509,
MGLU3,VAMO3,1Year,1ms,spearman,4,0.1737797306481347,8.919322729110718,1.397047996520996,2337273,1938079,2337273,1938079,4249874,
ELET3,VAMO3,1Year,1T,pearson,2,-0.6859876077420204,6.9164018630981445,0.0024704933166503906,3059464,1938079,153297,153297,102500,
MULT3,USIM5,1Year,1ms,spearman,4,-0.5155192469208195,6.532323598861694,1.078287124633789,1704767,1588823,1704767,1588823,3035510,
BEEF3,ENEV3,1Year,1S,kendall,8,0.3991137120996847,13.91478419303894,0.9152796268463135,1994111,2096459,9197788,7811387,2017928,
ITSA4,PRIO3,1Year,1H,pearson,2,-0.14560421352501096,8.658323764801025,0.0015702247619628906,3800661,2583061,2170,2170,1509,
PETR4,WEGE3,1Year,1H,kendall,9,0.4262710520183861,12.240522384643555,0.5881655216217041,5783697,2589087,2170,2170,1509,
ENGI11,TOTS3,1Year,1D,spearman,1,0.8995392679415827,4.990060806274414,0.5562083721160889,1490072,1702042,261,261,249,
ABEV3,VIVT3,1Year,1T,pearson,2,-0.4456573556055015,9.35735821723938,0.002576112747192383,4486771,2100935,153297,153297,102603,
ITUB4,VIVA3,1Year,1S,kendall,4,0.7009447729459556,16.719305515289307,1.0364141464233398,4553920,1574493,7811389,9197570,2515323,
BRAV3,PETR4,1Year,1D,spearman,8,0.5621775702520875,11.646015882492065,0.5776937007904053,2211028,5783697,261,222,216,
ITUB4,VAMO3,1Year,1D,pearson,8,-0.5000814375995636,9.015174865722656,0.0015397071838378906,4553920,1938079,222,261,216,
GGBR4,ITSA4,1Year,1D,pearson,3,0.02344081709261079,9.290464878082275,0.001608133316040039,2814658,3800661,261,222,216,
POMO4,RENT3,1Year,1S,spearman,3,0.019078018121096687,16.756617546081543,1.0416531562805176,2603793,3085387,9197778,9197767,2740451,
BBDC3,HAPV3,1Year,1H,kendall,10,0.5670386923463606,7.982572317123413,0.5715045928955078,1739149,3754418,2555,2170,1509,
CMIN3,RDOR3,1Year,1S,spearman,10,-0.010615003164917923,13.629067182540894,0.8879826068878174,1433386,2306821,9197565,9197570,1897563,
VIVA3,WEGE3,1Year,1D,kendall,1,-0.5540828965672716,6.237907886505127,0.5603771209716797,1574493,2589087,261,222,216,
ASAI3,COGN3,1Year,1H,spearman,4,0.6321860524042726,8.38702654838562,0.5887203216552734,3149833,2640596,2555,2170,1509,
BRAV3,VIVA3,1Year,1T,pearson,8,-0.5197115151487711,5.3575286865234375,0.002049684524536133,2211028,1574493,153297,153293,102497,
CXSE3,RAIZ4,1Year,1T,spearman,1,0.21369887932835457,6.310336112976074,0.5797975063323975,1692802,2328423,153297,153297,102640,
PETR4,SBSP3,1Year,1H,spearman,5,-0.7571468233173293,11.591500997543335,0.5730180740356445,5783697,2043096,2170,2555,1509,
CSAN3,LREN3,1Year,1H,spearman,4,-0.12258027863407993,8.2986478805542,0.5677201747894287,2531894,3132116,2170,2555,1509,
BEEF3,VIVA3,1Year,1H,pearson,7,0.38053195225435155,4.922248363494873,0.001558065414428711,1994111,1574493,2555,2555,1738,
ENEV3,SUZB3,1Year,1T,pearson,10,-0.7758903068629829,5.904706001281738,0.0022873878479003906,2096459,2157162,130190,130197,88951,
POMO4,USIM5,1Year,1ms,kendall,5,-0.42238776914818715,8.436007738113403,1.2535545825958252,2603793,1588823,2603793,1588823,3845237,
BBDC4,CXSE3,1Year,1D,pearson,4,-0.30056610464295386,8.66963791847229,0.0010094642639160156,4490500,1692802,222,261,216,
GGBR4,VALE3,1Year,1ms,spearman,7,0.47864469798289133,15.361393928527832,1.9310810565948486,2814658,4355401,2814658,4355401,6687960,
VAMO3,VBBR3,1Year,1S,spearman,3,-0.40516563136844225,14.912889957427979,0.9787333011627197,1938079,2642833,9197783,9197570,2407464,
TIMS3,VAMO3,1Year,1H,spearman,1,-0.6921134014911576,5.966517925262451,0.5637624263763428,2024239,1938079,2555,2555,1731,
BBDC3,CMIN3,1Year,1H,kendall,5,0.0009944450430172328,4.95599365234375,0.56284499168396,1739149,1433386,2555,2555,1738,
BBDC4,TIMS3,1Year,1S,kendall,5,0.8223449090233607,17.31330442428589,1.0258102416992188,4490500,2024239,7811393,9197767,2635977,
MGLU3,VAMO3,1Year,1S,kendall,3,0.10670065957504098,14.482462644577026,1.0067827701568604,2337273,1938079,9197569,9197783,2393377,
ABEV3,TIMS3,1Year,1ms,spearman,8,0.08717655733883503,13.54379677772522,1.8058857917785645,4486771,2024239,4486771,2024239,6468341,
BBDC3,SBSP3,1Year,1T,pearson,6,0.9340821166394334,5.332615852355957,0.001817464828491211,1739149,2043096,153297,153297,102546,
BEEF3,POMO4,1Year,1T,pearson,5,0.03097435138606477,6.508008241653442,0.001955747604370117,1994111,2603793,153297,153297,102538,
ABEV3,RDOR3,1Year,1D,kendall,6,0.04114214203883608,10.286749839782715,0.5746617317199707,4486771,2306821,261,261,249,
RADL3,UGPA3,1Year,1ms,spearman,4,-0.00308093294253164,9.208254098892212,1.3231194019317627,2764740,1794061,2764740,1794061,4182442,
BEEF3,CSNA3,1Year,1T,kendall,2,0.14408229369589218,5.825478792190552,0.572967529296875,1994111,1753841,153297,153293,102460,
GGBR4,SMFT3,1Year,1T,kendall,4,-0.18956177967288898,6.817476034164429,0.5766639709472656,2814658,1640080,153293,153299,102614,
BPAC11,CMIN3,1Year,1T,kendall,2,0.03851679064897952,6.618730306625366,0.5754895210266113,2880579,1433386,153293,153293,102490,
PETR3,PRIO3,1Year,1S,spearman,10,0.48262840927706663,14.58952021598816,0.9467103481292725,2313747,2583061,7811392,7811768,2056330,
COGN3,PETR3,1Year,1ms,spearman,5,-0.7477954105958067,10.351661682128906,1.5406262874603271,2640596,2313747,2640596,2313747,4910951,
MRVE3,RENT3,1Year,1H,pearson,8,0.3705048338062157,6.547564268112183,0.0015099048614501953,1758559,3085387,2555,2555,1738,
ALOS3,RENT3,1Year,1S,spearman,1,0.6426911578397023,15.007711410522461,0.9669702053070068,1494794,3085387,9197810,9197767,2200654,
CXSE3,VAMO3,1Year,1H,kendall,5,0.16110164713471165,5.586390972137451,0.5609731674194336,1692802,1938079,2555,2555,1738,
COGN3,UGPA3,1Year,1D,kendall,10,0.5267467738432353,6.629030227661133,0.5633203983306885,2640596,1794061,222,222,216,
PETR3,POMO4,1Year,1S,kendall,3,-0.06869300271389249,14.88915228843689,0.9995088577270508,2313747,2603793,7811392,9197778,2164181,
ASAI3,PETR3,1Year,1T,kendall,7,-0.32219638940038114,8.055872678756714,0.582798957824707,3149833,2313747,153297,130190,88863,
BBSE3,ITSA4,1Year,1T,spearman,7,-0.6160239885040243,8.5373694896698,0.585848331451416,2027918,3800661,153297,130197,88988,
MRVE3,UGPA3,1Year,1S,spearman,3,0.6844071248421829,12.741332769393921,0.856482744216919,1758559,1794061,9197788,7811515,1709365,
BEEF3,HAPV3,1Year,1H,spearman,5,0.1931159883727971,8.560576915740967,0.5752460956573486,1994111,3754418,2555,2170,1509,
UGPA3,USIM5,1Year,1H,spearman,3,-0.18944129464129955,5.205020904541016,0.5567131042480469,1794061,1588823,2170,2170,1509,
ITSA4,SMFT3,1Year,1D,spearman,5,0.8954996871813434,8.102909088134766,0.5661540031433105,3800661,1640080,222,261,216,
HYPE3,ITUB4,1Year,1H,pearson,7,0.6830346590813471,8.16469120979309,0.0012242794036865234,1465959,4553920,2555,2170,1509,
ELET3,USIM5,1Year,1H,kendall,1,-0.07552825535074871,6.902610540390015,0.5609817504882812,3059464,1588823,2555,2170,1509,
CMIG4,POMO4,1Year,1S,kendall,8,0.30792845305960753,16.65601634979248,1.0869615077972412,3095210,2603793,9197779,9197778,2902323,
CXSE3,CYRE3,1Year,1D,kendall,8,-0.03250004112869378,5.610522270202637,0.5625603199005127,1692802,1990807,261,261,249,
MULT3,POMO4,1Year,1S,pearson,1,0.4088439198465131,13.683984518051147,0.039904117584228516,1704767,2603793,9197819,9197778,2268810,
BBDC3,PETR4,1Year,1ms,spearman,2,-0.6801350020514471,15.174559116363525,1.9820055961608887,1739149,5783697,1739149,5783697,7201492,
COGN3,ENGI11,1Year,1S,kendall,7,0.8119304258831453,13.819413661956787,0.946413516998291,2640596,1490072,7811757,9197810,2084070,
GGBR4,RADL3,1Year,1S,pearson,7,0.6393064050570711,15.351824760437012,0.0551304817199707,2814658,2764740,9197570,9197565,2570894,
CSNA3,PETR3,1Year,1ms,spearman,8,0.07435680721947968,8.132049322128296,1.27840256690979,1753841,2313747,1753841,2313747,3811097,
ALOS3,B3SA3,1Year,1ms,kendall,5,0.5129152267197837,12.45035433769226,1.7976086139678955,1494794,4557170,1494794,4557170,5753553,
GGBR4,VBBR3,1Year,1T,kendall,2,0.12069601951730903,8.113121032714844,0.597663164138794,2814658,2642833,153293,153293,102482,
BBDC3,CYRE3,1Year,1S,spearman,10,0.8959971326260115,13.737972974777222,0.8964402675628662,1739149,1990807,9197783,9197784,1947721,
BRAV3,VBBR3,1Year,1H,spearman,6,-0.4507765246018692,7.4275007247924805,0.5648941993713379,2211028,2642833,2555,2555,1738,
ABEV3,HAPV3,1Year,1D,spearman,9,-0.04713538877064892,12.274114847183228,0.5949842929840088,4486771,3754418,261,222,216,
GGBR4,RAIZ4,1Year,1D,spearman,7,0.24116188270966674,7.713905572891235,0.5770654678344727,2814658,2328423,261,261,249,
BBSE3,RENT3,1Year,1T,spearman,5,-0.2066160607659286,7.60649847984314,0.5810484886169434,2027918,3085387,153297,153297,102580,
ASAI3,LREN3,1Year,1S,kendall,8,0.5904532259544287,17.496463298797607,1.0928516387939453,3149833,3132116,9197785,9197573,2930596,
ABEV3,BPAC11,1Year,1S,kendall,10,0.03954550822355183,19.323235511779785,1.168168544769287,4486771,2880579,9197770,9197569,3129458,
HAPV3,HYPE3,1Year,1H,kendall,7,0.4491022780217747,7.667900323867798,0.5930919647216797,3754418,1465959,2170,2555,1509,
CMIG4,POMO4,1Year,1D,pearson,4,0.48533882504560594,8.05826711654663,0.0009248256683349609,3095210,2603793,261,261,249,
CYRE3,MRVE3,1Year,1T,spearman,10,0.7056479977155673,5.806612730026245,0.5789070129394531,1990807,1758559,153297,153297,102487,
GGBR4,ITUB4,1Year,1H,pearson,9,0.1590941610422983,10.023751258850098,0.0009415149688720703,2814658,4553920,2555,2170,1509,
TOTS3,VAMO3,1Year,1T,kendall,8,-0.4663642916293337,5.681015491485596,0.579639196395874,1702042,1938079,153293,153297,102476,
COGN3,PRIO3,1Year,1S,spearman,6,-0.24279480565566827,14.973197937011719,1.009305715560913,2640596,2583061,7811757,7811768,2494099,
BBDC3,SBSP3,1Year,1D,kendall,10,0.7748924505132296,5.803911924362183,0.5632500648498535,1739149,2043096,261,261,249,
RADL3,RENT3,1Year,1ms,kendall,10,-0.17458218308051504,12.303020000457764,2.0042061805725098,2764740,3085387,2764740,3085387,5794915,
ASAI3,ELET3,1Year,1H,kendall,6,0.4144407327214602,8.941187620162964,0.5818028450012207,3149833,3059464,2555,2555,1738,
TIMS3,VALE3,1Year,1T,kendall,3,0.3537643327149651,9.33724331855774,0.5958759784698486,2024239,4355401,153297,130190,88510,
COGN3,CXSE3,1Year,1H,spearman,5,-0.0751688453413969,6.504309415817261,0.56123948097229,2640596,1692802,2170,2555,1509,
CSAN3,ENEV3,1Year,1S,spearman,5,-0.4725348169603698,13.794744968414307,0.9485125541687012,2531894,2096459,7811390,7811387,2218601,
CXSE3,RADL3,1Year,1S,pearson,9,0.28679157070479366,13.900879621505737,0.039835453033447266,1692802,2764740,9197780,9197565,2235998,
HAPV3,TIMS3,1Year,1ms,kendall,1,0.6044599500433385,12.198744297027588,1.6935338973999023,3754418,2024239,3754418,2024239,5446609,
BRAV3,ENEV3,1Year,1D,kendall,5,-0.3843448941030012,7.012553453445435,0.5755329132080078,2211028,2096459,261,222,216,
BRAV3,POMO4,1Year,1ms,pearson,9,-0.052322617609273786,8.594025135040283,0.11342406272888184,2211028,2603793,2211028,2603793,4795130,
CPLE6,WEGE3,1Year,1ms,spearman,2,-0.7125278529358202,11.261883974075317,1.5859041213989258,3024581,2589087,3024581,2589087,5138023,
BBDC3,WEGE3,1Year,1H,spearman,10,-0.7663388886083369,6.466238021850586,0.5642037391662598,1739149,2589087,2555,2170,1509,
BBAS3,HAPV3,1Year,1S,spearman,4,-0.7446294810522446,19.69092607498169,1.1549522876739502,4920259,3754418,7811769,7811762,3343263,
CMIG4,ELET3,1Year,1ms,pearson,4,-0.04326152640030401,11.022077322006226,0.14365124702453613,3095210,3059464,3095210,3059464,6075690,
UGPA3,USIM5,1Year,1D,spearman,8,-0.18884268662710785,5.248543739318848,0.5636329650878906,1794061,1588823,222,222,216,
BBAS3,RENT3,1Year,1H,pearson,10,-0.252321464772698,11.032921314239502,0.0010983943939208984,4920259,3085387,2170,2555,1509,
MULT3,VIVT3,1Year,1S,pearson,9,-0.7499388147392045,12.874365091323853,0.03235745429992676,1704767,2100935,9197819,9197775,1803025,
BBSE3,ITUB4,1Year,1S,spearman,8,-0.6939611533139121,17.096028804779053,1.047912359237671,2027918,4553920,9197816,7811389,2624826,
ASAI3,PRIO3,1Year,1H,spearman,5,0.15619427958231277,8.392531633377075,0.579075813293457,3149833,2583061,2555,2170,1509,
CSNA3,PETR4,1Year,1H,kendall,5,0.12794613817415953,10.74998950958252,0.575892448425293,1753841,5783697,2555,2170,1509,
B3SA3,BBAS3,1Year,1ms,kendall,5,-0.07491152121178332,20.274043798446655,2.6140596866607666,4557170,4920259,4557170,4920259,9282847,
CMIN3,ENGI11,1Year,1T,spearman,6,0.015475133739760498,4.7499003410339355,0.5742027759552002,1433386,1490072,153293,153297,102459,
RAIL3,UGPA3,1Year,1D,spearman,8,-0.4937464499038219,7.204836130142212,0.5674841403961182,3015133,1794061,261,222,216,
MULT3,VIVT3,1Year,1D,kendall,2,-0.22529824409076357,5.743637561798096,0.5546848773956299,1704767,2100935,261,261,249,
BRAV3,PETR4,1Year,1ms,spearman,9,0.5172397016291163,16.29056668281555,2.0885181427001953,2211028,5783697,2211028,5783697,7661789,
BBDC4,CSAN3,1Year,1S,pearson,7,-0.5061611987199235,16.39569330215454,0.060881614685058594,4490500,2531894,7811393,7811390,2899672,
KLBN11,VIVT3,1Year,1ms,spearman,8,0.5173523969237139,7.939010381698608,1.2535128593444824,1706371,2100935,1706371,2100935,3759888,
CPLE6,HAPV3,1Year,1T,kendall,5,0.46045541618723496,10.03196930885315,0.5938105583190918,3024581,3754418,153297,130197,88972,
CMIG4,RAIL3,1Year,1S,pearson,7,0.18255928047292755,16.064379930496216,0.052764177322387695,3095210,3015133,9197779,9197569,2914644,
CYRE3,ITSA4,1Year,1ms,spearman,9,0.8804138204540861,11.75395655632019,1.628692865371704,1990807,3800661,1990807,3800661,5488012,
SBSP3,TIMS3,1Year,1ms,kendall,6,0.8084648863923702,8.530579090118408,1.4009675979614258,2043096,2024239,2043096,2024239,4039127,
CSAN3,ENEV3,1Year,1S,spearman,7,-0.4725348169603698,13.734630346298218,0.9352285861968994,2531894,2096459,7811390,7811387,2218601,
CSAN3,USIM5,1Year,1T,spearman,9,0.5152734836387192,6.307007789611816,0.5774655342102051,2531894,1588823,130190,130197,88860,
ELET3,SBSP3,1Year,1D,kendall,4,0.7688618996128473,7.547991991043091,0.5640401840209961,3059464,2043096,261,261,249,
EQTL3,PETR4,1Year,1S,pearson,7,-0.8469319054111878,18.9832181930542,0.05251717567443848,2934890,5783697,9197573,7811787,2925469,
CMIG4,MGLU3,1Year,1D,pearson,7,0.01575770820458246,7.438298940658569,0.0009708404541015625,3095210,2337273,261,261,249,
CSNA3,KLBN11,1Year,1T,spearman,7,0.4800257913730932,5.475085020065308,0.5769684314727783,1753841,1706371,153293,153297,102639,
ITSA4,SUZB3,1Year,1H,spearman,2,-0.6915557994371545,8.649062871932983,0.5728216171264648,3800661,2157162,2170,2170,1509,
ALOS3,EQTL3,1Year,1H,pearson,3,0.8570714590312521,6.112769842147827,0.0009338855743408203,1494794,2934890,2555,2555,1738,
ENGI11,KLBN11,1Year,1ms,spearman,5,-0.7657197681720248,6.93757438659668,1.1256508827209473,1490072,1706371,1490072,1706371,3166225,
CMIN3,RDOR3,1Year,1ms,spearman,8,-0.013271089364606824,7.742428302764893,1.2500898838043213,1433386,2306821,1433386,2306821,3703986,
VALE3,VAMO3,1Year,1ms,pearson,3,-0.5859134560589129,11.49811863899231,0.141754150390625,4355401,1938079,4355401,1938079,6018015,
BEEF3,CYRE3,1Year,1H,spearman,8,0.5212898186425342,6.024022579193115,0.5647039413452148,1994111,1990807,2555,2555,1738,
ITUB4,PETR4,1Year,1T,pearson,7,-0.7447298741235041,14.571707963943481,0.0018074512481689453,4553920,5783697,130190,130197,88877,
CMIN3,CPLE6,1Year,1T,spearman,10,0.015299624176051534,6.716235876083374,0.573230504989624,1433386,3024581,153293,153297,102570,
HYPE3,MRVE3,1Year,1S,kendall,10,0.34377834216929476,12.909940958023071,0.8816006183624268,1465959,1758559,9197562,9197788,1797035,
BBDC3,MRVE3,1Year,1D,kendall,2,0.5831765970984001,5.329694986343384,0.5597400665283203,1739149,1758559,261,261,249,
CMIN3,TOTS3,1Year,1T,kendall,4,-0.015688179704654304,5.000290632247925,0.5823798179626465,1433386,1702042,153293,153293,102499,
CYRE3,MULT3,1Year,1ms,pearson,5,0.8807344027018348,6.527418851852417,0.07949590682983398,1990807,1704767,1990807,1704767,3668015,
ABEV3,MULT3,1Year,1D,kendall,5,0.0858418191783951,9.209386587142944,0.5665173530578613,4486771,1704767,261,261,249,
BEEF3,MGLU3,1Year,1T,spearman,2,0.5245713653408453,6.523806571960449,0.5792949199676514,1994111,2337273,153297,153293,102448,
BRAV3,MGLU3,1Year,1T,kendall,1,-0.23031583893482624,7.14084005355835,0.5837254524230957,2211028,2337273,153297,153293,102193,
PETR4,USIM5,1Year,1H,pearson,10,0.4957711385170318,10.195585250854492,0.0015184879302978516,5783697,1588823,2170,2170,1509,
BBAS3,PETR3,1Year,1S,kendall,9,0.28728930408600356,17.66351342201233,1.1183099746704102,4920259,2313747,7811769,7811392,2870228,
CYRE3,SMFT3,1Year,1ms,spearman,8,0.9009166091153455,7.559283971786499,1.216676950454712,1990807,1640080,1990807,1640080,3610402,
CYRE3,TOTS3,1Year,1S,spearman,4,0.8779522689636867,13.56429123878479,0.9168949127197266,1990807,1702042,9197784,9197563,1945611,
MRVE3,TIMS3,1Year,1T,kendall,5,0.5690222362047384,5.842502117156982,0.574115514755249,1758559,2024239,153297,153297,102470,
SBSP3,VIVT3,1Year,1S,spearman,3,-0.5543348617327202,14.429714441299438,0.9022293090820312,2043096,2100935,9197778,9197775,1843368,
MULT3,VAMO3,1Year,1D,kendall,3,-0.31174528029578535,5.555727958679199,0.5624988079071045,1704767,1938079,261,261,249,
MGLU3,VBBR3,1Year,1D,pearson,10,0.2940671550972631,6.9222893714904785,0.0015196800231933594,2337273,2642833,261,261,249,
HYPE3,ITSA4,1Year,1D,kendall,3,0.43204313336601186,7.816398859024048,0.5835731029510498,1465959,3800661,261,222,216,
COGN3,MRVE3,1Year,1D,kendall,10,0.5367894244147973,6.546802282333374,0.5637011528015137,2640596,1758559,222,261,216,
HAPV3,KLBN11,1Year,1ms,pearson,2,-0.5661069558896212,9.671533823013306,0.12222456932067871,3754418,1706371,3754418,1706371,5153352,
