instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ITSA4,PETR4,1Year,1H,pearson,10,-0.8326442860249115,13.597389936447144,0.0010688304901123047,3800661,5783697,7423,7423,1509,
BBAS3,VALE3,1Year,1H,spearman,10,-0.1220194750464163,14.076320886611938,0.5651853084564209,4920259,4355401,7423,7423,1509,
BBDC4,PETR4,1Year,1ms,spearman,7,-0.6805789473643569,21.684085369110107,2.5466628074645996,4490500,5783697,4490500,5783697,10122022,
HAPV3,VALE3,1Year,1S,spearman,9,0.14419791593196882,17.178685903549194,1.0983805656433105,3754418,4355401,26722562,26722193,2963254,
LREN3,VALE3,1Year,1H,kendall,8,-0.09550032570934426,11.373760223388672,0.5653071403503418,3132116,4355401,8743,7423,1509,
ITUB4,LREN3,1Year,1H,kendall,7,0.400674041146167,11.794101238250732,0.5668911933898926,4553920,3132116,7423,8743,1509,
ABEV3,LREN3,1Year,1S,pearson,9,0.3933617757773556,15.934818029403687,0.05864453315734863,4486771,3132116,31474570,31474373,3311086,
ABEV3,B3SA3,1Year,1T,pearson,1,0.7029896078533582,13.277564525604248,0.0024085044860839844,4486771,4557170,524577,445370,88873,
ABEV3,VALE3,1Year,1S,kendall,1,-0.11168618662887941,18.433153867721558,1.1767914295196533,4486771,4355401,31474570,26722193,3001853,
HAPV3,VALE3,1Year,1S,pearson,7,0.2803371940382012,16.491883993148804,0.052023887634277344,3754418,4355401,26722562,26722193,2963254,
ITSA4,PETR4,1Year,1T,spearman,9,-0.6919883200086139,14.238045930862427,0.5808002948760986,3800661,5783697,445377,445377,88947,
B3SA3,LREN3,1Year,1ms,spearman,1,0.847219866056501,15.797139167785645,1.9686241149902344,4557170,3132116,4557170,3132116,7219974,
B3SA3,BBDC4,1Year,1ms,spearman,5,0.6524638731243256,19.009479522705078,2.2887563705444336,4557170,4490500,4557170,4490500,8832866,
ABEV3,BBAS3,1Year,1ms,pearson,4,0.11890415379254017,17.166610956192017,0.20201706886291504,4486771,4920259,4486771,4920259,8534457,
ABEV3,HAPV3,1Year,1S,pearson,2,-0.014878644844956605,16.22487235069275,0.05304741859436035,4486771,3754418,31474570,26722562,3019281,
BBDC4,VALE3,1Year,1H,spearman,1,0.4477387628197624,13.509784460067749,0.5620007514953613,4490500,4355401,7423,7423,1509,
BBDC4,ITUB4,1Year,1ms,spearman,1,0.8828916861562719,19.07054877281189,2.3184902667999268,4490500,4553920,4490500,4553920,8843821,
B3SA3,HAPV3,1Year,1H,spearman,3,0.5753122102676536,12.697898149490356,0.582979679107666,4557170,3754418,7423,7423,1509,
ABEV3,ITUB4,1Year,1ms,pearson,1,0.13770447029061242,16.50011682510376,0.1955718994140625,4486771,4553920,4486771,4553920,8165330,
B3SA3,HAPV3,1Year,1D,kendall,6,0.37502171635267706,12.683263778686523,0.566795825958252,4557170,3754418,222,222,216,
HAPV3,ITSA4,1Year,1ms,pearson,2,0.6397006508287088,13.782773971557617,0.17397785186767578,3754418,3800661,3754418,3800661,7431449,
HAPV3,LREN3,1Year,1S,spearman,4,0.8152075112475142,14.92357087135315,1.0278475284576416,3754418,3132116,26722562,31474373,2773390,
BBAS3,HAPV3,1Year,1ms,kendall,2,-0.47771692885127837,18.249444246292114,2.429312229156494,4920259,3754418,4920259,3754418,8590828,
ITSA4,LREN3,1Year,1S,spearman,2,0.6559301458791686,15.051069259643555,1.0351431369781494,3800661,3132116,26722581,31474373,2783058,
BBDC4,LREN3,1Year,1D,spearman,4,0.6192317688314268,11.779093980789185,0.5699098110198975,4490500,3132116,222,261,216,
ABEV3,VALE3,1Year,1D,kendall,4,-0.1271307598166824,13.525306940078735,0.5564887523651123,4486771,4355401,261,222,216,
ITUB4,PETR4,1Year,1ms,pearson,2,-0.7009534758844518,20.351843118667603,0.2394559383392334,4553920,5783697,4553920,5783697,10159438,
BBAS3,ITSA4,1Year,1ms,pearson,5,-0.5921521548803284,16.149398803710938,0.20125341415405273,4920259,3800661,4920259,3800661,8579448,
ABEV3,BBAS3,1Year,1S,pearson,7,0.09445236612927353,18.05760383605957,0.05866432189941406,4486771,4920259,31474570,26722569,3334451,
ABEV3,PETR4,1Year,1T,spearman,7,-0.29423524070573903,15.697643518447876,0.5774979591369629,4486771,5783697,524577,445377,88957,
B3SA3,ITUB4,1Year,1H,kendall,9,0.45307671668022775,13.950820922851562,0.5599765777587891,4557170,4553920,7423,7423,1509,
ITUB4,PETR4,1Year,1H,spearman,7,-0.648930243459439,15.806366682052612,0.5872294902801514,4553920,5783697,7423,7423,1509,
ABEV3,B3SA3,1Year,1D,spearman,9,0.6433665010577729,13.855164766311646,0.5694847106933594,4486771,4557170,261,222,216,
BBDC4,LREN3,1Year,1T,kendall,5,0.41938415960074404,12.393893957138062,0.5794551372528076,4490500,3132116,445370,524573,88843,
HAPV3,LREN3,1Year,1T,spearman,10,0.7434658908342167,10.434772491455078,0.5845258235931396,3754418,3132116,445377,524573,88766,
BBAS3,PETR4,1Year,1T,pearson,4,0.5963759157030561,15.716553926467896,0.0023827552795410156,4920259,5783697,445377,445377,88945,
HAPV3,ITUB4,1Year,1D,kendall,9,0.5472498548705163,12.358439445495605,0.5782773494720459,3754418,4553920,222,222,216,
BBAS3,ITSA4,1Year,1ms,kendall,7,-0.2199353193810426,18.499629020690918,2.37105131149292,4920259,3800661,4920259,3800661,8579448,
BBDC4,ITSA4,1Year,1ms,spearman,7,0.9086457904252963,17.334439516067505,2.1321239471435547,4490500,3800661,4490500,3800661,8050171,
B3SA3,BBAS3,1Year,1S,pearson,7,-0.3520623422903503,18.46867561340332,0.07306838035583496,4557170,4920259,26722193,26722569,3460811,
LREN3,PETR4,1Year,1T,spearman,6,-0.42510228884565526,13.604804992675781,0.5837528705596924,3132116,5783697,524573,445377,88856,
ITSA4,PETR4,1Year,1S,pearson,4,-0.8217904788497928,17.596903085708618,0.05540895462036133,3800661,5783697,26722581,26722587,3190529,
BBDC4,HAPV3,1Year,1ms,spearman,10,0.8451261457261717,17.37116837501526,2.1496009826660156,4490500,3754418,4490500,3754418,8138109,
ITUB4,PETR4,1Year,1T,pearson,9,-0.7447298741235041,16.105892658233643,0.0018584728240966797,4553920,5783697,445370,445377,88877,
HAPV3,ITUB4,1Year,1D,spearman,8,0.7552662201049762,12.42264461517334,0.5737106800079346,3754418,4553920,222,222,216,
BBAS3,ITUB4,1Year,1ms,spearman,9,-0.5098926156150908,19.80954670906067,2.4343979358673096,4920259,4553920,4920259,4553920,9331100,
BBAS3,ITSA4,1Year,1H,spearman,10,-0.4683822327254362,13.266515016555786,0.5720393657684326,4920259,3800661,7423,7423,1509,
ITUB4,LREN3,1Year,1ms,kendall,2,0.42800972136770954,16.237147569656372,2.144784688949585,4553920,3132116,4553920,3132116,7219575,
B3SA3,HAPV3,1Year,1S,spearman,9,0.6184173681624868,17.501815795898438,1.11610746383667,4557170,3754418,26722193,26722562,3175727,
BBAS3,ITSA4,1Year,1H,kendall,4,-0.2253468629484563,13.255547761917114,0.5611839294433594,4920259,3800661,7423,7423,1509,
ABEV3,HAPV3,1Year,1ms,pearson,5,-0.0042557409217042754,14.874603033065796,0.17444086074829102,4486771,3754418,4486771,3754418,7393182,
ABEV3,ITSA4,1Year,1ms,pearson,10,0.36973612058975697,15.116730451583862,0.1743781566619873,4486771,3800661,4486771,3800661,7390248,
BBDC4,PETR4,1Year,1T,pearson,4,-0.7966550884779803,15.190795421600342,0.002445220947265625,4490500,5783697,445370,445377,88920,
HAPV3,LREN3,1Year,1ms,spearman,7,0.841964393211059,13.8725426197052,1.827711820602417,3754418,3132116,3754418,3132116,6412831,
ITSA4,VALE3,1Year,1ms,kendall,9,0.2088998153446533,17.394104480743408,2.4279468059539795,3800661,4355401,3800661,4355401,8004099,
B3SA3,ITUB4,1Year,1D,pearson,5,0.6988267459883502,13.349976301193237,0.0015537738800048828,4557170,4553920,222,222,216,
BBDC4,LREN3,1Year,1ms,pearson,3,0.7160766363525906,13.883679151535034,0.16846084594726562,4490500,3132116,4490500,3132116,7156469,
ITSA4,LREN3,1Year,1T,spearman,5,0.6199879508689613,10.894262552261353,0.5867810249328613,3800661,3132116,445377,524573,88911,
B3SA3,BBDC4,1Year,1D,pearson,3,0.7230260516279964,13.497917413711548,0.001581430435180664,4557170,4490500,222,222,216,
HAPV3,ITUB4,1Year,1S,pearson,4,0.6906431066996837,16.165967226028442,0.054091691970825195,3754418,4553920,26722562,26722189,3077800,
ITUB4,VALE3,1Year,1H,spearman,1,0.4295380197764608,13.642649173736572,0.570803165435791,4553920,4355401,7423,7423,1509,
ABEV3,B3SA3,1Year,1S,kendall,1,0.44816273102108967,18.68556308746338,1.1523113250732422,4486771,4557170,31474570,26722193,3205330,
B3SA3,ITUB4,1Year,1D,kendall,10,0.44846874167577666,14.18648099899292,0.5842559337615967,4557170,4553920,222,222,216,
BBDC4,ITUB4,1Year,1ms,spearman,5,0.8828916861562719,19.025652408599854,2.326713800430298,4490500,4553920,4490500,4553920,8843821,
B3SA3,LREN3,1Year,1T,kendall,6,0.6459886331635687,11.862083911895752,0.5872781276702881,4557170,3132116,445370,524573,88727,
ABEV3,B3SA3,1Year,1T,kendall,5,0.4625180308885509,14.041632890701294,0.5810842514038086,4486771,4557170,524577,445370,88873,
ITSA4,ITUB4,1Year,1D,spearman,8,0.9636294735821375,12.458936214447021,0.5618243217468262,3800661,4553920,222,222,216,
PETR4,VALE3,1Year,1S,spearman,7,-0.116489380821118,20.437522888183594,1.1448075771331787,5783697,4355401,26722587,26722193,3185095,
BBAS3,BBDC4,1Year,1H,kendall,8,-0.31733489839715356,14.462102890014648,0.578749418258667,4920259,4490500,7423,7423,1509,
BBAS3,LREN3,1Year,1S,pearson,1,-0.5943399756218591,16.105262279510498,0.05577826499938965,4920259,3132116,26722569,31474373,3120709,
B3SA3,ITUB4,1Year,1D,pearson,7,0.6988267459883502,13.338709115982056,0.0009617805480957031,4557170,4553920,222,222,216,
ABEV3,BBDC4,1Year,1D,spearman,2,0.12568554098987472,14.516618967056274,0.574345588684082,4486771,4490500,261,222,216,
B3SA3,ITUB4,1Year,1H,kendall,2,0.45307671668022775,13.947710990905762,0.5609180927276611,4557170,4553920,7423,7423,1509,
B3SA3,VALE3,1Year,1D,spearman,2,0.00026019362101510667,13.678905248641968,0.5781028270721436,4557170,4355401,222,222,216,
ABEV3,VALE3,1Year,1H,kendall,2,-0.12115488677019542,13.572291135787964,0.5692694187164307,4486771,4355401,8743,7423,1509,
BBAS3,PETR4,1Year,1D,kendall,1,0.35235241398483913,16.261493682861328,0.577120304107666,4920259,5783697,222,222,216,
ABEV3,VALE3,1Year,1H,kendall,5,-0.12115488677019542,13.605855226516724,0.5624282360076904,4486771,4355401,8743,7423,1509,
ABEV3,BBAS3,1Year,1T,spearman,7,0.1908016359560301,14.269699096679688,0.5831005573272705,4486771,4920259,524577,445377,88967,
ITSA4,PETR4,1Year,1T,kendall,4,-0.46912393567392535,14.272098541259766,0.5881075859069824,3800661,5783697,445377,445377,88947,
BBAS3,BBDC4,1Year,1S,kendall,10,-0.3211917048380477,19.999465703964233,1.2109439373016357,4920259,4490500,26722569,26722193,3376625,
HAPV3,ITSA4,1Year,1H,spearman,7,0.7162033588775274,11.347120523452759,0.5697765350341797,3754418,3800661,7423,7423,1509,
BBAS3,BBDC4,1Year,1ms,spearman,4,-0.620572430404152,19.831833124160767,2.365786075592041,4920259,4490500,4920259,4490500,9244590,
BBAS3,LREN3,1Year,1D,kendall,1,-0.3364385218982575,12.954303741455078,0.5796549320220947,4920259,3132116,222,261,216,
BBAS3,LREN3,1Year,1S,pearson,7,-0.5943399756218591,16.046518564224243,0.05541872978210449,4920259,3132116,26722569,31474373,3120709,
BBDC4,ITUB4,1Year,1S,spearman,4,0.8905094444889169,18.336323738098145,1.1310946941375732,4490500,4553920,26722193,26722189,3165415,
BBAS3,HAPV3,1Year,1T,pearson,9,-0.8903946950545224,13.269680738449097,0.0030548572540283203,4920259,3754418,445377,445377,88929,
HAPV3,LREN3,1Year,1S,pearson,2,0.6003209157332257,13.955388307571411,0.04833650588989258,3754418,3132116,26722562,31474373,2773390,
BBDC4,PETR4,1Year,1ms,spearman,4,-0.6805789473643569,21.64639639854431,2.5636701583862305,4490500,5783697,4490500,5783697,10122022,
B3SA3,LREN3,1Year,1ms,pearson,7,0.8066101316675826,14.026480913162231,0.16997146606445312,4557170,3132116,4557170,3132116,7219974,
BBAS3,BBDC4,1Year,1D,pearson,10,-0.7706146988926041,13.746761083602905,0.0015592575073242188,4920259,4490500,222,222,216,
BBAS3,HAPV3,1Year,1T,pearson,2,-0.8903946950545224,12.639528036117554,0.0019278526306152344,4920259,3754418,445377,445377,88929,
HAPV3,ITUB4,1Year,1S,pearson,9,0.6906431066996837,16.150532484054565,0.05464005470275879,3754418,4553920,26722562,26722189,3077800,
B3SA3,BBAS3,1Year,1S,pearson,8,-0.3520623422903503,18.39997673034668,0.07263922691345215,4557170,4920259,26722193,26722569,3460811,
LREN3,PETR4,1Year,1ms,spearman,10,-0.4736833529775876,18.058173894882202,2.2537667751312256,3132116,5783697,3132116,5783697,8456424,
LREN3,PETR4,1Year,1S,kendall,5,-0.2210232226434192,18.328173637390137,1.1773855686187744,3132116,5783697,31474373,26722587,3076595,
LREN3,VALE3,1Year,1T,pearson,2,-0.16472950072704765,10.989693641662598,0.0023801326751708984,3132116,4355401,524573,445370,88831,
HAPV3,PETR4,1Year,1S,spearman,1,-0.5265592760967546,18.464237689971924,1.1219379901885986,3754418,5783697,26722562,26722587,3231867,
ABEV3,VALE3,1Year,1T,kendall,10,-0.1197142391009989,13.586552858352661,0.5851314067840576,4486771,4355401,524577,445370,88916,
ITUB4,PETR4,1Year,1ms,kendall,8,-0.42397235217525253,22.058701276779175,2.921619415283203,4553920,5783697,4553920,5783697,10159438,
PETR4,VALE3,1Year,1ms,kendall,2,-0.028979578711744704,21.926670789718628,2.9437031745910645,5783697,4355401,5783697,4355401,9980803,
B3SA3,BBDC4,1Year,1S,spearman,6,0.6515812772341231,17.98709750175476,1.1379380226135254,4557170,4490500,26722193,26722193,3266067,
ITUB4,PETR4,1Year,1H,pearson,8,-0.7433442542289939,15.443114042282104,0.0009872913360595703,4553920,5783697,7423,7423,1509,
BBAS3,LREN3,1Year,1S,kendall,1,-0.3242684485302611,17.1201651096344,1.1533803939819336,4920259,3132116,26722569,31474373,3120709,
HAPV3,ITSA4,1Year,1T,pearson,7,0.7027966118647935,10.922150373458862,0.0023651123046875,3754418,3800661,445377,445377,88941,
HAPV3,LREN3,1Year,1ms,pearson,3,0.6031889024448069,12.213462352752686,0.15130972862243652,3754418,3132116,3754418,3132116,6412831,
LREN3,PETR4,1Year,1ms,spearman,5,-0.4736833529775876,18.12509775161743,2.22894287109375,3132116,5783697,3132116,5783697,8456424,
HAPV3,LREN3,1Year,1S,kendall,2,0.6154696612549678,14.90942907333374,1.0610215663909912,3754418,3132116,26722562,31474373,2773390,
BBAS3,VALE3,1Year,1D,spearman,5,-0.12215894121399894,14.869524240493774,0.5658185482025146,4920259,4355401,222,222,216,
B3SA3,ITSA4,1Year,1D,pearson,1,0.8135429060335533,12.278247594833374,0.0015866756439208984,4557170,3800661,222,222,216,
ABEV3,HAPV3,1Year,1T,pearson,4,-0.029937949497201837,12.01089072227478,0.0018858909606933594,4486771,3754418,524577,445377,88925,
BBDC4,LREN3,1Year,1D,pearson,8,0.6992150103111273,11.13780689239502,0.0015158653259277344,4490500,3132116,222,261,216,
ABEV3,VALE3,1Year,1H,kendall,9,-0.12115488677019542,13.801288843154907,0.5886430740356445,4486771,4355401,8743,7423,1509,
ABEV3,LREN3,1Year,1ms,kendall,5,0.2405787970581302,16.204304456710815,2.217327356338501,4486771,3132116,4486771,3132116,7568902,
BBAS3,VALE3,1Year,1ms,pearson,3,-0.1573909110769144,17.245789766311646,0.21807456016540527,4920259,4355401,4920259,4355401,9151918,
BBDC4,HAPV3,1Year,1H,pearson,6,0.8353341322166185,12.043914556503296,0.0015790462493896484,4490500,3754418,7423,7423,1509,
BBDC4,PETR4,1Year,1S,kendall,3,-0.45851811169029516,20.77997922897339,1.2104053497314453,4490500,5783697,26722193,26722587,3323723,
BBAS3,LREN3,1Year,1ms,pearson,7,-0.5892608785974065,14.496057033538818,0.1781301498413086,4920259,3132116,4920259,3132116,7592045,
B3SA3,LREN3,1Year,1H,pearson,9,0.8149725295498675,11.311465501785278,0.0009481906890869141,4557170,3132116,7423,8743,1509,
ABEV3,ITUB4,1Year,1ms,spearman,5,0.058715642966992235,19.328375101089478,2.186368942260742,4486771,4553920,4486771,4553920,8165330,
BBDC4,VALE3,1Year,1T,kendall,6,0.3138467743980014,13.64046597480774,0.5952188968658447,4490500,4355401,445370,445370,88890,
ABEV3,LREN3,1Year,1S,kendall,4,0.2630351328570885,17.045046091079712,1.1903998851776123,4486771,3132116,31474570,31474373,3311086,
ABEV3,ITUB4,1Year,1T,kendall,3,0.06003691962588444,13.895376920700073,0.5821759700775146,4486771,4553920,524577,445370,88910,
HAPV3,PETR4,1Year,1S,spearman,6,-0.5265592760967546,18.496798038482666,1.1278924942016602,3754418,5783697,26722562,26722587,3231867,
BBDC4,PETR4,1Year,1T,kendall,8,-0.4664497059879037,16.262210369110107,0.6023550033569336,4490500,5783697,445370,445377,88920,
ABEV3,BBAS3,1Year,1ms,kendall,5,0.15619141258988442,19.417644739151,2.444669723510742,4486771,4920259,4486771,4920259,8534457,
HAPV3,ITSA4,1Year,1S,kendall,8,0.5458993563821627,15.660703420639038,1.0797643661499023,3754418,3800661,26722562,26722581,2910755,
BBDC4,ITUB4,1Year,1T,spearman,4,0.8960386624112591,13.858778715133667,0.5729489326477051,4490500,4553920,445370,445370,88880,
B3SA3,VALE3,1Year,1D,kendall,9,0.010789353618100265,13.639419078826904,0.5638227462768555,4557170,4355401,222,222,216,
LREN3,PETR4,1Year,1D,kendall,6,-0.20367136122089022,13.391663789749146,0.5643274784088135,3132116,5783697,261,222,216,
ABEV3,VALE3,1Year,1H,spearman,2,-0.19040136507428798,13.843013048171997,0.5698039531707764,4486771,4355401,8743,7423,1509,
HAPV3,VALE3,1Year,1H,kendall,8,0.09864816727819604,12.267724752426147,0.5811243057250977,3754418,4355401,7423,7423,1509,
ITUB4,PETR4,1Year,1D,kendall,1,-0.4384182377025026,16.437328100204468,0.5581967830657959,4553920,5783697,222,222,216,
ITSA4,ITUB4,1Year,1D,kendall,4,0.8568044121180346,12.480104684829712,0.5575413703918457,3800661,4553920,222,222,216,
PETR4,VALE3,1Year,1H,pearson,8,-0.18497944812693617,14.89799189567566,0.0015902519226074219,5783697,4355401,7423,7423,1509,
ITUB4,VALE3,1Year,1H,kendall,10,0.2919015546194773,13.610130786895752,0.5672926902770996,4553920,4355401,7423,7423,1509,
BBAS3,PETR4,1Year,1ms,pearson,1,0.592190958654528,19.99227261543274,0.247039794921875,4920259,5783697,4920259,5783697,10579193,
BBAS3,PETR4,1Year,1ms,kendall,1,0.35343101947539673,22.864319801330566,2.9802567958831787,4920259,5783697,4920259,5783697,10579193,
ABEV3,BBDC4,1Year,1ms,spearman,8,0.14466434692050564,18.51376700401306,2.1247780323028564,4486771,4490500,4486771,4490500,8075411,
B3SA3,VALE3,1Year,1H,pearson,1,0.08068576039813961,13.14474868774414,0.0015895366668701172,4557170,4355401,7423,7423,1509,
LREN3,PETR4,1Year,1ms,kendall,8,-0.24579116184825323,18.262489318847656,2.519287586212158,3132116,5783697,3132116,5783697,8456424,
BBDC4,VALE3,1Year,1S,spearman,9,0.4150955189059324,17.658339738845825,1.1071734428405762,4490500,4355401,26722193,26722193,3071858,
ABEV3,ITUB4,1Year,1T,spearman,3,0.08809205670659292,13.772508144378662,0.5858066082000732,4486771,4553920,524577,445370,88910,
BBAS3,ITUB4,1Year,1T,kendall,10,-0.2777695598187031,14.771408796310425,0.5988051891326904,4920259,4553920,445377,445370,88918,
BBAS3,VALE3,1Year,1ms,kendall,3,-0.03067226236259919,19.766107320785522,2.7257540225982666,4920259,4355401,4920259,4355401,9151918,
ITSA4,ITUB4,1Year,1S,kendall,8,0.8448437121296891,16.87470054626465,1.0984251499176025,3800661,4553920,26722581,26722189,2974966,
ITUB4,LREN3,1Year,1S,spearman,8,0.6284677189488509,17.145267724990845,1.1053264141082764,4553920,3132116,26722189,31474373,2913194,
ABEV3,B3SA3,1Year,1S,spearman,5,0.6288950998057676,18.598599195480347,1.1135404109954834,4486771,4557170,31474570,26722193,3205330,
BBDC4,LREN3,1Year,1ms,kendall,5,0.44929325830370725,15.775218486785889,2.0892584323883057,4490500,3132116,4490500,3132116,7156469,
BBAS3,VALE3,1Year,1ms,pearson,2,-0.1573909110769144,17.28104519844055,0.21966838836669922,4920259,4355401,4920259,4355401,9151918,
B3SA3,ITSA4,1Year,1H,kendall,2,0.5283316465372819,12.823258399963379,0.5684680938720703,4557170,3800661,7423,7423,1509,
B3SA3,BBAS3,1Year,1D,kendall,2,-0.08006908779213993,14.438361167907715,0.5637741088867188,4557170,4920259,222,222,216,
HAPV3,LREN3,1Year,1T,kendall,4,0.5507477298920532,10.415810823440552,0.5899703502655029,3754418,3132116,445377,524573,88766,
HAPV3,LREN3,1Year,1H,pearson,6,0.6074020053364731,9.75660514831543,0.0016040802001953125,3754418,3132116,7423,8743,1509,
BBDC4,LREN3,1Year,1H,kendall,1,0.4193918591262535,11.69719648361206,0.5615320205688477,4490500,3132116,7423,8743,1509,
BBAS3,PETR4,1Year,1S,pearson,6,0.5894777091757021,20.221412181854248,0.0744025707244873,4920259,5783697,26722569,26722587,3514655,
HAPV3,LREN3,1Year,1D,pearson,7,0.605260472441831,9.739112377166748,0.0009670257568359375,3754418,3132116,222,261,216,
ABEV3,LREN3,1Year,1S,kendall,7,0.2630351328570885,17.60819172859192,1.1783819198608398,4486771,3132116,31474570,31474373,3311086,
BBAS3,LREN3,1Year,1D,spearman,4,-0.5432522675825682,12.329418659210205,0.5836670398712158,4920259,3132116,222,261,216,
B3SA3,LREN3,1Year,1T,pearson,2,0.8154650020222702,11.347671747207642,0.0024421215057373047,4557170,3132116,445370,524573,88727,
LREN3,VALE3,1Year,1T,spearman,4,-0.13769265669792988,11.476188659667969,0.5746243000030518,3132116,4355401,524573,445370,88831,
HAPV3,PETR4,1Year,1D,kendall,4,-0.30747980850132944,14.109230756759644,0.5798027515411377,3754418,5783697,222,222,216,
ITSA4,VALE3,1Year,1ms,kendall,3,0.2088998153446533,17.202235460281372,2.419351577758789,3800661,4355401,3800661,4355401,8004099,
BBAS3,ITUB4,1Year,1S,spearman,8,-0.5091191047748852,19.92430305480957,1.1681301593780518,4920259,4553920,26722569,26722189,3368666,
ABEV3,ITUB4,1Year,1ms,kendall,9,0.03855675374139455,18.742384910583496,2.4248266220092773,4486771,4553920,4486771,4553920,8165330,
LREN3,PETR4,1Year,1S,pearson,10,-0.5781573898750415,17.090553998947144,0.05414080619812012,3132116,5783697,31474373,26722587,3076595,
BBAS3,VALE3,1Year,1S,kendall,6,-0.06114472108318587,19.17359757423401,1.232396125793457,4920259,4355401,26722569,26722193,3289114,
ABEV3,BBAS3,1Year,1D,kendall,6,0.13824212055493412,14.297561168670654,0.5770118236541748,4486771,4920259,261,222,216,
PETR4,VALE3,1Year,1T,pearson,9,-0.1870955952111816,14.892473697662354,0.0017638206481933594,5783697,4355401,445377,445370,88869,
HAPV3,ITSA4,1Year,1ms,spearman,5,0.7871663938191442,15.568201303482056,2.00785231590271,3754418,3800661,3754418,3800661,7431449,
ITUB4,LREN3,1Year,1D,spearman,7,0.6175004413416342,11.830146789550781,0.5667238235473633,4553920,3132116,222,261,216,
B3SA3,PETR4,1Year,1T,spearman,3,-0.4942965092247967,15.760973930358887,0.5826263427734375,4557170,5783697,445370,445377,88897,
BBAS3,HAPV3,1Year,1ms,kendall,8,-0.47771692885127837,18.15658473968506,2.433011054992676,4920259,3754418,4920259,3754418,8590828,
B3SA3,ITUB4,1Year,1D,pearson,10,0.6988267459883502,13.372148513793945,0.0015671253204345703,4557170,4553920,222,222,216,
BBAS3,PETR4,1Year,1T,spearman,10,0.4950169409761312,16.363510847091675,0.579099178314209,4920259,5783697,445377,445377,88945,
ABEV3,ITSA4,1Year,1D,pearson,3,0.3541574702077793,12.04202389717102,0.0015056133270263672,4486771,3800661,261,222,216,
ABEV3,LREN3,1Year,1S,spearman,2,0.35722425207058506,16.98952889442444,1.121788740158081,4486771,3132116,31474570,31474373,3311086,
ITUB4,LREN3,1Year,1ms,spearman,7,0.6558740934152058,15.790252923965454,1.9899241924285889,4553920,3132116,4553920,3132116,7219575,
B3SA3,PETR4,1Year,1ms,kendall,3,-0.33774035459267865,22.075194120407104,2.855818271636963,4557170,5783697,4557170,5783697,10182042,
ABEV3,LREN3,1Year,1T,spearman,10,0.3856355292532581,11.836815357208252,0.575061559677124,4486771,3132116,524577,524573,102421,
BBAS3,LREN3,1Year,1T,pearson,3,-0.609743284916226,11.87758183479309,0.002366304397583008,4920259,3132116,445377,524573,88911,
B3SA3,HAPV3,1Year,1H,kendall,10,0.3713058413828652,13.136586666107178,0.5692474842071533,4557170,3754418,7423,7423,1509,
ITSA4,LREN3,1Year,1D,spearman,1,0.6235952133562731,10.465891122817993,0.5705652236938477,3800661,3132116,222,261,216,
BBDC4,VALE3,1Year,1T,kendall,3,0.3138467743980014,13.623800277709961,0.577594518661499,4490500,4355401,445370,445370,88890,
ITSA4,LREN3,1Year,1T,kendall,10,0.4113440573673487,10.469920873641968,0.5720958709716797,3800661,3132116,445377,524573,88911,
B3SA3,HAPV3,1Year,1T,kendall,5,0.3723107694794956,12.65108609199524,0.5855653285980225,4557170,3754418,445370,445377,88791,
HAPV3,VALE3,1Year,1T,spearman,3,0.15891146615007176,12.15466570854187,0.5765383243560791,3754418,4355401,445377,445370,88873,
ABEV3,BBDC4,1Year,1S,kendall,2,0.05480945988878966,18.848876237869263,1.1317031383514404,4486771,4490500,31474570,26722193,3112482,
BBDC4,HAPV3,1Year,1H,kendall,2,0.5697207145385378,12.526117086410522,0.5627171993255615,4490500,3754418,7423,7423,1509,
BBDC4,PETR4,1Year,1S,kendall,4,-0.45851811169029516,20.794870615005493,1.2081968784332275,4490500,5783697,26722193,26722587,3323723,
ABEV3,ITSA4,1Year,1T,spearman,9,0.22655714080355066,12.749523162841797,0.5776216983795166,4486771,3800661,524577,445377,88970,
BBAS3,PETR4,1Year,1D,kendall,3,0.35235241398483913,16.243356227874756,0.5755507946014404,4920259,5783697,222,222,216,
HAPV3,VALE3,1Year,1H,kendall,4,0.09864816727819604,12.424955368041992,0.5803630352020264,3754418,4355401,7423,7423,1509,
HAPV3,LREN3,1Year,1D,spearman,5,0.7455879963280725,10.3794264793396,0.570408821105957,3754418,3132116,222,261,216,
ABEV3,LREN3,1Year,1T,pearson,7,0.41823265277111416,11.274209022521973,0.0026144981384277344,4486771,3132116,524577,524573,102421,
LREN3,PETR4,1Year,1T,pearson,9,-0.5822279291681803,12.885544300079346,0.0017592906951904297,3132116,5783697,524573,445377,88856,
B3SA3,LREN3,1Year,1H,kendall,4,0.6449696969381897,11.861360549926758,0.5621984004974365,4557170,3132116,7423,8743,1509,
BBAS3,HAPV3,1Year,1ms,kendall,4,-0.47771692885127837,18.230432987213135,2.427530527114868,4920259,3754418,4920259,3754418,8590828,
HAPV3,ITUB4,1Year,1H,kendall,8,0.5469983461349874,12.384482622146606,0.5674343109130859,3754418,4553920,7423,7423,1509,
HAPV3,PETR4,1Year,1D,spearman,9,-0.5019826180008137,14.441365003585815,0.5814435482025146,3754418,5783697,222,222,216,
