instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
EQTL3,VIVA3,1Year,1D,kendall,6,,6.160726308822632,,2934890,1574493,0,0,0,
ENGI11,SBSP3,1Year,1D,pearson,5,,4.897201776504517,,1490072,2043096,0,0,0,
BBDC3,LREN3,1Year,1H,pearson,2,0.6644159019399498,6.6240880489349365,0.0009632110595703125,1739149,3132116,2555,2555,1738,
ASAI3,PETR3,1Year,1S,kendall,9,-0.30752780845838473,15.560755252838135,1.0056934356689453,3149833,2313747,9197785,7811392,2219034,
CXSE3,VAMO3,1Year,1S,spearman,6,0.25501984978842557,13.626716136932373,0.9169940948486328,1692802,1938079,9197780,9197783,2093471,
CMIG4,USIM5,1Year,1H,kendall,3,0.09080213590030908,6.969780921936035,0.5581550598144531,3095210,1588823,2555,2170,1509,
BRAV3,GGBR4,1Year,1D,pearson,5,,6.883137941360474,,2211028,2814658,0,0,0,
PETR3,RADL3,1Year,1D,kendall,6,,6.997084379196167,,2313747,2764740,0,0,0,
CSAN3,LREN3,1Year,1T,spearman,1,-0.12259554467417284,8.359090328216553,0.5860416889190674,2531894,3132116,130190,153293,88805,
MGLU3,MULT3,1Year,1D,spearman,3,,5.58879828453064,,2337273,1704767,0,0,0,
CXSE3,RAIL3,1Year,1S,kendall,8,0.2916281577388401,15.155794620513916,1.0091865062713623,1692802,3015133,9197780,9197569,2366871,
CMIN3,VAMO3,1Year,1S,spearman,3,0.024434674566593675,13.048929929733276,0.8939423561096191,1433386,1938079,9197565,9197783,2000027,
CSNA3,RENT3,1Year,1ms,kendall,3,0.090427870609277,10.1357102394104,1.697852373123169,1753841,3085387,1753841,3085387,4814782,
ASAI3,KLBN11,1Year,1S,spearman,7,-0.6753159052207222,15.260645389556885,0.9678146839141846,3149833,1706371,9197785,9197820,2451409,
BBSE3,VALE3,1Year,1D,pearson,4,,8.581518173217773,,2027918,4355401,0,0,0,
MRVE3,SUZB3,1Year,1T,kendall,10,-0.35876126775680084,6.006631851196289,0.5724020004272461,1758559,2157162,153297,130197,88924,
BBAS3,CXSE3,1Year,1H,kendall,6,0.528017169862958,9.736952066421509,0.5715682506561279,4920259,1692802,2170,2555,1509,
B3SA3,BRAV3,1Year,1T,pearson,2,-0.4506882195026316,9.576068639755249,0.0017728805541992188,4557170,2211028,130190,153297,88764,
BBSE3,WEGE3,1Year,1T,kendall,2,0.5329467956114039,6.930935621261597,0.5768487453460693,2027918,2589087,153297,130190,88972,
CMIG4,ENEV3,1Year,1S,spearman,3,0.1933239832445352,15.083961963653564,0.9498562812805176,3095210,2096459,9197779,7811387,2308204,
VIVT3,WEGE3,1Year,1S,kendall,10,0.15670170799437147,14.383426189422607,0.9792702198028564,2100935,2589087,9197775,7811390,1999696,
GGBR4,MGLU3,1Year,1D,kendall,8,,7.087258338928223,,2814658,2337273,0,0,0,
ABEV3,EQTL3,1Year,1H,spearman,5,0.3737671068852624,10.875224828720093,0.5889015197753906,4486771,2934890,2555,2555,1738,
BPAC11,TIMS3,1Year,1H,kendall,4,0.8588169115631548,7.319708824157715,0.559786319732666,2880579,2024239,2555,2555,1738,
ASAI3,MRVE3,1Year,1S,spearman,4,0.5035979430260727,15.32151985168457,1.0024352073669434,3149833,1758559,9197785,9197788,2526842,
BBDC4,LREN3,1Year,1T,kendall,10,0.41938415960074404,11.33917236328125,0.5848615169525146,4490500,3132116,130190,153293,88843,
BBDC3,VBBR3,1Year,1H,spearman,10,0.8813623638457737,6.532776355743408,0.5621216297149658,1739149,2642833,2555,2555,1738,
CMIG4,EQTL3,1Year,1ms,spearman,3,-0.1551440784281895,12.394603729248047,1.7624146938323975,3095210,2934890,3095210,2934890,5954089,
CPLE6,POMO4,1Year,1S,spearman,7,0.13391073693844788,16.349926710128784,1.0446372032165527,3024581,2603793,9197789,9197778,2802274,
POMO4,RAIL3,1Year,1H,spearman,3,-0.35353161938585465,8.204273700714111,0.5745527744293213,2603793,3015133,2555,2555,1738,
RENT3,VALE3,1Year,1ms,spearman,5,-0.08276866609133583,15.087950229644775,1.9542455673217773,3085387,4355401,3085387,4355401,6831115,
KLBN11,VBBR3,1Year,1ms,kendall,10,-0.3758875790224032,9.082189559936523,1.5088233947753906,1706371,2642833,1706371,2642833,4294132,
ABEV3,BPAC11,1Year,1ms,spearman,10,0.10964966563948013,15.749282360076904,2.0109825134277344,4486771,2880579,4486771,2880579,7297254,
GGBR4,PETR3,1Year,1T,pearson,8,0.21212511986942212,7.104810953140259,0.0023262500762939453,2814658,2313747,153293,130190,88892,
ENGI11,RENT3,1Year,1H,kendall,9,0.4041654586698376,6.7932188510894775,0.5568957328796387,1490072,3085387,2555,2555,1738,
KLBN11,RAIL3,1Year,1S,spearman,9,0.5048187801887335,15.45602297782898,0.9717075824737549,1706371,3015133,9197820,9197569,2346673,
ELET3,WEGE3,1Year,1D,kendall,9,,7.690657138824463,,3059464,2589087,0,0,0,
BPAC11,CYRE3,1Year,1ms,kendall,3,0.8033652115064256,10.247969388961792,1.6204102039337158,2880579,1990807,2880579,1990807,4851384,
KLBN11,VIVA3,1Year,1T,pearson,5,-0.5978526573653558,4.647364854812622,0.002428293228149414,1706371,1574493,153297,153293,102731,
CPLE6,MULT3,1Year,1D,spearman,8,,6.405428409576416,,3024581,1704767,0,0,0,
KLBN11,USIM5,1Year,1S,kendall,1,0.28924753414393456,12.398085355758667,0.8565185070037842,1706371,1588823,9197820,7811775,1696535,
CMIN3,HAPV3,1Year,1S,spearman,1,-0.3714382085736538,15.086274862289429,0.9503593444824219,1433386,3754418,9197565,7811762,2285297,
MRVE3,TOTS3,1Year,1D,pearson,6,,4.741091728210449,,1758559,1702042,0,0,0,
BBDC4,VBBR3,1Year,1ms,kendall,4,0.7710062611301094,15.180371046066284,1.9642186164855957,4490500,2642833,4490500,2642833,6710195,
CSNA3,CXSE3,1Year,1D,kendall,10,,4.757085084915161,,1753841,1692802,0,0,0,
CXSE3,EQTL3,1Year,1S,kendall,10,-0.0033444672184454395,15.060109615325928,0.9978060722351074,1692802,2934890,9197780,9197573,2254657,
CMIN3,VBBR3,1Year,1ms,spearman,10,-0.13853375378081914,8.299763441085815,1.2782256603240967,1433386,2642833,1433386,2642833,4032847,
BBSE3,SMFT3,1Year,1ms,spearman,1,-0.4619598479922575,7.562317609786987,1.2160954475402832,2027918,1640080,2027918,1640080,3657023,
ABEV3,ENGI11,1Year,1H,spearman,2,0.14030025092402357,8.922884702682495,0.5693237781524658,4486771,1490072,2555,2555,1738,
CMIN3,LREN3,1Year,1D,spearman,2,,6.228559970855713,,1433386,3132116,0,0,0,
ASAI3,CMIN3,1Year,1S,kendall,8,-0.14753978324248476,14.94293475151062,0.9675493240356445,3149833,1433386,9197785,9197565,2366208,
VIVA3,VIVT3,1Year,1S,spearman,8,-0.37540669809542887,13.443638324737549,0.8841848373413086,1574493,2100935,9197570,9197775,1806463,
TOTS3,VBBR3,1Year,1D,pearson,3,,5.86652946472168,,1702042,2642833,0,0,0,
BEEF3,BRAV3,1Year,1H,kendall,1,-0.31304951330038083,6.322991847991943,0.5529639720916748,1994111,2211028,2555,2555,1738,
BBAS3,CSAN3,1Year,1T,spearman,10,0.6547293411116011,11.645607709884644,0.5706672668457031,4920259,2531894,130197,130190,88909,
PETR3,VALE3,1Year,1T,kendall,3,-0.10279072635875894,10.240224361419678,0.5776317119598389,2313747,4355401,130190,130190,88891,
ASAI3,VAMO3,1Year,1T,pearson,2,-0.31843747038760106,6.993695974349976,0.0024826526641845703,3149833,1938079,153297,153297,102371,
PRIO3,SUZB3,1Year,1H,pearson,9,0.3979620631363077,6.5531909465789795,0.000926971435546875,2583061,2157162,2170,2170,1509,
BBSE3,VAMO3,1Year,1H,spearman,3,0.5033774747535672,5.950315952301025,0.5628600120544434,2027918,1938079,2555,2555,1738,
MGLU3,SBSP3,1Year,1ms,kendall,1,0.2190879547014032,9.342711448669434,1.6224207878112793,2337273,2043096,2337273,2043096,4365835,
BRAV3,ITSA4,1Year,1D,spearman,8,,8.533015251159668,,2211028,3800661,0,0,0,
PRIO3,RDOR3,1Year,1ms,spearman,4,-0.19164185911456652,9.91797137260437,1.4854261875152588,2583061,2306821,2583061,2306821,4484967,
BBDC4,VALE3,1Year,1S,kendall,3,0.2894852442040725,20.07088327407837,1.1870434284210205,4490500,4355401,7811393,7811393,3071858,
BPAC11,ELET3,1Year,1T,pearson,10,0.8763333227982945,8.204600095748901,0.002544403076171875,2880579,3059464,153293,153297,102528,
LREN3,POMO4,1Year,1S,kendall,10,0.2633734820400247,17.373728275299072,1.0839507579803467,3132116,2603793,9197573,9197778,2838863,
ABEV3,ENEV3,1Year,1T,kendall,10,0.1013730430293687,10.500160694122314,0.5991115570068359,4486771,2096459,153297,130190,88961,
MULT3,VIVT3,1Year,1T,pearson,4,-0.7564206199626716,5.296839475631714,0.002454996109008789,1704767,2100935,153297,153297,102575,
TIMS3,TOTS3,1Year,1ms,spearman,8,0.9053581504994984,7.719418048858643,1.1937165260314941,2024239,1702042,2024239,1702042,3687727,
ALOS3,KLBN11,1Year,1ms,spearman,3,-0.7432640866456919,6.681128740310669,1.118727207183838,1494794,1706371,1494794,1706371,3163898,
CYRE3,GGBR4,1Year,1S,spearman,6,-0.34874677248970753,15.189666748046875,0.9743854999542236,1990807,2814658,9197784,9197570,2359330,
MRVE3,RENT3,1Year,1D,pearson,3,,6.539812088012695,,1758559,3085387,0,0,0,
SUZB3,VIVA3,1Year,1ms,spearman,8,-0.6734542415602367,7.54231595993042,1.2011938095092773,2157162,1574493,2157162,1574493,3506200,
KLBN11,SUZB3,1Year,1H,kendall,1,0.5886515916590108,5.88184928894043,0.5518050193786621,1706371,2157162,2555,2170,1509,
SBSP3,USIM5,1Year,1ms,kendall,4,-0.23131086441017626,7.447630882263184,1.207871437072754,2043096,1588823,2043096,1588823,3273233,
CSAN3,KLBN11,1Year,1ms,pearson,3,0.5613052322879923,7.278574228286743,0.08537578582763672,2531894,1706371,2531894,1706371,3945907,
BBSE3,SUZB3,1Year,1T,pearson,7,0.4083933443663875,5.771810054779053,0.0016722679138183594,2027918,2157162,153297,130197,89016,
ELET3,VIVT3,1Year,1ms,kendall,3,-0.2779214340217613,11.055170059204102,1.7468862533569336,3059464,2100935,3059464,2100935,5125657,
CMIG4,ENEV3,1Year,1T,kendall,2,0.18279856015746063,7.795548439025879,0.6042964458465576,3095210,2096459,153297,130190,89007,
SMFT3,UGPA3,1Year,1T,spearman,6,0.7418851968323995,5.416565656661987,0.569221019744873,1640080,1794061,153299,130192,88935,
PRIO3,VBBR3,1Year,1ms,spearman,9,-0.034314076730237134,10.565451622009277,1.5597729682922363,2583061,2642833,2583061,2642833,4822369,
CMIN3,VIVA3,1Year,1T,spearman,3,-0.15005484513899844,4.793154954910278,0.5738682746887207,1433386,1574493,153293,153293,102522,
RAIL3,VIVT3,1Year,1D,pearson,9,,7.245467901229858,,3015133,2100935,0,0,0,
ABEV3,VALE3,1Year,1ms,spearman,4,-0.17604538751720683,18.09759783744812,2.164201498031616,4486771,4355401,4486771,4355401,7981111,
BBDC4,UGPA3,1Year,1H,spearman,5,0.7585629272566045,9.37489104270935,0.5789029598236084,4490500,1794061,2170,2170,1509,
BBDC3,CPLE6,1Year,1H,pearson,6,0.9408977440907358,6.489381551742554,0.0008904933929443359,1739149,3024581,2555,2555,1738,
BBDC4,HAPV3,1Year,1ms,pearson,7,0.7924838912439177,15.289211511611938,0.19022750854492188,4490500,3754418,4490500,3754418,8138109,
BRAV3,CPLE6,1Year,1D,kendall,9,,7.117481231689453,,2211028,3024581,0,0,0,
B3SA3,BBDC4,1Year,1D,spearman,8,,12.487462520599365,,4557170,4490500,0,0,0,
ELET3,VALE3,1Year,1ms,pearson,3,0.7387903957065873,13.31874418258667,0.16019582748413086,3059464,4355401,3059464,4355401,6851217,
CSNA3,ENEV3,1Year,1D,kendall,10,,5.264286518096924,,1753841,2096459,0,0,0,
ITUB4,MULT3,1Year,1H,spearman,10,0.9222729614648616,9.272825479507446,0.562608003616333,4553920,1704767,2170,2555,1509,
BBAS3,VIVA3,1Year,1ms,kendall,8,-0.44859478733787356,13.617781639099121,1.9732577800750732,4920259,1574493,4920259,1574493,6265424,
CPLE6,SBSP3,1Year,1ms,spearman,1,0.9502056276536736,10.478790521621704,1.5540885925292969,3024581,2043096,3024581,2043096,5033603,
ALOS3,EQTL3,1Year,1H,kendall,5,0.6823376834631443,6.5539445877075195,0.5610246658325195,1494794,2934890,2555,2555,1738,
PETR4,VIVT3,1Year,1S,spearman,4,0.6080653602600103,19.054712295532227,1.0354907512664795,5783697,2100935,7811787,9197775,2746319,
BBSE3,VIVT3,1Year,1D,pearson,5,,5.612124681472778,,2027918,2100935,0,0,0,
ALOS3,VALE3,1Year,1T,spearman,9,0.4649130698868054,8.490180730819702,0.5784101486206055,1494794,4355401,153297,130190,88954,
MULT3,POMO4,1Year,1H,spearman,9,0.44259154204554985,6.372917175292969,0.5512800216674805,1704767,2603793,2555,2555,1738,
BEEF3,MRVE3,1Year,1S,kendall,3,0.23348983651476307,13.891870021820068,0.9395344257354736,1994111,1758559,9197788,9197788,2141108,
HAPV3,PRIO3,1Year,1H,spearman,2,0.13747401150577374,9.096740007400513,0.5636556148529053,3754418,2583061,2170,2170,1509,
ITUB4,PRIO3,1Year,1H,pearson,9,-0.09972590144188215,9.90185284614563,0.000957489013671875,4553920,2583061,2170,2170,1509,
B3SA3,BBAS3,1Year,1T,kendall,6,-0.08539220718422075,13.844234704971313,0.5852861404418945,4557170,4920259,130190,130197,88916,
BBSE3,ENGI11,1Year,1H,spearman,1,-0.5835029862712978,5.424175024032593,0.5628941059112549,2027918,1490072,2555,2555,1738,
CMIN3,TOTS3,1Year,1S,pearson,9,-0.0708111462133625,11.89853549003601,0.03069782257080078,1433386,1702042,9197565,9197563,1729211,
ITUB4,USIM5,1Year,1D,spearman,9,,8.54181694984436,,4553920,1588823,0,0,0,
CPLE6,RAIZ4,1Year,1D,kendall,3,,7.337543249130249,,3024581,2328423,0,0,0,
BRAV3,RAIZ4,1Year,1ms,kendall,7,0.37029815052829596,9.479511976242065,1.4759588241577148,2211028,2328423,2211028,2328423,4513058,
BBDC4,ITUB4,1Year,1T,pearson,2,0.9241138243243445,12.658680200576782,0.002421855926513672,4490500,4553920,130190,130190,88880,
RAIL3,VBBR3,1Year,1ms,kendall,6,-0.21331279716160054,11.786076307296753,1.8238694667816162,3015133,2642833,3015133,2642833,5613243,
CMIG4,SMFT3,1Year,1S,pearson,9,-0.1765072205746707,14.446513652801514,0.04622340202331543,3095210,1640080,9197779,9197937,2505314,
KLBN11,RAIZ4,1Year,1T,kendall,5,0.5800021297152641,6.25196647644043,0.5659058094024658,1706371,2328423,153297,153297,102696,
B3SA3,VAMO3,1Year,1D,spearman,8,,9.0589120388031,,4557170,1938079,0,0,0,
RAIL3,SUZB3,1Year,1S,kendall,1,0.17954148664383277,15.28458023071289,1.0096080303192139,3015133,2157162,9197569,7811772,2128045,
B3SA3,VIVT3,1Year,1S,kendall,6,-0.5115897255944959,17.618074417114258,1.0729389190673828,4557170,2100935,7811393,9197775,2705882,
BBAS3,BBDC3,1Year,1T,spearman,5,-0.59545937443312,10.131017446517944,0.5788300037384033,4920259,1739149,130197,153297,88976,
CYRE3,VBBR3,1Year,1H,pearson,9,0.7218862520028045,6.385070562362671,0.0013384819030761719,1990807,2642833,2555,2555,1738,
CSNA3,KLBN11,1Year,1ms,pearson,8,0.4879445315705841,6.168548822402954,0.07520413398742676,1753841,1706371,1753841,1706371,3429249,
BRAV3,SUZB3,1Year,1ms,kendall,8,0.5267444941627366,8.961788415908813,1.4609384536743164,2211028,2157162,2211028,2157162,4045117,
MRVE3,MULT3,1Year,1D,spearman,9,,4.735804319381714,,1758559,1704767,0,0,0,
BBAS3,KLBN11,1Year,1D,kendall,5,,9.182882308959961,,4920259,1706371,0,0,0,
HAPV3,KLBN11,1Year,1ms,pearson,1,-0.5661069558896212,9.622656345367432,0.12200117111206055,3754418,1706371,3754418,1706371,5153352,
ABEV3,USIM5,1Year,1ms,spearman,6,0.13596247553434487,12.259392976760864,1.5895452499389648,4486771,1588823,4486771,1588823,5282660,
BBDC4,RAIL3,1Year,1T,kendall,3,-0.29231404653677334,11.120495796203613,0.5951249599456787,4490500,3015133,130190,153293,88961,
MRVE3,USIM5,1Year,1T,spearman,6,-0.5748608850913992,5.268674373626709,0.5722365379333496,1758559,1588823,153297,130197,88926,
ASAI3,RDOR3,1Year,1S,pearson,6,0.7054618368550045,15.063628435134888,0.046218156814575195,3149833,2306821,9197785,9197570,2574180,
SUZB3,WEGE3,1Year,1S,spearman,8,0.6487014066275164,13.89739179611206,0.9632961750030518,2157162,2589087,7811772,7811390,2087998,
ABEV3,CSAN3,1Year,1D,pearson,2,,9.749542236328125,,4486771,2531894,0,0,0,
RAIZ4,TIMS3,1Year,1D,spearman,8,,5.9241838455200195,,2328423,2024239,0,0,0,
VAMO3,VIVT3,1Year,1S,spearman,6,0.16381977442343332,14.06452488899231,0.935626745223999,1938079,2100935,9197783,9197775,2113488,
LREN3,RAIL3,1Year,1S,kendall,6,0.03270051301155718,17.154006004333496,1.1134610176086426,3132116,3015133,9197573,9197569,2868172,
BPAC11,MGLU3,1Year,1H,pearson,4,0.3235586497692793,7.106987953186035,0.0016036033630371094,2880579,2337273,2555,2555,1738,
BEEF3,CYRE3,1Year,1H,kendall,6,0.3618943656042082,6.016792058944702,0.5760152339935303,1994111,1990807,2555,2555,1738,
ITSA4,SMFT3,1Year,1T,pearson,4,0.9335272265851456,7.551250219345093,0.0018427371978759766,3800661,1640080,130197,153299,89065,
ABEV3,KLBN11,1Year,1ms,kendall,2,-0.07129255279475583,13.119547128677368,1.8732445240020752,4486771,1706371,4486771,1706371,6153319,
PETR3,UGPA3,1Year,1T,pearson,8,-0.47471291029910334,5.724538564682007,0.0016970634460449219,2313747,1794061,130190,130192,88851,
MRVE3,WEGE3,1Year,1ms,pearson,9,-0.647326735588199,7.399499893188477,0.08803510665893555,1758559,2589087,1758559,2589087,4061983,
B3SA3,VIVA3,1Year,1S,spearman,5,0.5760026314202484,16.82743191719055,1.0373384952545166,4557170,1574493,7811393,9197570,2661058,
CMIG4,ENGI11,1Year,1H,kendall,8,0.05197831180225666,6.904653787612915,0.5655779838562012,3095210,1490072,2555,2555,1738,
ASAI3,ITSA4,1Year,1S,spearman,9,0.7019462945028943,17.52223038673401,1.0369901657104492,3149833,3800661,9197785,7811781,2756506,
RAIZ4,SMFT3,1Year,1T,pearson,4,-0.6791126030812579,5.57312798500061,0.0018470287322998047,2328423,1640080,153297,153299,102639,
GGBR4,MULT3,1Year,1ms,pearson,4,-0.1548935506639604,8.097016334533691,0.10859227180480957,2814658,1704767,2814658,1704767,4495979,
ASAI3,VIVT3,1Year,1T,kendall,6,-0.44273022603155693,8.07790493965149,0.5832095146179199,3149833,2100935,153297,153297,102514,
BEEF3,KLBN11,1Year,1H,spearman,2,-0.44531884905755054,5.648432016372681,0.5618693828582764,1994111,1706371,2555,2555,1738,
MRVE3,VALE3,1Year,1T,kendall,6,0.2841489355582813,8.918746948242188,0.5955860614776611,1758559,4355401,153297,130190,88875,
ALOS3,PETR3,1Year,1T,spearman,10,-0.7084186727749476,5.870147705078125,0.5769314765930176,1494794,2313747,153297,130190,88973,
ASAI3,SBSP3,1Year,1H,spearman,2,0.7516482515215501,7.638746023178101,0.5624053478240967,3149833,2043096,2555,2555,1738,
BBDC4,CXSE3,1Year,1H,kendall,5,-0.0999415330208621,9.18652892112732,0.5598294734954834,4490500,1692802,2170,2555,1509,
HAPV3,PETR3,1Year,1S,spearman,2,-0.4883265068045478,15.81826114654541,1.0056498050689697,3754418,2313747,7811762,7811392,2489767,
PETR3,VBBR3,1Year,1ms,spearman,9,-0.5961225336272975,9.984575986862183,1.4617908000946045,2313747,2642833,2313747,2642833,4546236,
GGBR4,PETR4,1Year,1H,pearson,10,0.2102669086032259,11.750094652175903,0.0009469985961914062,2814658,5783697,2555,2170,1509,
HAPV3,USIM5,1Year,1H,kendall,6,-0.4881802292543402,7.8181610107421875,0.5726256370544434,3754418,1588823,2170,2170,1509,
SMFT3,TOTS3,1Year,1T,spearman,2,0.8318301632391529,5.269484758377075,0.5728204250335693,1640080,1702042,153299,153293,102574,
HAPV3,VIVA3,1Year,1D,kendall,10,,7.208071947097778,,3754418,1574493,0,0,0,
MRVE3,UGPA3,1Year,1H,pearson,10,0.7780241138200233,4.872285604476929,0.0009379386901855469,1758559,1794061,2555,2170,1509,
BBDC3,VBBR3,1Year,1T,pearson,4,0.8660056462188347,6.099671125411987,0.0018191337585449219,1739149,2642833,153297,153293,102522,
COGN3,PETR3,1Year,1D,pearson,2,,6.71707558631897,,2640596,2313747,0,0,0,
RADL3,USIM5,1Year,1ms,spearman,8,0.5108623930249266,8.653990507125854,1.2681093215942383,2764740,1588823,2764740,1588823,4001536,
PRIO3,USIM5,1Year,1T,kendall,8,-0.19431992558236705,6.386940956115723,0.5746018886566162,2583061,1588823,130197,130197,88891,
BEEF3,CXSE3,1Year,1H,kendall,8,0.1589086968520499,5.722471475601196,0.5598433017730713,1994111,1692802,2555,2555,1738,
CMIN3,RADL3,1Year,1D,kendall,4,,5.752062082290649,,1433386,2764740,0,0,0,
BBAS3,CSAN3,1Year,1T,pearson,2,0.6288931039825774,10.397804498672485,0.0023958683013916016,4920259,2531894,130197,130190,88909,
BBSE3,RENT3,1Year,1S,pearson,8,-0.17246737973420828,14.688225030899048,0.04281330108642578,2027918,3085387,9197816,9197767,2413024,
ENEV3,KLBN11,1Year,1H,pearson,5,-0.706494402827144,5.28334379196167,0.0008759498596191406,2096459,1706371,2170,2555,1509,
CMIG4,CXSE3,1Year,1T,spearman,10,0.09679767529500061,7.254945278167725,0.5750319957733154,3095210,1692802,153297,153297,102599,
ELET3,PRIO3,1Year,1ms,pearson,7,-0.4552669475616559,10.354703664779663,0.12160944938659668,3059464,2583061,3059464,2583061,5139609,
EQTL3,LREN3,1Year,1D,spearman,5,,8.28197693824768,,2934890,3132116,0,0,0,
PETR3,POMO4,1Year,1ms,kendall,5,-0.06837455056368909,10.150384426116943,1.5586421489715576,2313747,2603793,2313747,2603793,4574276,
ABEV3,CMIG4,1Year,1H,pearson,2,-0.228542880346272,10.505980014801025,0.0009584426879882812,4486771,3095210,2555,2555,1738,
EQTL3,TIMS3,1Year,1D,pearson,8,,6.72790789604187,,2934890,2024239,0,0,0,
CMIG4,UGPA3,1Year,1H,spearman,5,0.3371265780779682,7.3070783615112305,0.5673127174377441,3095210,1794061,2555,2170,1509,
ITUB4,MULT3,1Year,1D,kendall,5,,8.72280764579773,,4553920,1704767,0,0,0,
CMIG4,EQTL3,1Year,1S,pearson,7,-0.16749541720124533,16.060431480407715,0.04831385612487793,3095210,2934890,9197779,9197573,2812377,
MRVE3,PETR4,1Year,1H,spearman,6,-0.5980389805787494,10.752991676330566,0.565387487411499,1758559,5783697,2555,2170,1509,
MRVE3,PRIO3,1Year,1H,spearman,10,-0.1578055582208363,6.4262096881866455,0.5596096515655518,1758559,2583061,2555,2170,1509,
CSNA3,SUZB3,1Year,1T,spearman,1,0.0751945754468386,5.974804162979126,0.5716829299926758,1753841,2157162,153293,130197,88925,
CXSE3,ENEV3,1Year,1ms,spearman,3,-0.1309121276612111,7.725502252578735,1.202268362045288,1692802,2096459,1692802,2096459,3532991,
ELET3,MULT3,1Year,1D,kendall,1,,6.651000499725342,,3059464,1704767,0,0,0,
BBDC3,TOTS3,1Year,1H,pearson,2,0.8980688162410821,4.7340989112854,0.0015368461608886719,1739149,1702042,2555,2555,1738,
CPLE6,RAIL3,1Year,1ms,spearman,1,-0.4192150095788154,12.398001432418823,1.748767614364624,3024581,3015133,3024581,3015133,5994494,
CMIN3,MGLU3,1Year,1H,pearson,8,0.4462247296312305,5.108348846435547,0.0009028911590576172,1433386,2337273,2555,2555,1738,
CSAN3,PRIO3,1Year,1H,kendall,1,0.19843249408453584,7.4680235385894775,0.563286304473877,2531894,2583061,2170,2170,1509,
B3SA3,BBDC4,1Year,1D,kendall,9,,12.670475721359253,,4557170,4490500,0,0,0,
BEEF3,POMO4,1Year,1H,spearman,9,0.13503698587701415,6.853475570678711,0.5549781322479248,1994111,2603793,2555,2555,1738,
ASAI3,CSNA3,1Year,1D,pearson,4,,6.737843751907349,,3149833,1753841,0,0,0,
RDOR3,SUZB3,1Year,1H,kendall,8,-0.5330664346845914,6.6438398361206055,0.5631420612335205,2306821,2157162,2555,2170,1509,
ASAI3,HYPE3,1Year,1D,spearman,2,,6.278315544128418,,3149833,1465959,0,0,0,
BBAS3,CSNA3,1Year,1D,spearman,3,,9.27080249786377,,4920259,1753841,0,0,0,
CMIN3,ITUB4,1Year,1T,pearson,4,-0.0948669838660587,8.169892311096191,0.00177764892578125,1433386,4553920,153293,130190,88890,
LREN3,RAIZ4,1Year,1S,spearman,8,-0.16009890161735024,16.160202503204346,1.0144600868225098,3132116,2328423,9197573,9197779,2727997,
RADL3,SUZB3,1Year,1H,kendall,5,0.20210151628575734,7.287672996520996,0.5745084285736084,2764740,2157162,2555,2170,1509,
COGN3,UGPA3,1Year,1D,kendall,5,,6.071296453475952,,2640596,1794061,0,0,0,
CSAN3,CXSE3,1Year,1H,spearman,8,0.30674379909237415,6.338815212249756,0.5630092620849609,2531894,1692802,2170,2555,1509,
BBDC3,TIMS3,1Year,1H,kendall,7,0.7840688537855385,5.76031756401062,0.5567264556884766,1739149,2024239,2555,2555,1738,
CYRE3,ITSA4,1Year,1D,pearson,7,,8.184025287628174,,1990807,3800661,0,0,0,
B3SA3,UGPA3,1Year,1T,kendall,8,0.26024617380918985,9.589915037155151,0.6068105697631836,4557170,1794061,130190,130192,88868,
ITSA4,ITUB4,1Year,1D,kendall,10,,11.484540700912476,,3800661,4553920,0,0,0,
ALOS3,ELET3,1Year,1H,pearson,8,0.8354783341892095,6.191020488739014,0.0015096664428710938,1494794,3059464,2555,2555,1738,
BBDC3,UGPA3,1Year,1T,spearman,9,0.7595942427357693,5.541659355163574,0.5795774459838867,1739149,1794061,153297,130192,88971,
BBSE3,RAIZ4,1Year,1T,kendall,8,0.3398225017148682,6.605055570602417,0.5677011013031006,2027918,2328423,153297,153297,102603,
CXSE3,TOTS3,1Year,1T,pearson,4,-0.2432670276263306,4.7971107959747314,0.002494335174560547,1692802,1702042,153297,153293,102622,
POMO4,VALE3,1Year,1T,kendall,5,0.23570671775227056,10.65801215171814,0.5855846405029297,2603793,4355401,153297,130190,88912,
BPAC11,SUZB3,1Year,1D,pearson,7,,6.921257495880127,,2880579,2157162,0,0,0,
ABEV3,PRIO3,1Year,1ms,pearson,9,-0.17269786081718105,12.624539136886597,0.14789533615112305,4486771,2583061,4486771,2583061,6261307,
BRAV3,USIM5,1Year,1T,pearson,5,0.07792887900882595,5.3295207023620605,0.0017180442810058594,2211028,1588823,153297,130197,88852,
BRAV3,KLBN11,1Year,1H,pearson,2,0.6133139110455232,5.4289491176605225,0.0015082359313964844,2211028,1706371,2555,2555,1738,
VAMO3,VIVT3,1Year,1H,kendall,2,0.16593896651406484,6.182170391082764,0.5616657733917236,1938079,2100935,2555,2555,1738,
ENGI11,RENT3,1Year,1D,spearman,2,,6.225941896438599,,1490072,3085387,0,0,0,
ABEV3,B3SA3,1Year,1D,kendall,5,,12.556167364120483,,4486771,4557170,0,0,0,
BEEF3,LREN3,1Year,1H,kendall,9,-0.06044087443472674,7.520399808883667,0.5598006248474121,1994111,3132116,2555,2555,1738,
