instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
TIMS3,VAMO3,1Year,1S,pearson,3,-0.6954141261952427,13.477161407470703,0.03965401649475098,2024239,1938079,9197767,9197783,2221253,
RAIL3,RENT3,1Year,1D,spearman,3,,8.290040969848633,,3015133,3085387,0,0,0,
ENGI11,PETR4,1Year,1H,pearson,1,-0.812251000760786,9.804705142974854,0.0009291172027587891,1490072,5783697,2555,2170,1509,
CSAN3,MGLU3,1Year,1ms,spearman,6,0.18442800760183575,9.832740068435669,1.4495723247528076,2531894,2337273,2531894,2337273,4559170,
B3SA3,BRAV3,1Year,1T,kendall,3,-0.21377362329603128,10.149396181106567,0.5853226184844971,4557170,2211028,130190,153297,88764,
ENEV3,VAMO3,1Year,1ms,pearson,1,-0.6516352805688591,7.028432130813599,0.06689882278442383,2096459,1938079,2096459,1938079,3762210,
BBSE3,ITSA4,1Year,1S,spearman,3,-0.5971915985390583,15.828785181045532,0.9914088249206543,2027918,3800661,9197816,7811781,2480025,
RDOR3,SMFT3,1Year,1H,pearson,5,0.9102857462328461,5.86968731880188,0.0009274482727050781,2306821,1640080,2555,2555,1738,
ASAI3,EQTL3,1Year,1S,kendall,9,0.6704663912208461,17.09747314453125,1.0765469074249268,3149833,2934890,9197785,9197573,2778740,
COGN3,RAIL3,1Year,1ms,spearman,7,-0.4115918966048021,11.260761976242065,1.5724611282348633,2640596,3015133,2640596,3015133,5144436,
BEEF3,CSAN3,1Year,1T,kendall,2,-0.19817453757312115,6.846501588821411,0.5799179077148438,1994111,2531894,153297,130190,88900,
BBSE3,SUZB3,1Year,1S,kendall,4,0.26369595540356733,14.316010236740112,0.9552583694458008,2027918,2157162,9197816,7811772,1831815,
CPLE6,HYPE3,1Year,1H,pearson,3,0.8078024055109279,6.176164150238037,0.0009369850158691406,3024581,1465959,2555,2555,1738,
CSAN3,ENGI11,1Year,1S,spearman,3,-0.42835762532160704,13.54145336151123,0.9020473957061768,2531894,1490072,7811390,9197810,1927164,
ALOS3,TIMS3,1Year,1S,kendall,9,0.7723047454591959,13.394211769104004,0.9062623977661133,1494794,2024239,9197810,9197767,1883132,
ASAI3,MRVE3,1Year,1D,spearman,9,,6.772785663604736,,3149833,1758559,0,0,0,
RAIZ4,UGPA3,1Year,1T,pearson,9,-0.8021631612809206,5.800602436065674,0.002287626266479492,2328423,1794061,153297,130192,88953,
CMIG4,RAIZ4,1Year,1H,kendall,6,0.08963088533566255,8.350126266479492,0.5843441486358643,3095210,2328423,2555,2555,1738,
ASAI3,CXSE3,1Year,1D,kendall,9,,6.862006425857544,,3149833,1692802,0,0,0,
CXSE3,KLBN11,1Year,1D,spearman,10,,4.736018180847168,,1692802,1706371,0,0,0,
LREN3,RAIL3,1Year,1S,pearson,1,0.017762794554221504,16.10413694381714,0.050164222717285156,3132116,3015133,9197573,9197569,2868172,
POMO4,SUZB3,1Year,1ms,kendall,7,-0.05329366226427606,9.836711406707764,1.5755374431610107,2603793,2157162,2603793,2157162,4416751,
ELET3,VIVA3,1Year,1ms,spearman,3,0.6426713190262969,9.505459547042847,1.4800219535827637,3059464,1574493,3059464,1574493,4623408,
BPAC11,LREN3,1Year,1T,kendall,2,0.34172674387852503,9.08080005645752,0.5974240303039551,2880579,3132116,153293,153293,102383,
MULT3,RAIL3,1Year,1D,kendall,6,,6.398252964019775,,1704767,3015133,0,0,0,
BRAV3,COGN3,1Year,1ms,spearman,4,-0.4856546884995424,9.799343824386597,1.433640480041504,2211028,2640596,2211028,2640596,4492881,
LREN3,PETR3,1Year,1S,spearman,8,-0.3982738766350567,15.512257814407349,0.9748892784118652,3132116,2313747,9197573,7811392,2253268,
ALOS3,ASAI3,1Year,1D,pearson,7,,6.275460958480835,,1494794,3149833,0,0,0,
POMO4,RDOR3,1Year,1D,kendall,7,,6.6521852016448975,,2603793,2306821,0,0,0,
ABEV3,SBSP3,1Year,1H,kendall,1,0.10634838725592885,9.751778841018677,0.5683784484863281,4486771,2043096,2555,2555,1738,
CYRE3,EQTL3,1Year,1T,spearman,1,0.8719302984937318,7.340023756027222,0.5803759098052979,1990807,2934890,153297,153293,102549,
ENGI11,KLBN11,1Year,1S,pearson,8,-0.7969565878748427,12.036476135253906,0.028692960739135742,1490072,1706371,9197810,9197820,1665182,
BBDC3,BEEF3,1Year,1T,kendall,7,0.30772341348201754,5.788601875305176,0.5784616470336914,1739149,1994111,153297,153297,102581,
ENGI11,ITUB4,1Year,1H,spearman,7,0.9442616071277349,8.803592920303345,0.5830593109130859,1490072,4553920,2555,2170,1509,
RAIZ4,SMFT3,1Year,1ms,spearman,7,-0.6613221472905766,8.267858028411865,1.2811651229858398,2328423,1640080,2328423,1640080,3954170,
CYRE3,RDOR3,1Year,1D,pearson,5,,5.927637577056885,,1990807,2306821,0,0,0,
KLBN11,SUZB3,1Year,1ms,spearman,2,0.7480442825894332,7.792390823364258,1.2193577289581299,1706371,2157162,1706371,2157162,3568863,
CYRE3,VIVA3,1Year,1S,spearman,4,0.7667188179896014,13.88326382637024,0.8902139663696289,1990807,1574493,9197784,9197570,1867239,
CMIN3,RENT3,1Year,1S,spearman,4,0.07304085047160654,14.702321529388428,0.9607663154602051,1433386,3085387,9197565,9197767,2220808,
CPLE6,CSAN3,1Year,1H,spearman,1,-0.325651742112286,8.100196361541748,0.5832581520080566,3024581,2531894,2555,2170,1509,
ASAI3,ITUB4,1Year,1H,kendall,8,0.4351896104514213,11.025151252746582,0.572589635848999,3149833,4553920,2555,2170,1509,
RADL3,RAIL3,1Year,1D,kendall,2,,7.926887035369873,,2764740,3015133,0,0,0,
BBAS3,CMIN3,1Year,1T,pearson,10,0.5458908438479427,8.932006359100342,0.002371549606323242,4920259,1433386,130197,153293,88943,
BBDC3,PRIO3,1Year,1H,kendall,6,-0.10808640881824345,6.543370008468628,0.5675482749938965,1739149,2583061,2555,2170,1509,
BPAC11,EQTL3,1Year,1ms,kendall,8,0.7390911436718484,12.181878089904785,1.8859336376190186,2880579,2934890,2880579,2934890,5748580,
ABEV3,KLBN11,1Year,1S,spearman,10,-0.12965108972795233,17.40917420387268,1.0418221950531006,4486771,1706371,9197770,9197820,2857666,
RAIL3,USIM5,1Year,1ms,pearson,6,0.5531213813688461,7.891654014587402,0.08997869491577148,3015133,1588823,3015133,1588823,4105078,
SUZB3,VIVT3,1Year,1T,kendall,1,0.30103432909841144,6.504125118255615,0.5851936340332031,2157162,2100935,130197,153297,88995,
CMIG4,SMFT3,1Year,1ms,kendall,3,-0.047096342254623016,10.071442365646362,1.610839605331421,3095210,1640080,3095210,1640080,4718087,
PETR4,PRIO3,1Year,1D,pearson,9,,11.742878437042236,,5783697,2583061,0,0,0,
SBSP3,VAMO3,1Year,1T,kendall,5,-0.4232795043993507,6.130906820297241,0.5808753967285156,2043096,1938079,153297,153297,102420,
HYPE3,LREN3,1Year,1H,pearson,4,0.8541923388557741,6.431966304779053,0.0009336471557617188,1465959,3132116,2555,2555,1738,
CMIG4,PETR4,1Year,1T,pearson,10,0.12738509567898224,12.234880208969116,0.002368927001953125,3095210,5783697,153297,130197,88958,
PETR3,SUZB3,1Year,1D,pearson,6,,6.1259543895721436,,2313747,2157162,0,0,0,
ENEV3,MULT3,1Year,1ms,pearson,4,0.8970625119403093,6.865628004074097,0.07702994346618652,2096459,1704767,2096459,1704767,3545630,
RADL3,RDOR3,1Year,1ms,pearson,5,-0.4703605660286145,9.099205493927002,0.12012219429016113,2764740,2306821,2764740,2306821,5005384,
B3SA3,BRAV3,1Year,1H,kendall,1,-0.20986424934067865,10.10085129737854,0.5841770172119141,4557170,2211028,2170,2555,1509,
MGLU3,VAMO3,1Year,1ms,spearman,8,0.1737797306481347,8.862252235412598,1.3787717819213867,2337273,1938079,2337273,1938079,4249874,
BBDC4,SBSP3,1Year,1S,kendall,10,0.803344963280879,17.45311403274536,1.0537781715393066,4490500,2043096,7811393,9197778,2547849,
BBDC3,WEGE3,1Year,1S,pearson,7,-0.8009514113838939,13.013481378555298,0.034366607666015625,1739149,2589087,9197783,7811390,1918994,
CSNA3,CYRE3,1Year,1S,kendall,9,-0.24588146164162678,13.815752506256104,0.9616546630859375,1753841,1990807,9197573,9197784,1994629,
BBSE3,PRIO3,1Year,1T,spearman,6,0.0251315280378218,6.9201765060424805,0.5783021450042725,2027918,2583061,153297,130197,88942,
HYPE3,WEGE3,1Year,1H,spearman,9,-0.578774852879707,6.106199502944946,0.5615565776824951,1465959,2589087,2555,2170,1509,
CYRE3,PETR4,1Year,1D,spearman,9,,10.538490533828735,,1990807,5783697,0,0,0,
ELET3,RENT3,1Year,1ms,pearson,3,0.36733948916807274,11.29184889793396,0.14458656311035156,3059464,3085387,3059464,3085387,6096105,
BRAV3,SBSP3,1Year,1T,kendall,4,-0.39027376836259464,7.056689977645874,0.5930428504943848,2211028,2043096,153297,153297,102418,
BBDC3,VALE3,1Year,1D,spearman,6,,8.223849773406982,,1739149,4355401,0,0,0,
ASAI3,MULT3,1Year,1ms,pearson,9,0.7967259069597543,8.662939548492432,0.11536121368408203,3149833,1704767,3149833,1704767,4818907,
ASAI3,HYPE3,1Year,1S,kendall,3,0.7334571373370834,14.976965427398682,0.9901165962219238,3149833,1465959,9197785,9197562,2331755,
MULT3,SMFT3,1Year,1D,kendall,10,,4.7113189697265625,,1704767,1640080,0,0,0,
ENEV3,RAIZ4,1Year,1S,spearman,8,-0.7468204278284132,14.056968212127686,0.918440580368042,2096459,2328423,7811387,9197779,2058917,
ASAI3,SUZB3,1Year,1H,spearman,8,-0.4505382026681384,7.8014750480651855,0.569664716720581,3149833,2157162,2555,2170,1509,
SBSP3,VBBR3,1Year,1D,pearson,2,,6.427171230316162,,2043096,2642833,0,0,0,
ELET3,TIMS3,1Year,1ms,spearman,1,0.8636643684890831,10.545489311218262,1.582082986831665,3059464,2024239,3059464,2024239,5049161,
ASAI3,EQTL3,1Year,1T,kendall,3,0.6490166657565549,8.895560264587402,0.5934906005859375,3149833,2934890,153297,153293,102495,
BBDC4,KLBN11,1Year,1T,spearman,8,-0.7550226300366508,9.8841233253479,0.5982038974761963,4490500,1706371,130190,153297,89048,
ELET3,HAPV3,1Year,1S,pearson,10,0.5413559934684619,16.301692962646484,0.055511474609375,3059464,3754418,9197768,7811762,2574977,
B3SA3,BEEF3,1Year,1ms,spearman,5,0.1981293154268573,13.657975673675537,1.7893788814544678,4557170,1994111,4557170,1994111,6355714,
CSAN3,ENGI11,1Year,1D,kendall,2,,5.531267166137695,,2531894,1490072,0,0,0,
B3SA3,PETR3,1Year,1ms,kendall,2,-0.336884142947589,14.676244497299194,2.1163129806518555,4557170,2313747,4557170,2313747,6757012,
RAIL3,UGPA3,1Year,1S,pearson,4,-0.6387457239197367,13.748812437057495,0.03734898567199707,3015133,1794061,9197569,7811515,2043749,
RENT3,TIMS3,1Year,1D,spearman,4,,6.915968656539917,,3085387,2024239,0,0,0,
PETR4,UGPA3,1Year,1D,kendall,1,,10.498653411865234,,5783697,1794061,0,0,0,
RAIZ4,USIM5,1Year,1ms,pearson,8,0.4820637224689792,6.742278099060059,0.07843637466430664,2328423,1588823,2328423,1588823,3571159,
SUZB3,TIMS3,1Year,1T,pearson,2,-0.8073120082554459,5.811659574508667,0.0017504692077636719,2157162,2024239,130197,153297,88972,
B3SA3,USIM5,1Year,1T,spearman,1,-0.38267792310968207,9.374465227127075,0.5847377777099609,4557170,1588823,130190,130197,88894,
ENEV3,SBSP3,1Year,1D,spearman,10,,5.864056348800659,,2096459,2043096,0,0,0,
BBDC4,ENGI11,1Year,1S,spearman,2,0.9537794211662077,16.571233987808228,0.9899866580963135,4490500,1490072,7811393,9197810,2462799,
ALOS3,TIMS3,1Year,1S,kendall,5,0.7723047454591959,13.663439750671387,0.9008591175079346,1494794,2024239,9197810,9197767,1883132,
COGN3,MGLU3,1Year,1T,pearson,6,0.4388835317138268,6.838396787643433,0.0023276805877685547,2640596,2337273,130197,153293,88805,
GGBR4,HAPV3,1Year,1D,kendall,10,,8.838477849960327,,2814658,3754418,0,0,0,
CYRE3,RADL3,1Year,1S,kendall,10,-0.32701639439145574,15.649107933044434,1.0372884273529053,1990807,2764740,9197784,9197565,2357154,
BEEF3,VALE3,1Year,1D,spearman,8,,8.569421291351318,,1994111,4355401,0,0,0,
TOTS3,UGPA3,1Year,1S,kendall,9,0.4420786426594966,12.754675149917603,0.8831138610839844,1702042,1794061,9197563,7811515,1612197,
BEEF3,PETR4,1Year,1D,spearman,3,,10.495803356170654,,1994111,5783697,0,0,0,
CMIG4,PETR3,1Year,1S,kendall,8,0.07687265305044394,15.696596145629883,0.9934365749359131,3095210,2313747,9197779,7811392,2275030,
BPAC11,CSAN3,1Year,1H,kendall,3,-0.3221282710169189,7.951744556427002,0.5695977210998535,2880579,2531894,2555,2170,1509,
SMFT3,VIVA3,1Year,1S,pearson,9,0.7878457322077613,12.138019561767578,0.0308229923248291,1640080,1574493,9197937,9197570,1716292,
HAPV3,VALE3,1Year,1ms,pearson,6,0.2553791832729086,14.831222772598267,0.1868298053741455,3754418,4355401,3754418,4355401,8025484,
ENGI11,TOTS3,1Year,1T,pearson,3,0.9302207140267647,4.531670331954956,0.002442598342895508,1490072,1702042,153297,153293,102490,
SMFT3,WEGE3,1Year,1H,pearson,9,-0.763838836790901,5.745965480804443,0.0008790493011474609,1640080,2589087,2555,2170,1509,
RADL3,TIMS3,1Year,1H,pearson,3,-0.5438001032389792,6.827673435211182,0.0021746158599853516,2764740,2024239,2555,2555,1738,
CSAN3,GGBR4,1Year,1H,spearman,7,-0.06625970720707818,8.136639833450317,0.5759067535400391,2531894,2814658,2170,2555,1509,
BBSE3,WEGE3,1Year,1ms,kendall,10,0.5273498106255681,9.604278564453125,1.580317497253418,2027918,2589087,2027918,2589087,4343799,
BPAC11,MULT3,1Year,1ms,kendall,4,0.789100286706179,9.71108865737915,1.5685694217681885,2880579,1704767,2880579,1704767,4564347,
ITUB4,POMO4,1Year,1T,pearson,2,0.5468087700310854,10.123668670654297,0.002351999282836914,4553920,2603793,130190,153297,88886,
ENGI11,SMFT3,1Year,1S,spearman,4,0.9344825932398048,12.75887942314148,0.856698751449585,1490072,1640080,9197810,9197937,1647241,
HAPV3,LREN3,1Year,1T,pearson,6,0.6075755961181685,9.48066759109497,0.0017197132110595703,3754418,3132116,130197,153293,88766,
MULT3,VIVA3,1Year,1H,spearman,7,0.921890463566643,5.061360120773315,0.5682039260864258,1704767,1574493,2555,2555,1738,
HYPE3,PRIO3,1Year,1S,kendall,7,0.18533965503966957,13.592694520950317,0.9679291248321533,1465959,2583061,9197562,7811768,1825071,
SMFT3,VALE3,1Year,1T,spearman,4,0.35860922231921305,8.78784441947937,0.5871422290802002,1640080,4355401,153299,130190,89020,
BBAS3,CMIG4,1Year,1T,spearman,7,0.020985517322682,12.561173677444458,0.5796773433685303,4920259,3095210,130197,153297,88952,
ENGI11,RADL3,1Year,1D,pearson,5,,5.809704065322876,,1490072,2764740,0,0,0,
ASAI3,ITSA4,1Year,1ms,spearman,10,0.7400183691511082,14.154005765914917,1.7985756397247314,3149833,3800661,3149833,3800661,6350082,
MULT3,POMO4,1Year,1D,kendall,3,,5.847823619842529,,1704767,2603793,0,0,0,
CMIG4,VALE3,1Year,1S,spearman,8,0.4641296174758946,18.470022678375244,1.0562541484832764,3095210,4355401,9197779,7811393,2792262,
BBAS3,USIM5,1Year,1ms,pearson,7,0.8593093377161316,11.941334009170532,0.15339159965515137,4920259,1588823,4920259,1588823,6480030,
CSAN3,RADL3,1Year,1D,spearman,6,,7.217948913574219,,2531894,2764740,0,0,0,
ENEV3,PETR4,1Year,1S,spearman,3,-0.7332556252600484,19.25191855430603,1.0639686584472656,2096459,5783697,7811387,7811787,2841693,
ELET3,MULT3,1Year,1D,pearson,6,,6.517888307571411,,3059464,1704767,0,0,0,
ENGI11,RDOR3,1Year,1H,kendall,5,0.8696490444111874,5.780998468399048,0.5565383434295654,1490072,2306821,2555,2555,1738,
MULT3,SMFT3,1Year,1ms,pearson,6,0.9294943854849028,6.287344455718994,0.07227659225463867,1704767,1640080,1704767,1640080,3314549,
CMIN3,KLBN11,1Year,1D,kendall,7,,4.32935643196106,,1433386,1706371,0,0,0,
KLBN11,TOTS3,1Year,1H,pearson,2,-0.8507612555140713,4.740270376205444,0.0008692741394042969,1706371,1702042,2555,2555,1738,
CXSE3,VBBR3,1Year,1T,pearson,5,-0.34063620076544154,6.036787748336792,0.002550363540649414,1692802,2642833,153297,153293,102623,
CXSE3,ENEV3,1Year,1S,kendall,7,-0.04846261429631645,13.3835608959198,0.8947105407714844,1692802,2096459,9197780,7811387,1799950,
PETR4,RAIZ4,1Year,1S,spearman,4,0.5099711440996479,19.482550144195557,1.0769877433776855,5783697,2328423,7811787,9197779,2937517,
ABEV3,MULT3,1Year,1T,kendall,8,0.09476011998885346,9.507964611053467,0.6042983531951904,4486771,1704767,153297,153297,102593,
MULT3,VBBR3,1Year,1D,pearson,8,,5.937312602996826,,1704767,2642833,0,0,0,
HAPV3,MRVE3,1Year,1ms,kendall,1,0.6627196840786049,11.151598453521729,1.578857660293579,3754418,1758559,3754418,1758559,5226510,
ENEV3,SUZB3,1Year,1T,spearman,9,-0.7387964930772677,6.6262452602386475,0.5985031127929688,2096459,2157162,130190,130197,88951,
CXSE3,VAMO3,1Year,1S,pearson,4,0.2530564151601143,12.847320556640625,0.03725409507751465,1692802,1938079,9197780,9197783,2093471,
EQTL3,USIM5,1Year,1T,kendall,8,-0.11979164507033221,7.287486791610718,0.5974347591400146,2934890,1588823,153293,130197,88961,
CSNA3,RADL3,1Year,1T,pearson,6,0.6528243548991671,6.25820255279541,0.002445697784423828,1753841,2764740,153293,153293,102367,
VIVT3,WEGE3,1Year,1ms,kendall,6,0.14329539709910424,9.69162392616272,1.5999984741210938,2100935,2589087,2100935,2589087,4399215,
BBAS3,CMIG4,1Year,1T,spearman,6,0.020985517322682,11.96576476097107,0.5820555686950684,4920259,3095210,130197,153297,88952,
RADL3,TIMS3,1Year,1H,kendall,4,-0.3197663967214792,7.1215739250183105,0.5625424385070801,2764740,2024239,2555,2555,1738,
CXSE3,SBSP3,1Year,1D,spearman,5,,5.201119899749756,,1692802,2043096,0,0,0,
MGLU3,UGPA3,1Year,1T,kendall,7,0.28836571692243274,6.671615362167358,0.575922966003418,2337273,1794061,153293,130192,88726,
CXSE3,GGBR4,1Year,1H,pearson,1,-0.017099029923500833,6.140464544296265,0.0009374618530273438,1692802,2814658,2555,2555,1738,
BBDC3,CSNA3,1Year,1S,spearman,3,-0.31063116949088004,13.374402046203613,0.8723495006561279,1739149,1753841,9197783,9197573,1832875,
BBAS3,PETR4,1Year,1S,spearman,8,0.4867094509583815,22.928075551986694,1.2079918384552002,4920259,5783697,7811769,7811787,3514655,
CSNA3,CXSE3,1Year,1H,spearman,10,0.6290785622098232,5.313525438308716,0.5681271553039551,1753841,1692802,2555,2555,1738,
KLBN11,VALE3,1Year,1S,kendall,8,-0.12450053915988309,16.80002212524414,1.053609848022461,1706371,4355401,9197820,7811393,2361749,
ELET3,MGLU3,1Year,1D,pearson,9,,7.319650888442993,,3059464,2337273,0,0,0,
MRVE3,VBBR3,1Year,1S,kendall,1,0.6364323440132416,14.547511577606201,0.9760732650756836,1758559,2642833,9197788,9197570,2273077,
LREN3,TOTS3,1Year,1S,pearson,5,0.5752280546519438,14.347373723983765,0.04279899597167969,3132116,1702042,9197573,9197563,2420415,
CSNA3,TIMS3,1Year,1D,spearman,1,,5.161400079727173,,1753841,2024239,0,0,0,
ABEV3,VIVA3,1Year,1D,pearson,1,,8.500009536743164,,4486771,1574493,0,0,0,
BBAS3,UGPA3,1Year,1ms,spearman,6,-0.23607404931801718,14.015264511108398,1.8700051307678223,4920259,1794061,4920259,1794061,6668248,
CPLE6,ELET3,1Year,1S,spearman,7,0.8573541797623663,16.88974142074585,1.0254676342010498,3024581,3059464,9197789,9197768,2640336,
CSNA3,LREN3,1Year,1T,spearman,10,-0.2914948755581225,7.360183000564575,0.578089714050293,1753841,3132116,153293,153293,102296,
BBDC3,SBSP3,1Year,1T,pearson,4,0.9340821166394334,5.313543319702148,0.001901865005493164,1739149,2043096,153297,153297,102546,
HYPE3,RAIZ4,1Year,1H,kendall,7,-0.26585721050328825,5.8005712032318115,0.5738983154296875,1465959,2328423,2555,2555,1738,
ITUB4,VAMO3,1Year,1S,spearman,8,-0.5030817452444998,17.770097017288208,1.0623531341552734,4553920,1938079,7811389,9197783,2718655,
ALOS3,RAIZ4,1Year,1T,spearman,3,-0.7001705379459845,5.906909465789795,0.582801342010498,1494794,2328423,153297,153297,102641,
ABEV3,UGPA3,1Year,1ms,kendall,8,0.0192287254714058,12.807265281677246,1.7306647300720215,4486771,1794061,4486771,1794061,5468662,
HYPE3,TOTS3,1Year,1ms,spearman,3,0.7855203325855127,6.652629375457764,1.1478726863861084,1465959,1702042,1465959,1702042,3149957,
RADL3,TIMS3,1Year,1T,kendall,9,-0.32010740046712544,7.302910566329956,0.5831670761108398,2764740,2024239,153293,153297,102355,
CXSE3,VALE3,1Year,1S,spearman,9,0.17568374031312226,16.391083240509033,1.013561487197876,1692802,4355401,9197780,7811393,2402436,
CPLE6,VIVT3,1Year,1T,kendall,5,-0.33415745885509884,7.802897930145264,0.6189265251159668,3024581,2100935,153297,153297,102619,
CPLE6,ENEV3,1Year,1H,pearson,1,0.9140485109835,6.995495319366455,0.0015718936920166016,3024581,2096459,2555,2170,1509,
B3SA3,COGN3,1Year,1H,spearman,8,0.6600900697280585,10.837880849838257,0.5887939929962158,4557170,2640596,2170,2170,1509,
CMIG4,RDOR3,1Year,1D,spearman,1,,7.379607677459717,,3095210,2306821,0,0,0,
GGBR4,SMFT3,1Year,1T,pearson,7,-0.372854321345842,6.460625171661377,0.0026116371154785156,2814658,1640080,153293,153299,102614,
CSNA3,MGLU3,1Year,1S,kendall,9,0.1831379751463193,14.253271341323853,0.9938743114471436,1753841,2337273,9197573,9197569,2201763,
BRAV3,ITUB4,1Year,1D,kendall,6,,9.166823148727417,,2211028,4553920,0,0,0,
CXSE3,RENT3,1Year,1D,kendall,10,,6.4471564292907715,,1692802,3085387,0,0,0,
MULT3,RAIZ4,1Year,1S,spearman,3,-0.6665511167889195,14.221336126327515,0.9194660186767578,1704767,2328423,9197819,9197779,2134556,
B3SA3,VBBR3,1Year,1D,pearson,7,,10.071418762207031,,4557170,2642833,0,0,0,
ABEV3,VIVT3,1Year,1S,pearson,5,-0.4209572461920763,17.833967924118042,0.051236629486083984,4486771,2100935,9197770,9197775,2901813,
LREN3,RAIZ4,1Year,1D,spearman,5,,7.513335466384888,,3132116,2328423,0,0,0,
BPAC11,ENEV3,1Year,1H,kendall,6,0.8250572048020709,7.407470941543579,0.5574371814727783,2880579,2096459,2555,2170,1509,
PETR4,SUZB3,1Year,1T,pearson,10,0.8122623446536864,11.475596904754639,0.0025129318237304688,5783697,2157162,130197,130197,88955,
B3SA3,BBAS3,1Year,1D,spearman,6,,13.130178213119507,,4557170,4920259,0,0,0,
ELET3,PRIO3,1Year,1ms,kendall,6,-0.3724960102045803,11.829810380935669,1.8168954849243164,3059464,2583061,3059464,2583061,5139609,
B3SA3,CMIG4,1Year,1ms,pearson,1,-0.11373104414461424,13.977251768112183,0.17019438743591309,4557170,3095210,4557170,3095210,7147290,
ASAI3,BBDC4,1Year,1ms,kendall,2,0.5260663020059805,15.66658639907837,2.069675922393799,3149833,4490500,3149833,4490500,7035586,
VBBR3,VIVA3,1Year,1ms,spearman,3,0.9077109385618279,8.825988531112671,1.3850955963134766,2642833,1574493,2642833,1574493,4206047,
RAIZ4,USIM5,1Year,1ms,pearson,7,0.4820637224689792,6.7117695808410645,0.078521728515625,2328423,1588823,2328423,1588823,3571159,
ALOS3,GGBR4,1Year,1H,kendall,7,-0.04295216929076801,6.429255485534668,0.56595778465271,1494794,2814658,2555,2555,1738,
BBDC3,BRAV3,1Year,1ms,spearman,9,-0.543911949562595,8.226786375045776,1.2685143947601318,1739149,2211028,1739149,2211028,3921573,
PETR4,POMO4,1Year,1ms,spearman,4,-0.18107404432472432,17.199506282806396,2.149139881134033,5783697,2603793,5783697,2603793,8037692,
ELET3,ENGI11,1Year,1D,pearson,3,,6.558853387832642,,3059464,1490072,0,0,0,
RADL3,VAMO3,1Year,1H,pearson,5,0.4943839121559429,6.550809621810913,0.0015125274658203125,2764740,1938079,2555,2555,1738,
ABEV3,MGLU3,1Year,1ms,pearson,2,0.6249726258019821,12.514569997787476,0.15901994705200195,4486771,2337273,4486771,2337273,6802065,
ALOS3,B3SA3,1Year,1T,pearson,10,0.6672121570001577,8.400343656539917,0.0017709732055664062,1494794,4557170,153297,130190,88944,
POMO4,PRIO3,1Year,1D,spearman,2,,7.047179937362671,,2603793,2583061,0,0,0,
RAIL3,VALE3,1Year,1T,pearson,5,-0.4964721820444333,10.15014100074768,0.0019152164459228516,3015133,4355401,153293,130190,88946,
CSNA3,KLBN11,1Year,1H,spearman,7,0.4804644880328641,5.383514642715454,0.5681040287017822,1753841,1706371,2555,2555,1738,
CMIG4,PRIO3,1Year,1T,pearson,8,-0.053988802136539144,7.798552513122559,0.0017004013061523438,3095210,2583061,153297,130197,88924,
BEEF3,VBBR3,1Year,1ms,pearson,2,0.4210038362722885,8.132508516311646,0.09959936141967773,1994111,2642833,1994111,2642833,4621097,
ENEV3,ITUB4,1Year,1T,spearman,8,0.9342168311227729,9.835529565811157,0.5972826480865479,2096459,4553920,130190,130190,88898,
ELET3,PRIO3,1Year,1T,spearman,3,-0.6116256780586926,8.347075462341309,0.5856227874755859,3059464,2583061,153297,130197,88919,
SBSP3,UGPA3,1Year,1ms,spearman,4,0.7546727799851337,8.017595052719116,1.2185513973236084,2043096,1794061,2043096,1794061,3464732,
CMIG4,MGLU3,1Year,1D,spearman,3,,7.431431293487549,,3095210,2337273,0,0,0,
BBSE3,VAMO3,1Year,1D,pearson,6,,5.393777132034302,,2027918,1938079,0,0,0,
MGLU3,VIVA3,1Year,1ms,pearson,2,0.1238324021180229,6.920310974121094,0.08470606803894043,2337273,1574493,2337273,1574493,3898185,
BBSE3,MRVE3,1Year,1D,kendall,9,,5.152803659439087,,2027918,1758559,0,0,0,
VBBR3,VIVT3,1Year,1ms,pearson,1,-0.5029019743049207,8.410259485244751,0.11239123344421387,2642833,2100935,2642833,2100935,4679854,
POMO4,RAIL3,1Year,1H,kendall,6,-0.24965840899276823,8.203758955001831,0.5647599697113037,2603793,3015133,2555,2555,1738,
ALOS3,MRVE3,1Year,1D,spearman,10,,4.478577375411987,,1494794,1758559,0,0,0,
CYRE3,ELET3,1Year,1T,kendall,2,0.7145077539976805,7.513598680496216,0.5800166130065918,1990807,3059464,153297,153297,102542,
PRIO3,VIVT3,1Year,1D,pearson,6,,6.390341758728027,,2583061,2100935,0,0,0,
BPAC11,CYRE3,1Year,1H,pearson,10,0.9457868860614552,6.657969236373901,0.00176239013671875,2880579,1990807,2555,2555,1738,
ITUB4,RDOR3,1Year,1H,pearson,6,0.9404561452963821,9.914459705352783,0.0015568733215332031,4553920,2306821,2170,2555,1509,
BBDC3,MGLU3,1Year,1ms,pearson,3,0.28583505195765735,7.387772798538208,0.08682489395141602,1739149,2337273,1739149,2337273,4050645,
BBSE3,GGBR4,1Year,1T,kendall,1,-0.20196001432570582,7.421364068984985,0.6068921089172363,2027918,2814658,153297,153293,102549,
HYPE3,ITSA4,1Year,1D,kendall,9,,7.1469621658325195,,1465959,3800661,0,0,0,
