instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
CMIN3,ENEV3,1Year,1D,kendall,6,,4.973168849945068,,1433386,2096459,0,0,0,
BBDC4,VIVA3,1Year,1D,kendall,9,,8.577128648757935,,4490500,1574493,0,0,0,
BBAS3,RAIL3,1Year,1S,kendall,5,0.38234608636749423,19.587660551071167,1.1706933975219727,4920259,3015133,7811769,9197569,3062448,
BEEF3,CSNA3,1Year,1D,kendall,5,,5.1476664543151855,,1994111,1753841,0,0,0,
CMIN3,LREN3,1Year,1ms,pearson,8,-0.38723427114504744,8.017415523529053,0.09835100173950195,1433386,3132116,1433386,3132116,4522741,
BPAC11,WEGE3,1Year,1T,kendall,8,-0.6104589246276101,8.144952297210693,0.578406572341919,2880579,2589087,153293,130190,88939,
ALOS3,BPAC11,1Year,1ms,kendall,3,0.808698507528017,9.138871669769287,1.500699758529663,1494794,2880579,1494794,2880579,4350166,
CSNA3,USIM5,1Year,1ms,pearson,3,0.7860714273321875,5.661524057388306,0.05438351631164551,1753841,1588823,1753841,1588823,3074604,
ITUB4,VALE3,1Year,1D,spearman,3,,12.41850996017456,,4553920,4355401,0,0,0,
B3SA3,UGPA3,1Year,1S,pearson,3,0.3212202715756671,15.739277124404907,0.04854297637939453,4557170,1794061,7811393,7811515,2699549,
RDOR3,RENT3,1Year,1ms,spearman,2,0.5653044937660887,11.300628900527954,1.6724376678466797,2306821,3085387,2306821,3085387,5337995,
PETR3,VAMO3,1Year,1D,kendall,7,,5.82892632484436,,2313747,1938079,0,0,0,
KLBN11,VALE3,1Year,1S,spearman,4,-0.18731954548804222,16.338793516159058,0.9806938171386719,1706371,4355401,9197820,7811393,2361749,
EQTL3,MRVE3,1Year,1S,pearson,10,0.6117750879161222,14.213730096817017,0.04973101615905762,2934890,1758559,9197573,9197788,2338741,
ITUB4,PETR3,1Year,1ms,spearman,3,-0.6462964852024167,14.401331663131714,1.9094209671020508,4553920,2313747,4553920,2313747,6736274,
EQTL3,ITUB4,1Year,1T,pearson,10,0.8519832562831604,10.29492712020874,0.0017414093017578125,2934890,4553920,153293,130190,88890,
ASAI3,TOTS3,1Year,1S,kendall,10,0.5869068168032108,15.396883964538574,1.032459020614624,3149833,1702042,9197785,9197563,2442644,
POMO4,RADL3,1Year,1ms,spearman,9,-0.0269522001998348,11.09547758102417,1.6365165710449219,2603793,2764740,2603793,2764740,5348386,
BBAS3,RENT3,1Year,1S,pearson,4,-0.2546440012641808,18.41764736175537,0.05193376541137695,4920259,3085387,7811769,9197767,3021347,
HAPV3,MRVE3,1Year,1D,pearson,5,,7.764402389526367,,3754418,1758559,0,0,0,
EQTL3,RENT3,1Year,1ms,pearson,9,0.7125266650361557,10.909294843673706,0.14006924629211426,2934890,3085387,2934890,3085387,5965687,
ABEV3,VIVA3,1Year,1D,spearman,9,,8.583744049072266,,4486771,1574493,0,0,0,
MGLU3,RAIL3,1Year,1ms,pearson,8,0.13358620190263612,9.643840789794922,0.12630939483642578,2337273,3015133,2337273,3015133,5334178,
ALOS3,ENEV3,1Year,1T,spearman,10,0.9487758789551655,5.582820892333984,0.5907602310180664,1494794,2096459,153297,130190,88969,
KLBN11,RADL3,1Year,1H,kendall,9,0.3011316996706724,6.6694114208221436,0.5641119480133057,1706371,2764740,2555,2555,1738,
BRAV3,UGPA3,1Year,1S,spearman,6,-0.4857837776073334,13.68948483467102,0.9221162796020508,2211028,1794061,9197761,7811515,1843893,
GGBR4,VIVT3,1Year,1H,pearson,7,0.49845950163571695,6.79910683631897,0.0015993118286132812,2814658,2100935,2555,2555,1738,
CXSE3,TOTS3,1Year,1ms,kendall,4,-0.15825814081445128,7.281894207000732,1.2626056671142578,1692802,1702042,1692802,1702042,3374128,
PETR3,RENT3,1Year,1S,pearson,7,-0.7388837865560275,14.489426136016846,0.04582571983337402,2313747,3085387,7811392,9197767,2086741,
BPAC11,VIVT3,1Year,1T,pearson,4,-0.7455679876599824,6.993015766143799,0.0018563270568847656,2880579,2100935,153293,153297,102585,
ASAI3,UGPA3,1Year,1T,pearson,10,0.23002823745075393,6.918421506881714,0.002293825149536133,3149833,1794061,153297,130192,88803,
PETR3,VBBR3,1Year,1H,pearson,10,-0.661729702533482,6.846498012542725,0.0015599727630615234,2313747,2642833,2170,2555,1509,
MULT3,VAMO3,1Year,1ms,kendall,5,-0.31330557402771897,7.633049964904785,1.2509150505065918,1704767,1938079,1704767,1938079,3623187,
CSNA3,RDOR3,1Year,1D,kendall,1,,5.517971038818359,,1753841,2306821,0,0,0,
ENEV3,KLBN11,1Year,1H,kendall,8,-0.5105177512249106,5.9587883949279785,0.5626819133758545,2096459,1706371,2170,2555,1509,
BBAS3,BBDC4,1Year,1H,kendall,10,-0.31733489839715356,13.97212290763855,0.574394941329956,4920259,4490500,2170,2170,1509,
BBAS3,POMO4,1Year,1S,kendall,10,-0.4693383550294857,18.817355632781982,1.1304984092712402,4920259,2603793,7811769,9197778,3072989,
BPAC11,VALE3,1Year,1H,spearman,9,0.48702222887170465,10.729949235916138,0.577265739440918,2880579,4355401,2555,2170,1509,
BPAC11,CMIG4,1Year,1T,pearson,2,-0.06696310235766428,8.38351035118103,0.001871347427368164,2880579,3095210,153293,153297,102600,
BBAS3,TIMS3,1Year,1T,pearson,5,-0.7240176032196117,9.883435249328613,0.0017156600952148438,4920259,2024239,130197,153297,88991,
ABEV3,VBBR3,1Year,1D,spearman,7,,10.711392402648926,,4486771,2642833,0,0,0,
CPLE6,EQTL3,1Year,1S,pearson,2,0.9356134364762491,15.850468397140503,0.05745124816894531,3024581,2934890,9197789,9197573,2684764,
ASAI3,VIVT3,1Year,1D,spearman,8,,7.328245401382446,,3149833,2100935,0,0,0,
BBSE3,VIVA3,1Year,1T,kendall,5,-0.5571104722378203,5.654269456863403,0.5829825401306152,2027918,1574493,153297,153293,102709,
CSNA3,RADL3,1Year,1S,spearman,9,0.5425109779758212,14.802169561386108,0.9671552181243896,1753841,2764740,9197573,9197565,2262823,
COGN3,PRIO3,1Year,1ms,pearson,3,-0.16693739392286716,9.27521824836731,0.12060260772705078,2640596,2583061,2640596,2583061,5197584,
BBAS3,EQTL3,1Year,1D,pearson,3,,11.060819149017334,,4920259,2934890,0,0,0,
COGN3,SUZB3,1Year,1H,pearson,7,-0.8718503008840393,6.5491907596588135,0.0009050369262695312,2640596,2157162,2170,2170,1509,
B3SA3,HYPE3,1Year,1H,kendall,6,0.6567194236956059,9.131108522415161,0.5833415985107422,4557170,1465959,2170,2555,1509,
ENEV3,ENGI11,1Year,1T,kendall,1,0.8295733780864509,5.630350112915039,0.5718123912811279,2096459,1490072,130190,153297,88831,
CMIG4,USIM5,1Year,1T,spearman,6,0.14502124348386797,7.250244379043579,0.5784533023834229,3095210,1588823,153297,130197,88966,
MULT3,VIVT3,1Year,1S,spearman,3,-0.4764181085941235,13.860108852386475,0.879828691482544,1704767,2100935,9197819,9197775,1803025,
BBSE3,CSAN3,1Year,1H,kendall,7,0.3698683781985,6.815060138702393,0.5634067058563232,2027918,2531894,2555,2170,1509,
CPLE6,USIM5,1Year,1T,pearson,4,-0.4245424588525953,6.380228757858276,0.0017077922821044922,3024581,1588823,153297,130197,88983,
BEEF3,RDOR3,1Year,1T,pearson,4,0.41553795826552314,6.089181900024414,0.0024576187133789062,1994111,2306821,153297,153293,102115,
CMIG4,TIMS3,1Year,1D,pearson,1,,7.068905353546143,,3095210,2024239,0,0,0,
RENT3,VALE3,1Year,1T,pearson,6,0.026552265975346986,10.309394359588623,0.0022199153900146484,3085387,4355401,153297,130190,88849,
BBDC4,SBSP3,1Year,1T,kendall,7,0.8156824301446738,9.846598386764526,0.5790958404541016,4490500,2043096,130190,153297,88927,
COGN3,CPLE6,1Year,1ms,spearman,7,0.942214370656518,11.421845197677612,1.5582258701324463,2640596,3024581,2640596,3024581,5169815,
RAIZ4,VIVT3,1Year,1D,pearson,6,,6.107356786727905,,2328423,2100935,0,0,0,
COGN3,TIMS3,1Year,1D,kendall,1,,6.340953826904297,,2640596,2024239,0,0,0,
MGLU3,PETR3,1Year,1T,kendall,8,-0.16691059447665485,7.070535182952881,0.578416109085083,2337273,2313747,153293,130190,88762,
LREN3,PRIO3,1Year,1H,kendall,3,0.29400694331676513,8.41868543624878,0.5681295394897461,3132116,2583061,2555,2170,1509,
ENEV3,GGBR4,1Year,1S,kendall,9,0.038848951975288884,14.813401699066162,0.9790661334991455,2096459,2814658,7811387,9197570,2087461,
ABEV3,COGN3,1Year,1D,spearman,7,,9.961567878723145,,4486771,2640596,0,0,0,
PETR4,VALE3,1Year,1T,kendall,4,-0.09038832541798453,14.909453392028809,0.6021454334259033,5783697,4355401,130197,130190,88869,
EQTL3,LREN3,1Year,1S,pearson,6,0.6184836465057484,15.918830394744873,0.05820941925048828,2934890,3132116,9197573,9197573,2770369,
BPAC11,CSAN3,1Year,1T,pearson,8,-0.5767843988894674,7.541597366333008,0.002295255661010742,2880579,2531894,153293,130190,88907,
MGLU3,TIMS3,1Year,1T,pearson,7,0.2653310613652341,6.066604137420654,0.0017852783203125,2337273,2024239,153293,153297,102290,
CSNA3,LREN3,1Year,1ms,kendall,3,-0.16230071979596508,10.344051599502563,1.639301061630249,1753841,3132116,1753841,3132116,4844035,
CSNA3,HAPV3,1Year,1H,pearson,5,-0.6031302425243625,7.5077784061431885,0.0015034675598144531,1753841,3754418,2555,2170,1509,
ALOS3,BBAS3,1Year,1H,pearson,1,-0.6637912611087212,8.618459701538086,0.0009393692016601562,1494794,4920259,2555,2170,1509,
ELET3,VAMO3,1Year,1ms,spearman,3,-0.5659110966259984,10.455500364303589,1.5608599185943604,3059464,1938079,3059464,1938079,4978164,
RAIL3,SUZB3,1Year,1H,pearson,8,0.3266252553346908,7.52945613861084,0.0010058879852294922,3015133,2157162,2555,2170,1509,
ABEV3,CSNA3,1Year,1ms,spearman,6,0.30624038658019614,13.168355464935303,1.7617402076721191,4486771,1753841,4486771,1753841,6204429,
CSNA3,USIM5,1Year,1H,kendall,9,0.6089595851650846,5.180604696273804,0.5627906322479248,1753841,1588823,2555,2170,1509,
KLBN11,MRVE3,1Year,1T,spearman,10,-0.5532709322873625,5.535938739776611,0.5800743103027344,1706371,1758559,153297,153297,102626,
RAIL3,UGPA3,1Year,1S,pearson,6,-0.6387457239197367,13.806142091751099,0.03719758987426758,3015133,1794061,9197569,7811515,2043749,
ENEV3,EQTL3,1Year,1D,pearson,2,,6.977473735809326,,2096459,2934890,0,0,0,
CMIN3,CSNA3,1Year,1D,pearson,2,,4.3647260665893555,,1433386,1753841,0,0,0,
CMIG4,SMFT3,1Year,1H,pearson,10,-0.1726347266389109,6.5852484703063965,0.0008993148803710938,3095210,1640080,2555,2555,1738,
CMIN3,RENT3,1Year,1S,kendall,4,0.06479819225456357,14.777032375335693,1.003695011138916,1433386,3085387,9197565,9197767,2220808,
BEEF3,PETR3,1Year,1H,pearson,3,-0.4894353980401602,5.920785903930664,0.0015223026275634766,1994111,2313747,2555,2170,1509,
BPAC11,ITUB4,1Year,1H,spearman,5,0.9078578384599485,11.026625633239746,0.5787885189056396,2880579,4553920,2555,2170,1509,
CSAN3,MRVE3,1Year,1D,kendall,3,,5.82212495803833,,2531894,1758559,0,0,0,
HAPV3,RDOR3,1Year,1T,spearman,4,0.7726177875692417,8.93476676940918,0.5844902992248535,3754418,2306821,130197,153293,88851,
BBAS3,SUZB3,1Year,1T,kendall,9,0.23727069729932226,10.770575046539307,0.5972485542297363,4920259,2157162,130197,130197,88970,
HAPV3,TOTS3,1Year,1ms,pearson,8,0.709281153684969,9.647043228149414,0.11177682876586914,3754418,1702042,3754418,1702042,5209246,
HYPE3,WEGE3,1Year,1D,spearman,8,,5.608572959899902,,1465959,2589087,0,0,0,
PETR3,PETR4,1Year,1ms,pearson,4,0.9952543947701982,14.731541872024536,0.1825711727142334,2313747,5783697,2313747,5783697,7868170,
PRIO3,UGPA3,1Year,1S,pearson,7,-0.36140003287741007,12.58502745628357,0.035515785217285156,2583061,1794061,7811768,7811515,1972483,
VALE3,VIVA3,1Year,1ms,pearson,3,0.44478361723085214,11.018684148788452,0.13885807991027832,4355401,1574493,4355401,1574493,5700098,
KLBN11,VIVA3,1Year,1ms,kendall,6,-0.4240850710322575,7.055196285247803,1.2424216270446777,1706371,1574493,1706371,1574493,3272516,
BBAS3,VIVT3,1Year,1D,spearman,5,,9.901164293289185,,4920259,2100935,0,0,0,
B3SA3,CPLE6,1Year,1H,pearson,2,0.7900564139695748,10.698180913925171,0.0010526180267333984,4557170,3024581,2170,2555,1509,
COGN3,CPLE6,1Year,1T,spearman,4,0.9441084273831445,8.369758605957031,0.600989580154419,2640596,3024581,130197,153297,88976,
HAPV3,UGPA3,1Year,1S,kendall,2,0.34483632565619665,15.038233518600464,1.016097068786621,3754418,1794061,7811762,7811515,2399045,
HAPV3,VBBR3,1Year,1T,spearman,3,0.8365032877999183,9.404479742050171,0.5775818824768066,3754418,2642833,130197,153293,88851,
RADL3,VAMO3,1Year,1T,spearman,2,0.4761449694292365,7.388473749160767,0.5867063999176025,2764740,1938079,153293,153297,102338,
LREN3,RADL3,1Year,1S,pearson,10,-0.5622476196426378,15.832486391067505,0.04962277412414551,3132116,2764740,9197573,9197565,2763572,
CMIN3,COGN3,1Year,1H,pearson,3,0.07023291159645563,5.566630840301514,0.001524209976196289,1433386,2640596,2555,2170,1509,
SMFT3,TIMS3,1Year,1ms,kendall,7,0.7062744207624054,7.774419069290161,1.2690086364746094,1640080,2024239,1640080,2024239,3650689,
BRAV3,RAIZ4,1Year,1H,spearman,2,0.5315409503889916,6.8869407176971436,0.5607564449310303,2211028,2328423,2555,2555,1738,
BRAV3,VALE3,1Year,1H,kendall,5,-0.2854370325427129,9.78062129020691,0.5776057243347168,2211028,4355401,2555,2170,1509,
ENEV3,USIM5,1Year,1T,spearman,1,-0.4179543100539469,5.830475330352783,0.5804905891418457,2096459,1588823,130190,130197,88926,
ASAI3,MULT3,1Year,1H,kendall,9,0.5682117646796083,7.225353956222534,0.5632774829864502,3149833,1704767,2555,2555,1738,
KLBN11,TIMS3,1Year,1ms,kendall,2,-0.6326218713957034,7.8305346965789795,1.2869012355804443,1706371,2024239,1706371,2024239,3666756,
BBDC4,VBBR3,1Year,1T,spearman,7,0.9387078788935045,10.799152612686157,0.6083228588104248,4490500,2642833,130190,153293,88903,
MRVE3,VIVA3,1Year,1D,pearson,10,,4.617810249328613,,1758559,1574493,0,0,0,
LREN3,WEGE3,1Year,1T,spearman,4,-0.5725099976405273,8.666952848434448,0.58245849609375,3132116,2589087,153293,130190,88813,
ELET3,VBBR3,1Year,1D,kendall,2,,7.712325096130371,,3059464,2642833,0,0,0,
CSNA3,VIVA3,1Year,1H,kendall,6,-0.23086282090695304,5.130000114440918,0.5629465579986572,1753841,1574493,2555,2555,1738,
ITSA4,MGLU3,1Year,1H,pearson,1,0.38973888110556204,8.987186670303345,0.0009207725524902344,3800661,2337273,2170,2555,1509,
B3SA3,RENT3,1Year,1H,pearson,1,0.8240575304588362,10.616990566253662,0.0009336471557617188,4557170,3085387,2170,2555,1509,
BBDC4,CSAN3,1Year,1ms,pearson,8,-0.4756513104991324,13.05530834197998,0.16343140602111816,4490500,2531894,4490500,2531894,6970663,
CXSE3,MGLU3,1Year,1T,spearman,5,0.35917646856617674,6.247760057449341,0.5764107704162598,1692802,2337273,153297,153293,102546,
SBSP3,VALE3,1Year,1H,spearman,9,0.4558089007141371,9.379818677902222,0.5683953762054443,2043096,4355401,2555,2170,1509,
HYPE3,POMO4,1Year,1ms,spearman,6,0.10425202173985113,8.35935926437378,1.2995927333831787,1465959,2603793,1465959,2603793,4050794,
VAMO3,WEGE3,1Year,1ms,kendall,9,0.4357401144747599,9.465547561645508,1.5424439907073975,1938079,2589087,1938079,2589087,4258736,
CXSE3,MGLU3,1Year,1D,spearman,9,,5.5536181926727295,,1692802,2337273,0,0,0,
CSAN3,ELET3,1Year,1ms,kendall,7,-0.24880195825100984,11.368659496307373,1.7183706760406494,2531894,3059464,2531894,3059464,5090784,
BEEF3,PETR3,1Year,1T,kendall,3,-0.39893053532492107,6.541440725326538,0.5935747623443604,1994111,2313747,153297,130190,88921,
B3SA3,HYPE3,1Year,1D,spearman,8,,8.54208493232727,,4557170,1465959,0,0,0,
BPAC11,ENEV3,1Year,1T,spearman,10,0.9512920106450357,7.509088516235352,0.5745620727539062,2880579,2096459,153293,130190,88923,
CSNA3,MULT3,1Year,1S,pearson,6,-0.2624162152328469,12.570672035217285,0.03147578239440918,1753841,1704767,9197573,9197819,1799629,
ASAI3,SBSP3,1Year,1T,kendall,4,0.5799452875256782,7.867910623550415,0.5876262187957764,3149833,2043096,153297,153297,102432,
BBDC4,TOTS3,1Year,1H,kendall,3,0.6658439537899621,9.314540147781372,0.5614132881164551,4490500,1702042,2170,2555,1509,
BBAS3,RENT3,1Year,1D,pearson,4,,11.177791833877563,,4920259,3085387,0,0,0,
CMIN3,COGN3,1Year,1H,pearson,6,0.07023291159645563,5.640661954879761,0.0007951259613037109,1433386,2640596,2555,2170,1509,
POMO4,TIMS3,1Year,1H,kendall,10,0.263985713209336,6.98959493637085,0.5787086486816406,2603793,2024239,2555,2555,1738,
CSAN3,PETR3,1Year,1H,kendall,6,0.269267865608322,7.17276930809021,0.5672552585601807,2531894,2313747,2170,2170,1509,
HAPV3,RDOR3,1Year,1ms,spearman,4,0.8329759479618609,12.30736756324768,1.6808834075927734,3754418,2306821,3754418,2306821,5647877,
CMIG4,KLBN11,1Year,1T,pearson,10,0.41331742555759365,6.778196096420288,0.0025665760040283203,3095210,1706371,153297,153297,102671,
BPAC11,PETR3,1Year,1S,kendall,10,-0.4880219887499564,15.304251670837402,0.9959464073181152,2880579,2313747,9197569,7811392,2042194,
BRAV3,PETR3,1Year,1T,pearson,8,0.7083115853216244,6.426755428314209,0.00231170654296875,2211028,2313747,153297,130190,88828,
ALOS3,MRVE3,1Year,1T,kendall,7,0.6380652196408545,5.155977249145508,0.5817925930023193,1494794,1758559,153297,153297,102517,
ASAI3,RAIZ4,1Year,1T,kendall,8,-0.2904761253934154,8.18827748298645,0.5844202041625977,3149833,2328423,153297,153297,102533,
BBAS3,RADL3,1Year,1S,pearson,7,0.4451480630042185,18.28632688522339,0.0642540454864502,4920259,2764740,7811769,9197565,3006637,
BBDC3,ITUB4,1Year,1H,pearson,4,0.9294334346611142,8.47654914855957,0.0009112358093261719,1739149,4553920,2555,2170,1509,
TOTS3,VALE3,1Year,1S,kendall,4,0.27880809298567855,16.473464250564575,1.0806066989898682,1702042,4355401,9197563,7811393,2373882,
CXSE3,GGBR4,1Year,1H,kendall,1,-0.010939945520342683,6.809518098831177,0.5637795925140381,1692802,2814658,2555,2555,1738,
ENGI11,HAPV3,1Year,1D,spearman,7,,7.09609842300415,,1490072,3754418,0,0,0,
SMFT3,TIMS3,1Year,1ms,kendall,3,0.7062744207624054,7.7265331745147705,1.2581913471221924,1640080,2024239,1640080,2024239,3650689,
COGN3,RAIL3,1Year,1D,kendall,3,,7.8275837898254395,,2640596,3015133,0,0,0,
ALOS3,PRIO3,1Year,1S,pearson,10,-0.16972605478513933,12.734410285949707,0.038805484771728516,1494794,2583061,9197810,7811768,1838158,
HYPE3,WEGE3,1Year,1T,pearson,9,-0.6439032577174395,5.655035018920898,0.0022788047790527344,1465959,2589087,153293,130190,88957,
BBAS3,CMIG4,1Year,1T,pearson,4,-0.0669367839955981,11.401334524154663,0.0023598670959472656,4920259,3095210,130197,153297,88952,
CXSE3,LREN3,1Year,1D,pearson,5,,6.667733907699585,,1692802,3132116,0,0,0,
POMO4,WEGE3,1Year,1D,pearson,7,,7.110823392868042,,2603793,2589087,0,0,0,
BPAC11,POMO4,1Year,1S,kendall,9,0.23241786195308242,16.71778631210327,1.0918540954589844,2880579,2603793,9197569,9197778,2668191,
B3SA3,SUZB3,1Year,1T,kendall,4,-0.37082243844959656,10.143342971801758,0.6087586879730225,4557170,2157162,130190,130197,88918,
RDOR3,VAMO3,1Year,1H,pearson,3,-0.654461333622942,6.0267534255981445,0.0017600059509277344,2306821,1938079,2555,2555,1731,
B3SA3,PETR4,1Year,1T,kendall,6,-0.28687321925554365,15.310375213623047,0.601362943649292,4557170,5783697,130190,130197,88897,
ASAI3,B3SA3,1Year,1S,spearman,1,0.8610422439495409,18.893218994140625,1.0887691974639893,3149833,4557170,9197785,7811393,2998358,
LREN3,MRVE3,1Year,1H,spearman,2,0.5042318523301086,7.333176374435425,0.5820279121398926,3132116,1758559,2555,2555,1738,
RDOR3,VAMO3,1Year,1H,spearman,6,-0.607965827012727,6.441848993301392,0.5658745765686035,2306821,1938079,2555,2555,1731,
EQTL3,SUZB3,1Year,1H,spearman,8,-0.6656819773417725,7.548399209976196,0.5972657203674316,2934890,2157162,2555,2170,1509,
CYRE3,ELET3,1Year,1H,kendall,10,0.7140278605616709,7.528402805328369,0.5781657695770264,1990807,3059464,2555,2555,1738,
EQTL3,MULT3,1Year,1T,spearman,3,0.8907667459578366,7.134982347488403,0.5835003852844238,2934890,1704767,153293,153297,102575,
CPLE6,VIVA3,1Year,1S,kendall,10,0.5783907998381678,15.227370738983154,0.9964203834533691,3024581,1574493,9197789,9197570,2342702,
BPAC11,VBBR3,1Year,1T,pearson,3,0.8220221991254254,7.79266881942749,0.001878976821899414,2880579,2642833,153293,153293,102472,
CMIG4,RENT3,1Year,1ms,spearman,10,-0.12304625990257642,12.816389322280884,1.816859483718872,3095210,3085387,3095210,3085387,6131843,
BBAS3,CSAN3,1Year,1ms,kendall,6,0.46144027223764494,15.763698816299438,2.1588644981384277,4920259,2531894,4920259,2531894,7409562,
BEEF3,COGN3,1Year,1S,spearman,2,0.5248420698477088,14.285622596740723,0.985891580581665,1994111,2640596,9197788,7811757,2390322,
ENEV3,EQTL3,1Year,1ms,pearson,5,0.826726979804236,9.211233377456665,0.10829782485961914,2096459,2934890,2096459,2934890,4485011,
CPLE6,TIMS3,1Year,1T,kendall,2,0.7730273858062742,7.58331036567688,0.5858185291290283,3024581,2024239,153297,153297,102608,
BBDC4,HYPE3,1Year,1S,pearson,9,0.783191317525737,15.582233905792236,0.04517173767089844,4490500,1465959,7811393,9197562,2486345,
CXSE3,RAIZ4,1Year,1S,kendall,3,0.17177954922919272,14.256793022155762,0.9344847202301025,1692802,2328423,9197780,9197779,2196978,
KLBN11,SUZB3,1Year,1S,pearson,1,0.9270431821155618,12.364251852035522,0.028902769088745117,1706371,2157162,9197820,7811772,1673446,
ITUB4,LREN3,1Year,1D,pearson,3,,10.797733545303345,,4553920,3132116,0,0,0,
ENEV3,RAIL3,1Year,1S,pearson,7,-0.5428703196350082,14.192504405975342,0.04162096977233887,2096459,3015133,7811387,9197569,2178799,
EQTL3,GGBR4,1Year,1S,pearson,7,-0.4059716806673988,15.521939516067505,0.045783042907714844,2934890,2814658,9197573,9197570,2573660,
RENT3,VBBR3,1Year,1D,kendall,6,,7.872907876968384,,3085387,2642833,0,0,0,
CMIG4,RAIL3,1Year,1S,spearman,5,0.1945958386927221,17.228715658187866,1.0892055034637451,3095210,3015133,9197779,9197569,2914644,
BPAC11,CYRE3,1Year,1D,kendall,8,,6.802739858627319,,2880579,1990807,0,0,0,
BEEF3,HYPE3,1Year,1D,pearson,8,,4.8029680252075195,,1994111,1465959,0,0,0,
CPLE6,USIM5,1Year,1H,spearman,4,-0.3911921744449179,6.9636757373809814,0.5684874057769775,3024581,1588823,2555,2170,1509,
BPAC11,TOTS3,1Year,1H,spearman,7,0.8953591108479312,6.998340845108032,0.5653326511383057,2880579,1702042,2555,2555,1738,
CMIG4,CMIN3,1Year,1T,spearman,6,0.06849904326175002,7.195843935012817,0.5895774364471436,3095210,1433386,153297,153293,102517,
CYRE3,ELET3,1Year,1S,kendall,1,0.7157601041384326,15.587778568267822,1.0166683197021484,1990807,3059464,9197784,9197768,2312222,
CSNA3,SMFT3,1Year,1D,kendall,6,,4.7189621925354,,1753841,1640080,0,0,0,
MULT3,SMFT3,1Year,1H,spearman,6,0.930319125204006,5.192314624786377,0.5650825500488281,1704767,1640080,2555,2555,1738,
BPAC11,ITUB4,1Year,1T,kendall,4,0.729423081983558,11.088884592056274,0.617037296295166,2880579,4553920,153293,130190,88919,
CPLE6,RENT3,1Year,1D,pearson,9,,8.328949689865112,,3024581,3085387,0,0,0,
BBDC4,MULT3,1Year,1ms,kendall,5,0.8198702255046533,12.88522720336914,1.7943122386932373,4490500,1704767,4490500,1704767,5939607,
COGN3,VIVT3,1Year,1H,spearman,3,-0.48516440766472874,7.011872291564941,0.5582518577575684,2640596,2100935,2170,2555,1509,
BEEF3,ELET3,1Year,1H,kendall,3,0.4274782537824962,7.460033416748047,0.5726544857025146,1994111,3059464,2555,2555,1738,
B3SA3,KLBN11,1Year,1H,spearman,9,-0.3528025848721337,9.457270860671997,0.5739109516143799,4557170,1706371,2170,2555,1509,
KLBN11,RAIL3,1Year,1H,kendall,4,0.3619772982289552,7.0323710441589355,0.5605990886688232,1706371,3015133,2555,2555,1738,
CMIN3,HYPE3,1Year,1S,spearman,6,-0.17796350370058628,12.446112155914307,0.8500769138336182,1433386,1465959,9197565,9197562,1619641,
ITUB4,UGPA3,1Year,1H,spearman,1,0.6760570476085926,9.539966583251953,0.575702428817749,4553920,1794061,2170,2170,1509,
BBDC3,VBBR3,1Year,1ms,pearson,2,0.854624987969547,7.861532926559448,0.10217475891113281,1739149,2642833,1739149,2642833,4330135,
BBDC4,TOTS3,1Year,1H,pearson,4,0.9247115839575762,8.69127631187439,0.0015223026275634766,4490500,1702042,2170,2555,1509,
CMIN3,CXSE3,1Year,1ms,pearson,4,0.667317496489511,5.658541679382324,0.07995367050170898,1433386,1692802,1433386,1692802,3060302,
BBAS3,VAMO3,1Year,1H,pearson,2,0.5775484619410348,9.790180444717407,0.0015354156494140625,4920259,1938079,2170,2555,1509,
BBAS3,PETR3,1Year,1ms,kendall,5,0.28246748323868126,15.537764310836792,2.207510471343994,4920259,2313747,4920259,2313747,7137280,
ENEV3,VIVT3,1Year,1D,kendall,8,,5.823866367340088,,2096459,2100935,0,0,0,
HAPV3,VIVT3,1Year,1S,pearson,6,-0.5081300237880157,15.059268474578857,0.043354034423828125,3754418,2100935,7811762,9197775,2427287,
BBDC3,MULT3,1Year,1T,kendall,7,0.8447529068186009,5.460211515426636,0.5702667236328125,1739149,1704767,153297,153297,102600,
BRAV3,TOTS3,1Year,1ms,spearman,9,-0.48860799599883525,8.270972967147827,1.2854993343353271,2211028,1702042,2211028,1702042,3893707,
CSAN3,EQTL3,1Year,1T,pearson,2,-0.35681683028175887,7.603367328643799,0.001699686050415039,2531894,2934890,130190,153293,88892,
UGPA3,VIVA3,1Year,1ms,spearman,10,0.643589693061081,6.865976333618164,1.1157631874084473,1794061,1574493,1794061,1574493,3139850,
CPLE6,MULT3,1Year,1S,spearman,9,0.8957690114673267,15.312961339950562,0.9575822353363037,3024581,1704767,9197789,9197819,2341868,
B3SA3,BRAV3,1Year,1ms,spearman,1,-0.2729961242085721,14.04116678237915,1.8335518836975098,4557170,2211028,4557170,2211028,6429742,
PRIO3,RAIZ4,1Year,1ms,kendall,1,0.26083318677501244,10.07924199104309,1.5432605743408203,2583061,2328423,2583061,2328423,4573052,
RENT3,VAMO3,1Year,1T,pearson,9,0.13191965634577157,7.419724225997925,0.0024538040161132812,3085387,1938079,153297,153297,102328,
COGN3,RAIZ4,1Year,1D,kendall,6,,7.086544513702393,,2640596,2328423,0,0,0,
BBDC3,CSAN3,1Year,1D,spearman,4,,6.1509928703308105,,1739149,2531894,0,0,0,
