instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
PRIO3,WEGE3,1Year,1ms,spearman,6,0.041144492518219264,10.716011762619019,1.6320528984069824,2583061,2589087,2583061,2589087,5141982,
RENT3,SMFT3,1Year,1D,pearson,5,,6.464849472045898,,3085387,1640080,0,0,0,
CYRE3,HAPV3,1Year,1S,spearman,6,0.6775255169622403,15.779835939407349,1.0171654224395752,1990807,3754418,9197784,7811762,2450001,
CSAN3,HYPE3,1Year,1D,kendall,5,,5.487256050109863,,2531894,1465959,0,0,0,
BBAS3,SBSP3,1Year,1D,pearson,5,,9.80836033821106,,4920259,2043096,0,0,0,
LREN3,SMFT3,1Year,1T,kendall,8,0.35993050044161634,7.255975246429443,0.5929362773895264,3132116,1640080,153293,153299,102439,
BBAS3,COGN3,1Year,1H,pearson,3,-0.6048171949006214,10.705139875411987,0.0010280609130859375,4920259,2640596,2170,2170,1509,
RAIZ4,RDOR3,1Year,1H,pearson,6,-0.7972149602150876,6.698194265365601,0.0016009807586669922,2328423,2306821,2555,2555,1738,
COGN3,TIMS3,1Year,1S,kendall,3,0.7660507794107173,14.346614837646484,0.9615640640258789,2640596,2024239,7811757,9197767,2289206,
PETR4,RAIL3,1Year,1D,kendall,3,,12.194307088851929,,5783697,3015133,0,0,0,
BBDC3,PRIO3,1Year,1S,pearson,2,0.02809971973575855,13.055834531784058,0.03336906433105469,1739149,2583061,9197783,7811768,1889580,
BBDC3,MULT3,1Year,1ms,pearson,3,0.9467619254148293,6.6530539989471436,0.07427501678466797,1739149,1704767,1739149,1704767,3421915,
ENEV3,WEGE3,1Year,1T,spearman,1,-0.7644988099445501,7.032010316848755,0.5667459964752197,2096459,2589087,130190,130190,88915,
GGBR4,VALE3,1Year,1T,kendall,7,0.3550305265595695,10.42084789276123,0.6014711856842041,2814658,4355401,153293,130190,88874,
MRVE3,RAIZ4,1Year,1T,spearman,9,-0.6204582797854385,6.513593673706055,0.5740320682525635,1758559,2328423,153297,153297,102549,
RADL3,VAMO3,1Year,1D,pearson,6,,6.580161094665527,,2764740,1938079,0,0,0,
LREN3,VIVA3,1Year,1S,pearson,3,0.6520920707506228,14.200531721115112,0.04334425926208496,3132116,1574493,9197573,9197570,2366292,
USIM5,VBBR3,1Year,1D,kendall,1,,5.79137659072876,,1588823,2642833,0,0,0,
ITUB4,VALE3,1Year,1S,kendall,3,0.27174712750808344,20.764864921569824,1.216024398803711,4553920,4355401,7811389,7811393,3050983,
CPLE6,CXSE3,1Year,1H,spearman,10,-0.07517252971368842,7.027252197265625,0.5628876686096191,3024581,1692802,2555,2555,1738,
PETR3,RADL3,1Year,1D,pearson,8,,6.944026708602905,,2313747,2764740,0,0,0,
RAIL3,USIM5,1Year,1S,spearman,4,0.515590470511374,14.407349824905396,0.9277570247650146,3015133,1588823,9197569,7811775,2134819,
BEEF3,WEGE3,1Year,1S,kendall,1,-0.23553959427387788,14.242011070251465,1.0013067722320557,1994111,2589087,9197788,7811390,2202487,
BBSE3,LREN3,1Year,1H,pearson,8,-0.43118493379523987,7.042975664138794,0.001519918441772461,2027918,3132116,2555,2555,1738,
BRAV3,PETR3,1Year,1H,kendall,6,0.417021782616236,6.7989091873168945,0.5584275722503662,2211028,2313747,2555,2170,1509,
ALOS3,PETR4,1Year,1T,pearson,5,-0.7752670325661731,9.974590301513672,0.0017230510711669922,1494794,5783697,153297,130197,88990,
ITSA4,PETR4,1Year,1H,spearman,9,-0.6910632345370891,13.698756694793701,0.5661826133728027,3800661,5783697,2170,2170,1509,
CPLE6,PETR3,1Year,1S,spearman,10,-0.7054941359757282,15.317003965377808,0.9320650100708008,3024581,2313747,9197789,7811392,2169419,
ABEV3,VALE3,1Year,1H,spearman,10,-0.19040136507428798,12.928571224212646,0.5689117908477783,4486771,4355401,2555,2170,1509,
BBAS3,CPLE6,1Year,1T,spearman,3,-0.5107152086286524,11.485021114349365,0.5782732963562012,4920259,3024581,130197,153297,89003,
CXSE3,ITUB4,1Year,1H,kendall,4,-0.08726077030524071,9.020552396774292,0.5576884746551514,1692802,4553920,2555,2170,1509,
BBDC4,TOTS3,1Year,1H,kendall,5,0.6658439537899621,9.394882678985596,0.5742597579956055,4490500,1702042,2170,2555,1509,
ABEV3,VBBR3,1Year,1H,spearman,7,0.01611964933249237,10.575917720794678,0.5711777210235596,4486771,2642833,2555,2555,1738,
BEEF3,CMIG4,1Year,1D,pearson,1,,7.190192461013794,,1994111,3095210,0,0,0,
BEEF3,BRAV3,1Year,1H,kendall,3,-0.31304951330038083,6.461911201477051,0.5577070713043213,1994111,2211028,2555,2555,1738,
ASAI3,USIM5,1Year,1ms,pearson,3,-0.5067376041446778,8.056893587112427,0.09110474586486816,3149833,1588823,3149833,1588823,4164020,
SBSP3,VIVA3,1Year,1D,pearson,6,,5.042016506195068,,2043096,1574493,0,0,0,
B3SA3,RAIZ4,1Year,1T,pearson,8,-0.2457233570468355,9.74295711517334,0.0018110275268554688,4557170,2328423,130190,153297,88902,
CMIG4,PETR3,1Year,1ms,spearman,7,0.10878907012104676,10.882795333862305,1.534641981124878,3095210,2313747,3095210,2313747,4940692,
VIVT3,WEGE3,1Year,1H,spearman,7,0.40723446837332444,6.967296361923218,0.5643069744110107,2100935,2589087,2555,2170,1509,
BBDC3,SBSP3,1Year,1ms,spearman,2,0.9189795265679348,7.837006092071533,1.2306320667266846,1739149,2043096,1739149,2043096,3752776,
ITUB4,VIVA3,1Year,1D,spearman,4,,8.581026315689087,,4553920,1574493,0,0,0,
VALE3,VAMO3,1Year,1D,pearson,6,,8.739725351333618,,4355401,1938079,0,0,0,
MGLU3,RADL3,1Year,1H,pearson,2,-0.06008056926867693,6.988875865936279,0.0009467601776123047,2337273,2764740,2555,2555,1738,
CXSE3,VIVT3,1Year,1T,spearman,4,0.05663211719302642,5.964107513427734,0.5965015888214111,1692802,2100935,153297,153297,102655,
CPLE6,TIMS3,1Year,1ms,kendall,7,0.7665903217241209,10.502038955688477,1.584547758102417,3024581,2024239,3024581,2024239,4995583,
LREN3,VIVT3,1Year,1T,spearman,5,-0.5606071189160943,7.889630556106567,0.583681583404541,3132116,2100935,153293,153297,102402,
CPLE6,VIVT3,1Year,1S,pearson,10,-0.8300525315471663,14.74061393737793,0.044354915618896484,3024581,2100935,9197789,9197775,2404506,
BBDC4,EQTL3,1Year,1S,spearman,5,0.8303291802031876,18.48090171813965,1.0479755401611328,4490500,2934890,7811393,9197573,2776636,
RAIL3,RAIZ4,1Year,1T,spearman,10,0.790339817029489,8.20487928390503,0.5910837650299072,3015133,2328423,153293,153297,102588,
RAIL3,VBBR3,1Year,1T,pearson,2,-0.5232222179639802,7.830676794052124,0.0024521350860595703,3015133,2642833,153293,153293,102485,
BEEF3,MRVE3,1Year,1H,spearman,1,0.3521705866840296,5.6979804039001465,0.5617599487304688,1994111,1758559,2555,2555,1738,
ENEV3,VALE3,1Year,1D,spearman,2,,8.785855293273926,,2096459,4355401,0,0,0,
ALOS3,VIVA3,1Year,1S,kendall,6,0.7615813533393098,12.785791635513306,0.8753397464752197,1494794,1574493,9197810,9197570,1652440,
CXSE3,POMO4,1Year,1ms,kendall,1,-0.4020315134365131,8.958139896392822,1.452418565750122,1692802,2603793,1692802,2603793,4277533,
BBAS3,BRAV3,1Year,1ms,pearson,8,0.24498081347065817,12.865335464477539,0.16092324256896973,4920259,2211028,4920259,2211028,6797164,
CMIG4,GGBR4,1Year,1ms,pearson,8,0.723653924997977,10.602975130081177,0.13880157470703125,3095210,2814658,3095210,2814658,5834085,
GGBR4,RDOR3,1Year,1ms,kendall,10,-0.13857816173732293,10.73047924041748,1.7475874423980713,2814658,2306821,2814658,2306821,5071013,
ALOS3,ENGI11,1Year,1T,kendall,7,0.8170901271483407,4.802660226821899,0.5811038017272949,1494794,1490072,153297,153297,102549,
ALOS3,MULT3,1Year,1T,kendall,1,0.8924761566524316,5.087422132492065,0.5737881660461426,1494794,1704767,153297,153297,102564,
BBDC4,VAMO3,1Year,1H,spearman,5,-0.543862123768768,9.688915967941284,0.5736958980560303,4490500,1938079,2170,2555,1509,
ASAI3,SUZB3,1Year,1D,kendall,4,,7.194857597351074,,3149833,2157162,0,0,0,
VALE3,WEGE3,1Year,1ms,pearson,5,-0.24582433236782963,12.90945053100586,0.15931034088134766,4355401,2589087,4355401,2589087,6882682,
LREN3,SBSP3,1Year,1ms,spearman,9,0.486343315526705,10.832093477249146,1.615598201751709,3132116,2043096,3132116,2043096,5143777,
LREN3,VAMO3,1Year,1T,spearman,6,-0.05927023806280041,7.6261327266693115,0.5788757801055908,3132116,1938079,153293,153297,102294,
SBSP3,WEGE3,1Year,1H,kendall,1,-0.5371578418211125,6.890951156616211,0.561384916305542,2043096,2589087,2555,2170,1509,
BPAC11,WEGE3,1Year,1S,kendall,9,-0.5950578929533112,15.699758768081665,1.0420184135437012,2880579,2589087,9197569,7811390,2256785,
PETR3,USIM5,1Year,1D,kendall,3,,5.345550060272217,,2313747,1588823,0,0,0,
BRAV3,LREN3,1Year,1S,spearman,6,-0.12691776354080417,15.980215311050415,1.0385167598724365,2211028,3132116,9197761,9197573,2640920,
MRVE3,RDOR3,1Year,1S,kendall,4,0.5665709502705187,14.097368955612183,0.9708282947540283,1758559,2306821,9197788,9197570,2091103,
B3SA3,CSNA3,1Year,1S,spearman,2,-0.09493158832332735,16.9319429397583,1.0268700122833252,4557170,1753841,7811393,9197573,2706458,
BRAV3,ELET3,1Year,1D,pearson,5,,7.227722883224487,,2211028,3059464,0,0,0,
BPAC11,RENT3,1Year,1T,pearson,2,0.5065210980798104,8.26496171951294,0.0025157928466796875,2880579,3085387,153293,153297,102422,
RAIL3,VBBR3,1Year,1D,pearson,4,,8.010313034057617,,3015133,2642833,0,0,0,
BBDC4,CMIN3,1Year,1D,spearman,8,,8.299527645111084,,4490500,1433386,0,0,0,
MULT3,SMFT3,1Year,1T,spearman,7,0.9306159560319833,5.317737579345703,0.5837380886077881,1704767,1640080,153297,153299,102605,
HAPV3,TIMS3,1Year,1T,kendall,4,0.5726979508532919,8.534336805343628,0.6027991771697998,3754418,2024239,130197,153297,88823,
ABEV3,VAMO3,1Year,1H,pearson,3,0.18078544836009344,8.934449911117554,0.0008914470672607422,4486771,1938079,2555,2555,1738,
GGBR4,WEGE3,1Year,1T,kendall,1,0.07644379536995052,8.060538530349731,0.6006712913513184,2814658,2589087,153293,130190,88874,
LREN3,VBBR3,1Year,1ms,spearman,5,0.6175856682660459,11.911777973175049,1.6841936111450195,3132116,2642833,3132116,2642833,5720720,
ABEV3,BRAV3,1Year,1S,kendall,4,-0.09930435874106229,18.234034299850464,1.1753134727478027,4486771,2211028,9197770,9197761,3081567,
RADL3,VIVT3,1Year,1ms,spearman,4,0.6458224939302752,10.300530433654785,1.5312652587890625,2764740,2100935,2764740,2100935,4821532,
MRVE3,USIM5,1Year,1S,kendall,4,-0.36466991928454656,12.453688859939575,0.8605959415435791,1758559,1588823,9197788,7811775,1769655,
CSNA3,TOTS3,1Year,1H,spearman,8,-0.49390054110461584,5.332184553146362,0.5595829486846924,1753841,1702042,2555,2555,1738,
BBDC4,BBSE3,1Year,1T,spearman,1,-0.738543694229456,9.799565553665161,0.5770468711853027,4490500,2027918,130190,153297,88973,
BBAS3,TIMS3,1Year,1T,kendall,7,-0.3734845837805935,10.285295963287354,0.5830373764038086,4920259,2024239,130197,153297,88991,
CPLE6,PRIO3,1Year,1D,kendall,5,,7.6392107009887695,,3024581,2583061,0,0,0,
BBSE3,RAIL3,1Year,1D,kendall,5,,7.63393759727478,,2027918,3015133,0,0,0,
HAPV3,ITSA4,1Year,1S,pearson,3,0.665033742565086,16.894781589508057,0.06261968612670898,3754418,3800661,7811762,7811781,2910755,
CMIN3,ELET3,1Year,1ms,spearman,7,0.28798219902368255,9.322765588760376,1.4587891101837158,1433386,3059464,1433386,3059464,4445220,
CMIN3,RAIL3,1Year,1H,spearman,4,0.08972041487382221,6.635509729385376,0.5617198944091797,1433386,3015133,2555,2555,1738,
HAPV3,MRVE3,1Year,1D,kendall,6,,7.936021089553833,,3754418,1758559,0,0,0,
BBSE3,RENT3,1Year,1S,kendall,10,-0.11266806251777214,15.632103443145752,1.074784278869629,2027918,3085387,9197816,9197767,2413024,
ITSA4,RADL3,1Year,1H,spearman,3,-0.3604530204730032,9.555873394012451,0.5824782848358154,3800661,2764740,2170,2555,1509,
GGBR4,LREN3,1Year,1D,spearman,2,,8.19848108291626,,2814658,3132116,0,0,0,
MRVE3,TIMS3,1Year,1H,spearman,4,0.7684991054452103,5.727824926376343,0.5556137561798096,1758559,2024239,2555,2555,1738,
VBBR3,VIVT3,1Year,1H,kendall,7,-0.125614651060236,7.090071678161621,0.5639910697937012,2642833,2100935,2555,2555,1738,
ALOS3,WEGE3,1Year,1T,spearman,4,-0.8105024016294471,6.205359697341919,0.5708589553833008,1494794,2589087,153297,130190,88964,
PETR4,SUZB3,1Year,1T,pearson,4,0.8122623446536864,11.0597665309906,0.0020723342895507812,5783697,2157162,130197,130197,88955,
ITUB4,RADL3,1Year,1T,spearman,1,-0.39305886655062205,10.879814863204956,0.5797908306121826,4553920,2764740,130190,153293,88803,
BRAV3,GGBR4,1Year,1H,pearson,8,0.06057660556225262,6.90071964263916,0.0009238719940185547,2211028,2814658,2555,2555,1738,
CPLE6,ELET3,1Year,1S,kendall,8,0.6950439404486295,17.0196635723114,1.0523910522460938,3024581,3059464,9197789,9197768,2640336,
KLBN11,LREN3,1Year,1D,kendall,1,,6.645029783248901,,1706371,3132116,0,0,0,
CMIN3,RAIZ4,1Year,1S,kendall,3,0.029035711312080825,13.685338497161865,0.9135639667510986,1433386,2328423,9197565,9197779,2090694,
MULT3,VALE3,1Year,1T,spearman,6,0.4166636971677514,8.831165552139282,0.5813949108123779,1704767,4355401,153297,130190,88954,
MGLU3,POMO4,1Year,1D,spearman,10,,6.739473342895508,,2337273,2603793,0,0,0,
CMIG4,EQTL3,1Year,1H,spearman,6,-0.1237283244738231,8.716663360595703,0.5719938278198242,3095210,2934890,2555,2555,1738,
MGLU3,MRVE3,1Year,1D,kendall,9,,5.8149330615997314,,2337273,1758559,0,0,0,
MGLU3,WEGE3,1Year,1ms,kendall,3,-0.020912345530520824,10.221328735351562,1.6282823085784912,2337273,2589087,2337273,2589087,4629301,
BEEF3,HAPV3,1Year,1D,spearman,3,,7.739445924758911,,1994111,3754418,0,0,0,
CSNA3,GGBR4,1Year,1ms,pearson,1,0.6226376634828329,8.05419111251831,0.10157656669616699,1753841,2814658,1753841,2814658,4529020,
SBSP3,VIVA3,1Year,1D,pearson,1,,4.999783039093018,,2043096,1574493,0,0,0,
MULT3,UGPA3,1Year,1T,pearson,6,0.7276889959886333,4.931360721588135,0.002287149429321289,1704767,1794061,153297,130192,88937,
KLBN11,MGLU3,1Year,1T,kendall,7,-0.21709039131560634,6.268418312072754,0.5793788433074951,1706371,2337273,153297,153293,102592,
ALOS3,PETR4,1Year,1ms,spearman,8,-0.7264507918840695,14.625547409057617,1.940643548965454,1494794,5783697,1494794,5783697,6989678,
CMIG4,SMFT3,1Year,1S,pearson,2,-0.1765072205746707,14.432069301605225,0.04488205909729004,3095210,1640080,9197779,9197937,2505314,
ASAI3,CMIN3,1Year,1T,pearson,10,-0.1877823646901788,6.343985319137573,0.0018126964569091797,3149833,1433386,153297,153293,102415,
SMFT3,VBBR3,1Year,1S,pearson,2,0.7293936786683949,13.511911153793335,0.039118289947509766,1640080,2642833,9197937,9197570,2166208,
MULT3,PETR3,1Year,1S,kendall,10,-0.4697778955556781,13.376463413238525,0.9276714324951172,1704767,2313747,9197819,7811392,1723224,
BBDC3,CMIN3,1Year,1D,spearman,5,,4.3892457485198975,,1739149,1433386,0,0,0,
VIVT3,WEGE3,1Year,1T,kendall,5,0.1951197304933602,7.158564329147339,0.5820748805999756,2100935,2589087,153297,130190,88957,
ITUB4,VALE3,1Year,1ms,spearman,9,0.35841875896518327,18.675636768341064,2.32558274269104,4553920,4355401,4553920,4355401,8737032,
ABEV3,ITSA4,1Year,1D,spearman,10,,11.516259670257568,,4486771,3800661,0,0,0,
ALOS3,RDOR3,1Year,1T,pearson,5,0.9532174001618239,5.294052600860596,0.0018002986907958984,1494794,2306821,153297,153293,102514,
CMIG4,PRIO3,1Year,1S,spearman,1,-0.07097288861953395,16.120389938354492,1.0145938396453857,3095210,2583061,9197779,7811768,2455883,
CSNA3,MGLU3,1Year,1H,kendall,7,0.19828086020553928,6.120435953140259,0.5600748062133789,1753841,2337273,2555,2555,1738,
ALOS3,KLBN11,1Year,1T,spearman,1,-0.7395241473209019,5.127222299575806,0.5736949443817139,1494794,1706371,153297,153297,102679,
CMIG4,ITSA4,1Year,1H,spearman,9,0.21826388568548377,10.029753923416138,0.5832691192626953,3095210,3800661,2555,2170,1509,
ENGI11,SMFT3,1Year,1ms,kendall,7,0.7717013102911277,6.779563903808594,1.2240650653839111,1490072,1640080,1490072,1640080,3114783,
BBSE3,BPAC11,1Year,1S,spearman,9,-0.6090816464354843,15.287672281265259,0.9982602596282959,2027918,2880579,9197816,9197569,2324186,
BBSE3,SBSP3,1Year,1ms,kendall,6,-0.23576741769845241,8.776968479156494,1.489762783050537,2027918,2043096,2027918,2043096,4043609,
CPLE6,HYPE3,1Year,1T,spearman,10,0.7733460836802701,6.7877256870269775,0.570293664932251,3024581,1465959,153297,153293,102627,
MGLU3,WEGE3,1Year,1S,kendall,9,-0.04808997853373336,14.963330507278442,1.0355279445648193,2337273,2589087,9197569,7811390,2261056,
PRIO3,SUZB3,1Year,1T,pearson,4,0.39870255566502205,6.646413087844849,0.001691579818725586,2583061,2157162,130197,130197,88937,
RAIL3,SBSP3,1Year,1ms,kendall,8,-0.32121353762913135,10.822540760040283,1.8321881294250488,3015133,2043096,3015133,2043096,5030474,
BEEF3,BPAC11,1Year,1S,kendall,9,0.282798381948398,15.396994352340698,1.0215086936950684,1994111,2880579,9197788,9197569,2437799,
BPAC11,ENGI11,1Year,1D,pearson,2,,6.1045238971710205,,2880579,1490072,0,0,0,
RADL3,RAIL3,1Year,1H,pearson,4,0.28337787600492537,7.880765676498413,0.00098419189453125,2764740,3015133,2555,2555,1738,
MULT3,POMO4,1Year,1S,spearman,9,0.4150505678287977,14.544461965560913,0.9607064723968506,1704767,2603793,9197819,9197778,2268810,
RADL3,USIM5,1Year,1T,spearman,3,0.5029891249809787,6.700711727142334,0.5949602127075195,2764740,1588823,153293,130197,88864,
ASAI3,SUZB3,1Year,1S,spearman,3,-0.46548927126886575,15.36099362373352,0.9637200832366943,3149833,2157162,9197785,7811772,2189936,
VBBR3,WEGE3,1Year,1ms,pearson,10,-0.7742425173834683,9.068140983581543,0.11458659172058105,2642833,2589087,2642833,2589087,4825761,
BEEF3,SMFT3,1Year,1T,pearson,2,0.4856115180484869,5.311762094497681,0.002274036407470703,1994111,1640080,153297,153299,102663,
POMO4,VIVA3,1Year,1S,spearman,3,0.5905534444164122,14.47385549545288,0.9512722492218018,2603793,1574493,9197778,9197570,2266038,
GGBR4,SBSP3,1Year,1D,kendall,8,,6.666346073150635,,2814658,2043096,0,0,0,
PRIO3,VIVA3,1Year,1ms,pearson,10,0.0248163768369088,7.193731069564819,0.08682870864868164,2583061,1574493,2583061,1574493,3931121,
ABEV3,GGBR4,1Year,1T,spearman,3,-0.41027607078473594,10.827306509017944,0.5834600925445557,4486771,2814658,153297,153293,102510,
ENEV3,SMFT3,1Year,1H,pearson,10,0.8559247704725631,5.175952434539795,0.001514434814453125,2096459,1640080,2170,2555,1509,
BRAV3,VBBR3,1Year,1D,pearson,8,,6.6952805519104,,2211028,2642833,0,0,0,
BRAV3,ENGI11,1Year,1D,pearson,4,,5.1342902183532715,,2211028,1490072,0,0,0,
PETR3,VIVA3,1Year,1D,spearman,4,,5.402449607849121,,2313747,1574493,0,0,0,
ALOS3,SMFT3,1Year,1D,spearman,10,,4.385390520095825,,1494794,1640080,0,0,0,
POMO4,VBBR3,1Year,1S,spearman,1,0.63316369364955,15.953268766403198,1.0084574222564697,2603793,2642833,9197778,9197570,2632691,
BEEF3,HAPV3,1Year,1ms,kendall,8,0.14598460429120405,11.71187424659729,1.7140603065490723,1994111,3754418,1994111,3754418,5558926,
ITUB4,RDOR3,1Year,1D,spearman,2,,9.582702875137329,,4553920,2306821,0,0,0,
BBDC3,UGPA3,1Year,1S,kendall,9,0.5821774795856605,12.660470724105835,0.8427934646606445,1739149,1794061,9197783,7811515,1569538,
BBAS3,HYPE3,1Year,1T,pearson,6,-0.6154706224308764,9.043202638626099,0.002352476119995117,4920259,1465959,130197,153293,89039,
MGLU3,TIMS3,1Year,1H,kendall,3,0.1633095254068048,6.510938405990601,0.5593557357788086,2337273,2024239,2555,2555,1738,
CMIG4,VIVA3,1Year,1ms,pearson,6,0.12027566570994451,8.319680213928223,0.11191797256469727,3095210,1574493,3095210,1574493,4659436,
BPAC11,CSNA3,1Year,1T,pearson,8,-0.4451988232170003,6.467696666717529,0.0024766921997070312,2880579,1753841,153293,153293,102517,
CSNA3,POMO4,1Year,1ms,pearson,6,-0.053995202741656104,7.75817084312439,0.10416579246520996,1753841,2603793,1753841,2603793,4327974,
BEEF3,MRVE3,1Year,1D,pearson,7,,5.1213767528533936,,1994111,1758559,0,0,0,
MGLU3,VAMO3,1Year,1T,spearman,3,0.15830985123396576,6.521010637283325,0.5776584148406982,2337273,1938079,153293,153297,102254,
BBDC4,BBSE3,1Year,1D,spearman,1,,9.08277678489685,,4490500,2027918,0,0,0,
BBAS3,MULT3,1Year,1T,spearman,6,-0.5431956966323971,9.904260873794556,0.5794076919555664,4920259,1704767,130197,153297,89034,
CXSE3,TIMS3,1Year,1H,kendall,8,-0.11893638163586553,5.935792922973633,0.5587472915649414,1692802,2024239,2555,2555,1738,
CYRE3,RENT3,1Year,1D,spearman,8,,6.9232964515686035,,1990807,3085387,0,0,0,
CSNA3,PRIO3,1Year,1ms,spearman,6,-0.2671846392850748,8.669318199157715,1.3291761875152588,1753841,2583061,1753841,2583061,4085730,
RAIZ4,VBBR3,1Year,1D,pearson,6,,6.780607461929321,,2328423,2642833,0,0,0,
COGN3,PETR3,1Year,1T,kendall,5,-0.5537173606434652,7.416866779327393,0.5936760902404785,2640596,2313747,130197,130190,88915,
PETR3,VIVA3,1Year,1D,kendall,2,,5.34210991859436,,2313747,1574493,0,0,0,
CXSE3,ITSA4,1Year,1H,spearman,8,-0.09674402302890037,8.235090494155884,0.5835142135620117,1692802,3800661,2555,2170,1509,
ELET3,ITSA4,1Year,1D,kendall,2,,9.337275266647339,,3059464,3800661,0,0,0,
TIMS3,WEGE3,1Year,1H,spearman,5,-0.8363900940682562,7.491048336029053,0.564730167388916,2024239,2589087,2555,2170,1509,
KLBN11,SMFT3,1Year,1T,spearman,4,-0.8236374434570235,5.355064868927002,0.59059739112854,1706371,1640080,153297,153299,102774,
CMIN3,WEGE3,1Year,1D,pearson,9,,5.448277950286865,,1433386,2589087,0,0,0,
ABEV3,CSNA3,1Year,1T,pearson,7,0.26458428387640404,8.82922101020813,0.0025010108947753906,4486771,1753841,153297,153293,102486,
ASAI3,CMIN3,1Year,1T,pearson,1,-0.1877823646901788,6.361717700958252,0.002417325973510742,3149833,1433386,153297,153293,102415,
BEEF3,CSNA3,1Year,1ms,kendall,9,0.15616656653473576,7.814299583435059,1.2560770511627197,1994111,1753841,1994111,1753841,3708069,
CMIN3,COGN3,1Year,1ms,pearson,9,0.0340957398998646,7.766648292541504,0.08256793022155762,1433386,2640596,1433386,2640596,3789393,
HAPV3,MULT3,1Year,1H,pearson,7,0.7660746289393998,7.385875225067139,0.0009312629699707031,3754418,1704767,2170,2555,1509,
CMIN3,VBBR3,1Year,1ms,pearson,8,-0.14634402534468036,7.183759689331055,0.08712458610534668,1433386,2642833,1433386,2642833,4032847,
CPLE6,VALE3,1Year,1D,pearson,5,,10.025848627090454,,3024581,4355401,0,0,0,
B3SA3,VALE3,1Year,1T,spearman,4,0.020991789388004698,13.252495050430298,0.6100265979766846,4557170,4355401,130190,130190,88861,
ALOS3,CSNA3,1Year,1S,spearman,7,-0.3090907966525798,13.001932859420776,0.8766953945159912,1494794,1753841,9197810,9197573,1751894,
BBAS3,USIM5,1Year,1T,pearson,8,0.8575944068983334,9.192498445510864,0.0016965866088867188,4920259,1588823,130197,130197,88948,
MULT3,RAIZ4,1Year,1H,pearson,10,-0.6160411729868842,5.516011476516724,0.0008730888366699219,1704767,2328423,2555,2555,1738,
PETR4,SBSP3,1Year,1T,spearman,8,-0.7585320317063219,12.04771375656128,0.5799849033355713,5783697,2043096,130197,153297,88940,
RAIL3,RDOR3,1Year,1D,kendall,9,,7.2322914600372314,,3015133,2306821,0,0,0,
CMIG4,CXSE3,1Year,1H,spearman,3,0.09446833710426043,7.1817991733551025,0.5805380344390869,3095210,1692802,2555,2555,1738,
CMIG4,TOTS3,1Year,1H,pearson,6,-0.22146313881254948,6.607837915420532,0.0015027523040771484,3095210,1702042,2555,2555,1738,
CMIG4,MRVE3,1Year,1ms,kendall,5,0.1282617014912595,10.349448442459106,1.5768685340881348,3095210,1758559,3095210,1758559,4836443,
ALOS3,MRVE3,1Year,1S,kendall,2,0.6406081005580193,13.07468557357788,0.8934683799743652,1494794,1758559,9197810,9197788,1821141,
BEEF3,CMIN3,1Year,1T,pearson,9,0.5442522750899036,4.82839035987854,0.002465486526489258,1994111,1433386,153297,153293,102499,
ENGI11,MRVE3,1Year,1H,kendall,4,0.5601613690273123,4.976053237915039,0.5501382350921631,1490072,1758559,2555,2555,1738,
HYPE3,PETR3,1Year,1D,spearman,1,,5.260867357254028,,1465959,2313747,0,0,0,
ALOS3,B3SA3,1Year,1S,pearson,7,0.6792409599091775,15.562395811080933,0.045278310775756836,1494794,4557170,9197810,7811393,2607075,
PRIO3,WEGE3,1Year,1H,spearman,4,0.14633607198435963,7.622331619262695,0.5670759677886963,2583061,2589087,2170,2170,1509,
HYPE3,UGPA3,1Year,1H,kendall,4,0.19793300851664974,5.072607517242432,0.5600483417510986,1465959,1794061,2555,2170,1509,
RADL3,USIM5,1Year,1T,spearman,4,0.5029891249809787,6.61651349067688,0.5665805339813232,2764740,1588823,153293,130197,88864,
PETR4,RDOR3,1Year,1ms,spearman,7,-0.7381879623560414,16.520649671554565,2.073197603225708,5783697,2306821,5783697,2306821,7663369,
CMIN3,TIMS3,1Year,1T,pearson,9,-0.011264344936226247,4.829941749572754,0.0017898082733154297,1433386,2024239,153293,153297,102437,
CMIG4,RENT3,1Year,1T,pearson,5,-0.05990532628061874,8.527124404907227,0.0018467903137207031,3095210,3085387,153297,153297,102527,
ASAI3,WEGE3,1Year,1D,pearson,5,,7.710085868835449,,3149833,2589087,0,0,0,
B3SA3,BRAV3,1Year,1S,kendall,10,-0.19198511439537966,17.796005964279175,1.1122424602508545,4557170,2211028,7811393,9197761,2845423,
RAIL3,VAMO3,1Year,1ms,spearman,9,0.7969871464061663,10.308181285858154,1.537691354751587,3015133,1938079,3015133,1938079,4933196,
EQTL3,KLBN11,1Year,1S,spearman,5,-0.7384755852842676,15.083950281143188,0.9507992267608643,2934890,1706371,9197573,9197820,2228170,
BBSE3,RAIL3,1Year,1ms,kendall,7,0.3583173924639982,10.559094667434692,1.7003347873687744,2027918,3015133,2027918,3015133,5014419,
CPLE6,PETR4,1Year,1T,pearson,3,-0.8374811217386858,12.0528085231781,0.0022683143615722656,3024581,5783697,153297,130197,88977,
BRAV3,VALE3,1Year,1D,kendall,3,,8.9053955078125,,2211028,4355401,0,0,0,
