instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ALOS3,TIMS3,1Year,1S,spearman,8,0.922698764491153,13.640194177627563,0.8899321556091309,1494794,2024239,9197810,9197767,1883132,
RENT3,VBBR3,1Year,1D,spearman,1,0.5603357142529426,8.301377534866333,0.5864555835723877,3085387,2642833,261,261,249,
BPAC11,CSAN3,1Year,1S,kendall,10,-0.3288267366966857,15.6074697971344,1.0039262771606445,2880579,2531894,9197569,7811390,2334330,
MULT3,VIVA3,1Year,1T,pearson,2,0.9106277159501298,4.619677305221558,0.002577066421508789,1704767,1574493,153297,153293,102607,
BBSE3,CMIN3,1Year,1S,kendall,3,0.26019017823251234,13.209530353546143,0.8886196613311768,2027918,1433386,9197816,9197565,1876460,
BBDC3,EQTL3,1Year,1T,pearson,1,0.8772770391788057,6.442524433135986,0.00241851806640625,1739149,2934890,153297,153293,102568,
COGN3,CYRE3,1Year,1D,kendall,7,0.7436495415231857,6.8573830127716064,0.558786153793335,2640596,1990807,222,261,216,
CPLE6,ITSA4,1Year,1S,pearson,4,0.9567387371675117,16.335489988327026,0.0580449104309082,3024581,3800661,9197789,7811781,2700477,
CYRE3,RAIZ4,1Year,1T,pearson,7,-0.7981721207676783,6.004136800765991,0.002454519271850586,1990807,2328423,153297,153297,102587,
ENEV3,GGBR4,1Year,1H,kendall,3,0.04100209135887329,7.297877073287964,0.5819437503814697,2096459,2814658,2170,2555,1509,
ASAI3,USIM5,1Year,1T,pearson,3,-0.5076518898132654,6.614936828613281,0.0016541481018066406,3149833,1588823,153297,130197,88930,
ENEV3,VALE3,1Year,1T,spearman,4,0.5142678905437743,9.475358247756958,0.5936803817749023,2096459,4355401,130190,130190,88898,
BPAC11,CXSE3,1Year,1S,pearson,8,-0.2550058109321157,14.194356203079224,0.040502071380615234,2880579,1692802,9197569,9197780,2223776,
BRAV3,TOTS3,1Year,1H,spearman,5,-0.48565403790179923,6.005476713180542,0.5655567646026611,2211028,1702042,2555,2555,1738,
PETR3,RAIZ4,1Year,1T,pearson,5,0.5809448705647028,6.4136738777160645,0.0017642974853515625,2313747,2328423,130190,153297,88943,
PRIO3,VAMO3,1Year,1T,pearson,4,0.21589770686639076,6.286789894104004,0.002318143844604492,2583061,1938079,130197,153297,88807,
ENEV3,SMFT3,1Year,1S,spearman,2,0.8831490134933124,13.064127445220947,0.8642334938049316,2096459,1640080,7811387,9197937,1803861,
BEEF3,VALE3,1Year,1H,spearman,8,0.4702268511989116,9.19911503791809,0.5710930824279785,1994111,4355401,2555,2170,1502,
HAPV3,TIMS3,1Year,1D,spearman,2,0.7908121136056188,8.644788265228271,0.5836966037750244,3754418,2024239,222,261,216,
CXSE3,PRIO3,1Year,1S,pearson,3,-0.48634775413620784,13.01677656173706,0.03440356254577637,1692802,2583061,9197780,7811768,1949728,
BEEF3,PETR3,1Year,1S,spearman,6,-0.5504874925569767,13.813661813735962,0.9191176891326904,1994111,2313747,9197788,7811392,2002625,
CSNA3,ITSA4,1Year,1D,pearson,4,-0.2042256844511352,7.46412205696106,0.0014760494232177734,1753841,3800661,261,222,216,
VBBR3,VIVT3,1Year,1H,pearson,3,-0.5218460312658603,6.519680023193359,0.0015642642974853516,2642833,2100935,2555,2555,1738,
MULT3,UGPA3,1Year,1S,pearson,6,0.7260948212809493,12.166007995605469,0.028764724731445312,1704767,1794061,9197819,7811515,1580316,
GGBR4,RAIZ4,1Year,1D,pearson,4,0.3627462478935691,7.017252206802368,0.0008716583251953125,2814658,2328423,261,261,249,
BBDC3,VAMO3,1Year,1D,pearson,7,-0.5752051321665678,5.349528074264526,0.0015180110931396484,1739149,1938079,261,261,249,
CSAN3,ITSA4,1Year,1ms,pearson,1,-0.4257842449799104,11.78800082206726,0.14747905731201172,2531894,3800661,2531894,3800661,6275177,
MULT3,RENT3,1Year,1H,pearson,8,0.6967670595598124,6.508987903594971,0.00147247314453125,1704767,3085387,2555,2555,1738,
CPLE6,CYRE3,1Year,1S,kendall,2,0.7459756598905196,15.837762832641602,1.0010936260223389,3024581,1990807,9197789,9197784,2504450,
CMIG4,CYRE3,1Year,1ms,kendall,6,-0.07947855276956327,10.660136222839355,1.6765453815460205,3095210,1990807,3095210,1990807,5064296,
ELET3,EQTL3,1Year,1ms,kendall,8,0.6692924191780325,12.440451860427856,1.9243183135986328,3059464,2934890,3059464,2934890,5899263,
CPLE6,ENGI11,1Year,1H,pearson,8,0.968963119420974,6.27651047706604,0.0010173320770263672,3024581,1490072,2555,2555,1738,
PETR4,SMFT3,1Year,1D,pearson,6,-0.8441088922369621,10.543178796768188,0.0015566349029541016,5783697,1640080,222,261,216,
COGN3,LREN3,1Year,1S,spearman,4,0.5807797670744054,15.972448825836182,1.0070905685424805,2640596,3132116,7811757,9197573,2613547,
BBAS3,VIVA3,1Year,1T,pearson,5,-0.803844948939731,9.13473892211914,0.0023949146270751953,4920259,1574493,130197,153293,89058,
VALE3,WEGE3,1Year,1H,pearson,6,-0.258156272953125,9.642403841018677,0.0016074180603027344,4355401,2589087,2170,2170,1509,
RAIL3,VALE3,1Year,1S,spearman,9,-0.47072934889653445,18.348837852478027,1.0706160068511963,3015133,4355401,9197569,7811393,2698088,
PETR3,SMFT3,1Year,1T,kendall,1,-0.554055592780667,6.085524320602417,0.5787084102630615,2313747,1640080,130190,153299,88972,
ENEV3,PRIO3,1Year,1H,kendall,6,-0.23541908458717042,6.937328815460205,0.5570173263549805,2096459,2583061,2170,2170,1509,
BBDC3,RAIL3,1Year,1T,kendall,6,-0.2694391097918661,7.189080238342285,0.5917618274688721,1739149,3015133,153297,153293,102600,
RENT3,VALE3,1Year,1ms,spearman,4,-0.08276866609133583,15.132834434509277,1.967695713043213,3085387,4355401,3085387,4355401,6831115,
ENGI11,WEGE3,1Year,1D,pearson,5,-0.7927330865073284,5.5916807651519775,0.0008406639099121094,1490072,2589087,261,222,216,
ALOS3,SMFT3,1Year,1T,pearson,2,0.9047951901082593,4.436218976974487,0.0018231868743896484,1494794,1640080,153297,153299,102656,
COGN3,HAPV3,1Year,1S,spearman,9,0.7210480363328319,16.182844400405884,1.0446455478668213,2640596,3754418,7811757,7811762,2821962,
UGPA3,VIVT3,1Year,1ms,kendall,4,-0.013441979198302766,7.996755361557007,1.3126637935638428,1794061,2100935,1794061,2100935,3596814,
BBAS3,SMFT3,1Year,1T,kendall,5,-0.22933843050808383,9.868581056594849,0.5987875461578369,4920259,1640080,130197,153299,89058,
BPAC11,SMFT3,1Year,1H,pearson,9,0.929293134493252,6.215025901794434,0.0009350776672363281,2880579,1640080,2555,2555,1738,
BPAC11,PETR4,1Year,1H,spearman,4,-0.7081059155527852,12.422183275222778,0.5811381340026855,2880579,5783697,2555,2170,1509,
ENEV3,VBBR3,1Year,1ms,kendall,9,0.6520405660924556,9.589934825897217,1.4710361957550049,2096459,2642833,2096459,2642833,4321330,
BBSE3,ENEV3,1Year,1H,kendall,8,-0.455797837043338,6.210805177688599,0.5552682876586914,2027918,2096459,2555,2170,1509,
VAMO3,VIVA3,1Year,1S,spearman,10,-0.5171604114124085,13.462198972702026,0.9177737236022949,1938079,1574493,9197783,9197570,2014497,
MRVE3,TIMS3,1Year,1D,spearman,5,0.7674945112478518,5.751665830612183,0.5627694129943848,1758559,2024239,261,261,249,
CPLE6,USIM5,1Year,1T,spearman,5,-0.3917582660188796,6.962718963623047,0.5746908187866211,3024581,1588823,153297,130197,88983,
ITSA4,TIMS3,1Year,1D,pearson,7,0.9132811679856923,7.947741985321045,0.0016834735870361328,3800661,2024239,222,261,216,
PETR4,POMO4,1Year,1D,spearman,1,-0.23763297354036791,12.22952651977539,0.5635335445404053,5783697,2603793,222,261,216,
CSNA3,ITUB4,1Year,1S,spearman,9,-0.24556330012571137,16.450321674346924,1.0100641250610352,1753841,4553920,9197573,7811389,2568678,
ELET3,VIVT3,1Year,1D,kendall,4,-0.27977897691356396,8.039025783538818,0.585071325302124,3059464,2100935,261,261,249,
CMIG4,RAIL3,1Year,1H,spearman,6,0.15226223239944484,8.915241479873657,0.565345287322998,3095210,3015133,2555,2555,1738,
COGN3,LREN3,1Year,1S,spearman,6,0.5807797670744054,15.901925563812256,0.9943230152130127,2640596,3132116,7811757,9197573,2613547,
ENGI11,VBBR3,1Year,1H,spearman,7,0.806677152571344,6.296859979629517,0.5555801391601562,1490072,2642833,2555,2555,1738,
ABEV3,ELET3,1Year,1T,spearman,3,0.20294105270714094,11.120211601257324,0.6206529140472412,4486771,3059464,153297,153297,102517,
CXSE3,ITUB4,1Year,1T,pearson,8,-0.1911748570577667,8.522858619689941,0.0024275779724121094,1692802,4553920,153297,130190,88970,
ENGI11,HAPV3,1Year,1H,spearman,4,0.7514372979398991,7.77640962600708,0.5828139781951904,1490072,3754418,2555,2170,1509,
GGBR4,SBSP3,1Year,1ms,spearman,1,-0.35559732682050404,10.142577171325684,1.558466911315918,2814658,2043096,2814658,2043096,4825051,
ABEV3,ASAI3,1Year,1T,pearson,2,0.4577990647930399,10.64828372001648,0.002597332000732422,4486771,3149833,153297,153297,102508,
BBDC3,CMIG4,1Year,1ms,kendall,4,0.032354714025652466,10.08293628692627,1.5862493515014648,1739149,3095210,1739149,3095210,4750941,
CPLE6,ITSA4,1Year,1D,spearman,4,0.9305218765285201,10.430753946304321,0.5587363243103027,3024581,3800661,261,222,216,
LREN3,POMO4,1Year,1H,spearman,3,0.3479429806662489,8.39227819442749,0.5607528686523438,3132116,2603793,2555,2555,1738,
BRAV3,HYPE3,1Year,1S,pearson,9,-0.40732872741278564,12.737433671951294,0.034398794174194336,2211028,1465959,9197761,9197562,1951667,
HYPE3,SMFT3,1Year,1S,kendall,3,0.5034385208008375,12.757692575454712,0.9066941738128662,1465959,1640080,9197562,9197937,1675224,
CXSE3,RAIL3,1Year,1H,kendall,5,0.277124478983552,7.22794771194458,0.5671975612640381,1692802,3015133,2555,2555,1738,
BBAS3,ENEV3,1Year,1T,spearman,2,-0.548437847782167,10.414333820343018,0.5885770320892334,4920259,2096459,130197,130190,88967,
CSAN3,SBSP3,1Year,1ms,pearson,10,-0.5050699260499313,7.961633682250977,0.10438871383666992,2531894,2043096,2531894,2043096,4213019,
ABEV3,ITUB4,1Year,1ms,pearson,2,0.13770447029061242,16.574310541152954,0.19272494316101074,4486771,4553920,4486771,4553920,8165330,
BBSE3,TIMS3,1Year,1S,kendall,3,-0.3964897491798362,14.21616244316101,0.9562907218933105,2027918,2024239,9197816,9197767,2091050,
RDOR3,VBBR3,1Year,1ms,spearman,6,0.7664731453615152,10.249181032180786,1.5306870937347412,2306821,2642833,2306821,2642833,4883434,
RAIZ4,VALE3,1Year,1T,pearson,4,-0.6645565086014822,9.198505401611328,0.002491474151611328,2328423,4355401,153297,130190,88943,
RAIZ4,USIM5,1Year,1T,spearman,8,0.4905438634119478,6.140914678573608,0.5773131847381592,2328423,1588823,153297,130197,88960,
ITSA4,MGLU3,1Year,1ms,spearman,4,0.33023041912385465,12.544041872024536,1.7029974460601807,3800661,2337273,3800661,2337273,5826991,
MRVE3,USIM5,1Year,1T,pearson,9,-0.5572635494651945,4.683759689331055,0.0016553401947021484,1758559,1588823,153297,130197,88926,
CMIG4,PETR3,1Year,1T,pearson,6,0.10894765096192813,7.469926834106445,0.0024344921112060547,3095210,2313747,153297,130190,88972,
UGPA3,VIVT3,1Year,1H,spearman,5,-0.09971553178994529,5.884902477264404,0.5616786479949951,1794061,2100935,2170,2555,1509,
CXSE3,RENT3,1Year,1S,kendall,10,0.01602954293941402,15.294742584228516,1.0214524269104004,1692802,3085387,9197780,9197767,2313703,
HYPE3,SUZB3,1Year,1H,spearman,4,-0.5317767783223575,5.534212827682495,0.578930139541626,1465959,2157162,2555,2170,1509,
USIM5,VALE3,1Year,1D,kendall,6,0.12351207411347236,8.590227603912354,0.5548915863037109,1588823,4355401,222,222,216,
BBAS3,USIM5,1Year,1T,pearson,3,0.8575944068983334,9.10456657409668,0.0023207664489746094,4920259,1588823,130197,130197,88948,
COGN3,ENGI11,1Year,1D,spearman,1,0.9445813286933609,6.51300835609436,0.5593018531799316,2640596,1490072,222,261,216,
RDOR3,TIMS3,1Year,1S,kendall,1,0.8140020411030959,14.468276977539062,0.953162431716919,2306821,2024239,9197570,9197767,2114724,
ABEV3,GGBR4,1Year,1D,spearman,3,-0.4145032701436036,10.7545907497406,0.558718204498291,4486771,2814658,261,261,249,
CSNA3,PRIO3,1Year,1D,pearson,2,-0.20810696885524496,5.867618083953857,0.0014522075653076172,1753841,2583061,261,222,216,
BEEF3,RADL3,1Year,1D,pearson,4,0.26081900809897623,6.518130779266357,0.0015366077423095703,1994111,2764740,261,261,249,
MGLU3,POMO4,1Year,1S,kendall,1,-0.11538108861505184,15.380276441574097,1.0317327976226807,2337273,2603793,9197569,9197778,2635198,
CMIN3,GGBR4,1Year,1S,pearson,2,-0.043097613150392844,13.441975831985474,0.03858804702758789,1433386,2814658,9197565,9197570,2133531,
ALOS3,CSAN3,1Year,1ms,kendall,4,-0.3224185934852824,8.105831384658813,1.3107426166534424,1494794,2531894,1494794,2531894,3728751,
CPLE6,RAIL3,1Year,1H,pearson,2,-0.5012575442277946,8.36025357246399,0.0015461444854736328,3024581,3015133,2555,2555,1738,
RAIZ4,TOTS3,1Year,1H,spearman,2,-0.7951271885657717,6.155986309051514,0.5570883750915527,2328423,1702042,2555,2555,1738,
RDOR3,USIM5,1Year,1ms,kendall,10,-0.26508818497266284,7.824115991592407,1.2611122131347656,2306821,1588823,2306821,1588823,3511155,
RDOR3,USIM5,1Year,1H,pearson,3,-0.48288644335990316,5.3252222537994385,0.0008242130279541016,2306821,1588823,2555,2170,1509,
CMIN3,VIVA3,1Year,1H,kendall,4,-0.1046458846833811,4.722764730453491,0.5634012222290039,1433386,1574493,2555,2555,1738,
BBDC4,HYPE3,1Year,1T,kendall,9,0.490803893469144,8.97752571105957,0.5885975360870361,4490500,1465959,130190,153293,88971,
HAPV3,HYPE3,1Year,1D,kendall,3,0.4517444647086885,7.684319734573364,0.5625007152557373,3754418,1465959,222,261,216,
ASAI3,KLBN11,1Year,1ms,kendall,9,-0.48308577008346887,10.165839672088623,1.6021192073822021,3149833,1706371,3149833,1706371,4800795,
ALOS3,PETR4,1Year,1D,kendall,1,-0.49677520111386375,10.527066707611084,0.571265697479248,1494794,5783697,261,222,216,
BBDC4,SBSP3,1Year,1T,pearson,9,0.9363153231264588,9.47608232498169,0.0025854110717773438,4490500,2043096,130190,153297,88927,
BBSE3,SBSP3,1Year,1T,spearman,6,-0.5098879524678728,6.31576132774353,0.5760924816131592,2027918,2043096,153297,153297,102615,
ENGI11,RDOR3,1Year,1T,spearman,9,0.9769400141175691,5.95883321762085,0.575037956237793,1490072,2306821,153297,153293,102409,
SMFT3,VIVA3,1Year,1T,spearman,4,0.8194799006865928,5.123687505722046,0.5739400386810303,1640080,1574493,153299,153293,102614,
PETR4,VIVA3,1Year,1S,pearson,2,-0.7241178051961712,17.398032903671265,0.04822063446044922,5783697,1574493,7811787,9197570,2703319,
RDOR3,VIVA3,1Year,1T,kendall,5,0.6928536857209082,6.062940359115601,0.5831055641174316,2306821,1574493,153293,153293,102540,
HAPV3,MRVE3,1Year,1ms,pearson,9,0.7938329281071094,9.64170241355896,0.11275053024291992,3754418,1758559,3754418,1758559,5226510,
BRAV3,RDOR3,1Year,1S,pearson,9,-0.605984893800414,13.889441013336182,0.03950190544128418,2211028,2306821,9197761,9197570,2230723,
MRVE3,PETR3,1Year,1S,pearson,9,-0.5239350620832472,12.848013401031494,0.03270578384399414,1758559,2313747,9197788,7811392,1846139,
ENEV3,PRIO3,1Year,1T,spearman,8,-0.3258505885718653,7.102327108383179,0.5744357109069824,2096459,2583061,130190,130197,88884,
BBAS3,UGPA3,1Year,1D,pearson,1,-0.40486245698218193,9.362387418746948,0.0010073184967041016,4920259,1794061,222,222,216,
COGN3,ELET3,1Year,1T,pearson,5,0.793366377598328,7.776029825210571,0.002330780029296875,2640596,3059464,130197,153297,88941,
BBDC3,RENT3,1Year,1S,kendall,3,0.47469126734189004,15.296398878097534,1.0178611278533936,1739149,3085387,9197783,9197767,2260128,
BBDC4,CMIG4,1Year,1S,pearson,10,0.15637915691859652,17.840806484222412,0.05203700065612793,4490500,3095210,7811393,9197779,2942552,
GGBR4,RENT3,1Year,1H,kendall,7,-0.15009706780699789,8.53556752204895,0.5685999393463135,2814658,3085387,2555,2555,1738,
BEEF3,PETR3,1Year,1D,kendall,1,-0.39658011237263985,6.432048797607422,0.5509560108184814,1994111,2313747,261,222,216,
LREN3,WEGE3,1Year,1T,pearson,4,-0.5617673889103771,7.837830066680908,0.002457141876220703,3132116,2589087,153293,130190,88813,
HAPV3,RAIZ4,1Year,1D,kendall,6,-0.3416325120820369,8.812817335128784,0.5682082176208496,3754418,2328423,222,261,216,
CSNA3,SUZB3,1Year,1D,spearman,5,0.07549410445744455,5.928374528884888,0.5561182498931885,1753841,2157162,261,222,216,
BBDC3,UGPA3,1Year,1D,pearson,4,0.7141209489815209,4.898163795471191,0.001447439193725586,1739149,1794061,261,222,216,
MRVE3,RAIL3,1Year,1S,kendall,3,-0.26067808579989693,15.065133810043335,1.0162243843078613,1758559,3015133,9197788,9197569,2446230,
BBDC3,KLBN11,1Year,1ms,pearson,6,-0.7371992068163271,6.183705568313599,0.07481241226196289,1739149,1706371,1739149,1706371,3401931,
CYRE3,PETR3,1Year,1H,spearman,10,-0.6995922677731888,6.430392026901245,0.5602614879608154,1990807,2313747,2555,2170,1509,
BBSE3,UGPA3,1Year,1D,pearson,9,-0.6115730800743081,5.263738393783569,0.0008695125579833984,2027918,1794061,261,222,216,
UGPA3,VALE3,1Year,1H,kendall,9,0.4433525759745904,8.960277080535889,0.5654113292694092,1794061,4355401,2170,2170,1509,
MGLU3,POMO4,1Year,1ms,pearson,9,-0.1727188835497951,8.77612590789795,0.1172037124633789,2337273,2603793,2337273,2603793,4920291,
HAPV3,VBBR3,1Year,1T,spearman,6,0.8365032877999183,9.351307392120361,0.5821249485015869,3754418,2642833,130197,153293,88851,
BRAV3,KLBN11,1Year,1S,kendall,4,0.4048074442107818,14.018078088760376,0.9739494323730469,2211028,1706371,9197761,9197820,2082530,
MULT3,RDOR3,1Year,1H,pearson,4,0.9164269406453617,5.494163513183594,0.0009062290191650391,1704767,2306821,2555,2555,1738,
ALOS3,BPAC11,1Year,1ms,spearman,6,0.9466583687286051,10.081452131271362,1.416670799255371,1494794,2880579,1494794,2880579,4350166,
KLBN11,VIVT3,1Year,1ms,pearson,2,0.7257833813273076,6.867565155029297,0.08258342742919922,1706371,2100935,1706371,2100935,3759888,
KLBN11,MGLU3,1Year,1ms,spearman,4,-0.3277269613565479,8.35034728050232,1.283247470855713,1706371,2337273,1706371,2337273,4019945,
CMIG4,USIM5,1Year,1S,pearson,3,0.08336146143116906,13.558338642120361,0.040823936462402344,3095210,1588823,9197779,7811775,2277893,
ENEV3,SUZB3,1Year,1ms,pearson,6,-0.762203720331189,7.61011528968811,0.10178399085998535,2096459,2157162,2096459,2157162,4223234,
ASAI3,VIVT3,1Year,1H,pearson,7,-0.825717977422858,7.0985798835754395,0.0016129016876220703,3149833,2100935,2555,2555,1738,
BBDC4,CMIN3,1Year,1D,spearman,1,-0.01563986280094071,8.832728862762451,0.5762255191802979,4490500,1433386,222,261,216,
BRAV3,ENEV3,1Year,1S,kendall,9,-0.41074562305510304,13.920034885406494,0.9460296630859375,2211028,2096459,9197761,7811387,1995312,
BBDC4,CSNA3,1Year,1T,spearman,2,-0.2759895022040323,9.35651159286499,0.5868468284606934,4490500,1753841,130190,153293,88916,
EQTL3,MRVE3,1Year,1T,pearson,8,0.6075357610784827,6.517561674118042,0.0023736953735351562,2934890,1758559,153293,153297,102530,
CSNA3,HAPV3,1Year,1ms,spearman,10,-0.3493665714032332,11.015714645385742,1.603813886642456,1753841,3754418,1753841,3754418,5242772,
COGN3,PRIO3,1Year,1ms,kendall,9,-0.13921713458060037,10.930498838424683,1.764209270477295,2640596,2583061,2640596,2583061,5197584,
B3SA3,VIVA3,1Year,1D,pearson,1,0.6023587317224832,8.592689752578735,0.0008931159973144531,4557170,1574493,222,261,216,
CXSE3,PRIO3,1Year,1H,spearman,3,-0.4556700424359917,6.425785064697266,0.5547399520874023,1692802,2583061,2555,2170,1509,
BPAC11,TIMS3,1Year,1H,kendall,10,0.8588169115631548,7.316406488418579,0.5698146820068359,2880579,2024239,2555,2555,1738,
BBDC4,GGBR4,1Year,1D,pearson,6,0.18601809592047444,10.148516416549683,0.0015139579772949219,4490500,2814658,222,261,216,
BEEF3,ENEV3,1Year,1T,kendall,2,0.41700559207834687,6.268104791641235,0.5648417472839355,1994111,2096459,153297,130190,88939,
ITUB4,WEGE3,1Year,1ms,spearman,10,-0.6951144706520462,15.08271312713623,1.9849233627319336,4553920,2589087,4553920,2589087,7084192,
ITUB4,KLBN11,1Year,1T,spearman,7,-0.559674667297304,9.391599416732788,0.5744397640228271,4553920,1706371,130190,153297,89054,
ABEV3,LREN3,1Year,1H,pearson,9,0.4164300826588838,10.68495774269104,0.0015201568603515625,4486771,3132116,2555,2555,1738,
RENT3,SMFT3,1Year,1ms,kendall,10,0.4683199079737419,9.97163200378418,1.6605358123779297,3085387,1640080,3085387,1640080,4710953,
POMO4,TOTS3,1Year,1D,pearson,5,0.22376521550487194,5.890889644622803,0.0015149116516113281,2603793,1702042,261,261,249,
PETR3,VBBR3,1Year,1S,kendall,9,-0.3741667303465422,14.869642972946167,0.9577937126159668,2313747,2642833,7811392,9197570,2015722,
BEEF3,TIMS3,1Year,1H,spearman,4,0.4289438361220898,6.067473411560059,0.5636715888977051,1994111,2024239,2555,2555,1731,
COGN3,CYRE3,1Year,1ms,pearson,6,0.8997740882894435,8.092088222503662,0.1051182746887207,2640596,1990807,2640596,1990807,4308582,
POMO4,PRIO3,1Year,1S,spearman,1,0.15173437601598633,15.239628076553345,0.9719705581665039,2603793,2583061,9197778,7811768,2323753,
CMIN3,PETR3,1Year,1ms,spearman,1,-0.10401725007404226,7.590107679367065,1.1994612216949463,1433386,2313747,1433386,2313747,3496949,
CPLE6,TIMS3,1Year,1S,pearson,6,0.9455664089199641,14.550840377807617,0.04455995559692383,3024581,2024239,9197789,9197767,2486923,
ALOS3,USIM5,1Year,1S,spearman,10,-0.5270673346951141,12.716142416000366,0.848508358001709,1494794,1588823,9197810,7811775,1587016,
