instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
RADL3,SBSP3,1Year,1H,spearman,8,-0.5297242214033424,7.175766468048096,0.5752272605895996,2764740,2043096,2555,2555,1738,
HAPV3,UGPA3,1Year,1D,pearson,5,0.5779514137027388,7.616145849227905,0.0008928775787353516,3754418,1794061,222,222,216,
ELET3,ENGI11,1Year,1H,kendall,9,0.6942517853159071,6.843152761459351,0.5595884323120117,3059464,1490072,2555,2555,1738,
MRVE3,RADL3,1Year,1ms,pearson,7,-0.13989368685583964,7.980101823806763,0.0982050895690918,1758559,2764740,1758559,2764740,4507643,
CSNA3,WEGE3,1Year,1S,kendall,4,0.33881505681600266,13.877249956130981,0.9784469604492188,1753841,2589087,9197573,7811390,2005753,
BEEF3,VBBR3,1Year,1T,spearman,8,0.5127730671547372,7.304913759231567,0.5760722160339355,1994111,2642833,153297,153293,102147,
ABEV3,MGLU3,1Year,1S,pearson,5,0.6227874405193375,17.3374240398407,0.05632185935974121,4486771,2337273,9197770,9197569,3167619,
CSNA3,RENT3,1Year,1T,kendall,4,0.09310691130992577,7.2425127029418945,0.585106611251831,1753841,3085387,153293,153297,102405,
MRVE3,RENT3,1Year,1T,spearman,1,0.4244440771832905,7.322256326675415,0.5931565761566162,1758559,3085387,153297,153297,102395,
CMIG4,ELET3,1Year,1T,kendall,4,-0.06278022726328612,9.115925788879395,0.5761623382568359,3095210,3059464,153297,153297,102574,
LREN3,MULT3,1Year,1H,spearman,5,0.6387735235167904,7.301052093505859,0.5816824436187744,3132116,1704767,2555,2555,1738,
PETR4,VALE3,1Year,1D,kendall,6,-0.08847382585184799,15.23223328590393,0.5676937103271484,5783697,4355401,222,222,216,
HYPE3,MULT3,1Year,1ms,kendall,1,0.5601160309743277,6.727391481399536,1.1796073913574219,1465959,1704767,1465959,1704767,3140889,
CXSE3,MULT3,1Year,1S,spearman,9,-0.2602038113390249,13.192743301391602,0.8738894462585449,1692802,1704767,9197780,9197819,1788697,
ALOS3,USIM5,1Year,1H,spearman,9,-0.5308397243384343,4.762961149215698,0.5532042980194092,1494794,1588823,2555,2170,1509,
CSNA3,RENT3,1Year,1D,spearman,7,0.10840418276244408,7.240787029266357,0.5708448886871338,1753841,3085387,261,261,249,
PRIO3,WEGE3,1Year,1D,pearson,3,0.16696302626369694,7.159564733505249,0.0009152889251708984,2583061,2589087,222,222,216,
ELET3,RDOR3,1Year,1T,kendall,1,0.7231649682934791,8.061781167984009,0.5827884674072266,3059464,2306821,153297,153293,102475,
UGPA3,VIVT3,1Year,1T,spearman,10,-0.1031447792219865,6.04928994178772,0.5675055980682373,1794061,2100935,130192,153297,88915,
ALOS3,CMIG4,1Year,1T,kendall,9,0.09510044724330691,6.943928480148315,0.5730686187744141,1494794,3095210,153297,153297,102629,
HYPE3,SBSP3,1Year,1T,spearman,4,0.7034667277231611,5.605558395385742,0.5786223411560059,1465959,2043096,153293,153297,102528,
GGBR4,SUZB3,1Year,1T,spearman,7,0.09913027084710047,7.4815592765808105,0.5769908428192139,2814658,2157162,153293,130197,88926,
CSAN3,ITSA4,1Year,1T,pearson,2,-0.4241839584066861,8.690285682678223,0.0018892288208007812,2531894,3800661,130190,130197,88930,
COGN3,GGBR4,1Year,1D,spearman,1,0.019948744500825143,8.098189353942871,0.5844447612762451,2640596,2814658,222,261,216,
ABEV3,CMIN3,1Year,1S,kendall,6,0.19253558286978262,16.94207262992859,1.0343201160430908,4486771,1433386,9197770,9197565,2791704,
CMIN3,MGLU3,1Year,1H,spearman,7,0.39396937574247254,5.784481048583984,0.5653765201568604,1433386,2337273,2555,2555,1738,
ALOS3,BEEF3,1Year,1T,spearman,3,0.49610708601289305,5.564646482467651,0.5992341041564941,1494794,1994111,153297,153297,102602,
CSAN3,VBBR3,1Year,1H,pearson,10,-0.5561384787914899,7.456676006317139,0.0017006397247314453,2531894,2642833,2170,2555,1509,
BPAC11,GGBR4,1Year,1T,kendall,9,-0.11987739125009392,8.454439401626587,0.5771629810333252,2880579,2814658,153293,153293,102490,
TIMS3,UGPA3,1Year,1H,kendall,7,0.5885706536182819,5.828528881072998,0.5525031089782715,2024239,1794061,2555,2170,1509,
ITUB4,RAIL3,1Year,1T,kendall,1,-0.2540838063741038,11.351627588272095,0.5841176509857178,4553920,3015133,130190,153293,88929,
POMO4,PRIO3,1Year,1D,kendall,6,0.0371465066634877,7.633056640625,0.5777587890625,2603793,2583061,261,222,216,
CYRE3,MRVE3,1Year,1H,spearman,2,0.7064344361685856,6.089674711227417,0.5580019950866699,1990807,1758559,2555,2555,1738,
BBAS3,UGPA3,1Year,1S,spearman,9,-0.26793698278586264,17.078890323638916,1.0434656143188477,4920259,1794061,7811769,7811515,2809880,
MULT3,RDOR3,1Year,1D,pearson,6,0.9171571753199237,5.574780702590942,0.0015065670013427734,1704767,2306821,261,261,249,
ABEV3,PETR4,1Year,1H,spearman,9,-0.2908199726172223,15.12013292312622,0.5772902965545654,4486771,5783697,2555,2170,1509,
BBDC4,WEGE3,1Year,1D,spearman,9,-0.7809519188671117,10.452962398529053,0.5641913414001465,4490500,2589087,222,222,216,
CSNA3,EQTL3,1Year,1D,kendall,1,-0.15198419153459258,6.928833246231079,0.5593035221099854,1753841,2934890,261,261,249,
PETR4,TOTS3,1Year,1T,spearman,8,-0.5758420973473807,11.26618242263794,0.588470458984375,5783697,1702042,130197,153293,89002,
CYRE3,HYPE3,1Year,1D,kendall,7,0.506435829703867,5.329409122467041,0.5517826080322266,1990807,1465959,261,261,249,
BRAV3,VBBR3,1Year,1S,spearman,10,-0.45918034755179016,15.811084985733032,0.9894418716430664,2211028,2642833,9197761,9197570,2407292,
COGN3,EQTL3,1Year,1D,pearson,4,0.952085536144017,7.606382608413696,0.0015151500701904297,2640596,2934890,222,261,216,
B3SA3,ELET3,1Year,1D,spearman,9,0.44857299035746795,11.206102132797241,0.5759778022766113,4557170,3059464,222,261,216,
CXSE3,PRIO3,1Year,1D,spearman,4,-0.4548528499489079,6.4103453159332275,0.5588922500610352,1692802,2583061,261,222,216,
EQTL3,VBBR3,1Year,1T,pearson,8,0.6600385284574791,7.740734577178955,0.0024840831756591797,2934890,2642833,153293,153293,102514,
PETR3,UGPA3,1Year,1H,kendall,1,-0.3163122124096147,6.2758262157440186,0.5566592216491699,2313747,1794061,2170,2170,1509,
CSAN3,CSNA3,1Year,1T,kendall,3,0.2836200191958664,6.53391170501709,0.5744976997375488,2531894,1753841,130190,153293,88856,
KLBN11,RENT3,1Year,1H,spearman,9,-0.4535667755685992,7.105069637298584,0.5623633861541748,1706371,3085387,2555,2555,1738,
BBSE3,ENEV3,1Year,1S,spearman,4,-0.7092646804005044,13.573501586914062,0.8903391361236572,2027918,2096459,9197816,7811387,1903067,
ITUB4,VIVA3,1Year,1ms,pearson,3,0.8956593334877214,11.058778047561646,0.1395571231842041,4553920,1574493,4553920,1574493,5897545,
BBAS3,VIVA3,1Year,1D,kendall,6,-0.43404770100265916,9.734419107437134,0.5730793476104736,4920259,1574493,222,261,216,
ABEV3,EQTL3,1Year,1H,spearman,6,0.3737671068852624,11.07659125328064,0.5809464454650879,4486771,2934890,2555,2555,1738,
BPAC11,CXSE3,1Year,1S,pearson,2,-0.2550058109321157,14.223026275634766,0.0409398078918457,2880579,1692802,9197569,9197780,2223776,
CSAN3,ENEV3,1Year,1ms,spearman,3,-0.48752317724545685,9.633694887161255,1.4601740837097168,2531894,2096459,2531894,2096459,4587292,
MGLU3,MRVE3,1Year,1H,spearman,9,0.0812371640186653,6.187815189361572,0.5632724761962891,2337273,1758559,2555,2555,1738,
BBSE3,SBSP3,1Year,1ms,spearman,8,-0.43778922630960715,8.5868239402771,1.3226804733276367,2027918,2043096,2027918,2043096,4043609,
CPLE6,VIVT3,1Year,1H,pearson,9,-0.8335008961747827,7.235024929046631,0.0016238689422607422,3024581,2100935,2555,2555,1738,
CSNA3,PRIO3,1Year,1ms,spearman,5,-0.2671846392850748,8.666669607162476,1.3409526348114014,1753841,2583061,1753841,2583061,4085730,
B3SA3,SUZB3,1Year,1H,kendall,10,-0.3688142666166281,10.067502737045288,0.5557599067687988,4557170,2157162,2170,2170,1509,
HAPV3,TOTS3,1Year,1ms,pearson,2,0.709281153684969,9.64000678062439,0.1231389045715332,3754418,1702042,3754418,1702042,5209246,
BBSE3,SBSP3,1Year,1ms,pearson,10,-0.42208701544711347,7.347202301025391,0.08746027946472168,2027918,2043096,2027918,2043096,4043609,
B3SA3,ENEV3,1Year,1D,spearman,7,0.608827860201051,9.972818613052368,0.5707812309265137,4557170,2096459,222,222,216,
BBDC3,CMIN3,1Year,1D,pearson,6,-0.07786992542054152,4.374573469161987,0.0009016990661621094,1739149,1433386,261,261,249,
CMIN3,EQTL3,1Year,1S,pearson,5,0.17268865705434525,13.585778951644897,0.04108381271362305,1433386,2934890,9197565,9197573,2156794,
BRAV3,HAPV3,1Year,1D,kendall,2,-0.06859767007939394,8.6876060962677,0.5774409770965576,2211028,3754418,261,222,216,
BBAS3,VBBR3,1Year,1ms,kendall,2,-0.41401715452374466,15.721706628799438,2.1489574909210205,4920259,2642833,4920259,2642833,7147089,
ITSA4,VBBR3,1Year,1ms,spearman,3,0.8535476774930286,13.246797800064087,1.7454571723937988,3800661,2642833,3800661,2642833,6012817,
CSAN3,GGBR4,1Year,1H,kendall,8,-0.029121082206515887,7.920247793197632,0.5724625587463379,2531894,2814658,2170,2555,1509,
COGN3,MRVE3,1Year,1T,kendall,2,0.5313070458912076,6.75075364112854,0.5745463371276855,2640596,1758559,130197,153297,88893,
PETR3,RDOR3,1Year,1H,pearson,7,-0.7652446027221609,6.373960733413696,0.001565694808959961,2313747,2306821,2170,2555,1509,
TIMS3,VIVT3,1Year,1S,spearman,6,-0.4764261130438111,14.305728197097778,0.9124350547790527,2024239,2100935,9197767,9197775,1949187,
MULT3,USIM5,1Year,1S,pearson,1,-0.5381415789065263,11.809486627578735,0.02955174446105957,1704767,1588823,9197819,7811775,1649735,
HYPE3,PRIO3,1Year,1ms,spearman,3,0.2506381063236697,8.17427682876587,1.2757718563079834,1465959,2583061,1465959,2583061,3801893,
BRAV3,WEGE3,1Year,1H,spearman,3,0.36251397501458726,7.138075113296509,0.5730478763580322,2211028,2589087,2555,2170,1509,
ENGI11,HAPV3,1Year,1S,kendall,6,0.5755374661512344,15.248740434646606,0.9984807968139648,1490072,3754418,9197810,7811762,2244326,
ASAI3,VBBR3,1Year,1ms,spearman,10,0.5407729998292972,11.97745966911316,1.7090106010437012,3149833,2642833,3149833,2642833,5742681,
HYPE3,RAIL3,1Year,1H,kendall,6,-0.0953660369039254,6.733222007751465,0.5618350505828857,1465959,3015133,2555,2555,1738,
CMIG4,GGBR4,1Year,1D,pearson,1,0.7132149343426829,8.61788558959961,0.0015430450439453125,3095210,2814658,261,261,249,
MRVE3,UGPA3,1Year,1H,kendall,10,0.49942227019121954,5.595419406890869,0.5655379295349121,1758559,1794061,2555,2170,1509,
BPAC11,UGPA3,1Year,1H,pearson,2,0.8106584092882722,6.611582279205322,0.0015187263488769531,2880579,1794061,2555,2170,1509,
MRVE3,RENT3,1Year,1T,spearman,8,0.4244440771832905,7.248008966445923,0.5885953903198242,1758559,3085387,153297,153297,102395,
COGN3,PRIO3,1Year,1D,spearman,6,-0.29727834863985575,7.740229368209839,0.5651826858520508,2640596,2583061,222,222,216,
COGN3,RAIZ4,1Year,1ms,pearson,6,-0.6737300245635953,8.67807126045227,0.1100766658782959,2640596,2328423,2640596,2328423,4584525,
EQTL3,HYPE3,1Year,1T,pearson,3,0.7980108264799196,6.214906215667725,0.0017957687377929688,2934890,1465959,153293,153293,102569,
SMFT3,UGPA3,1Year,1ms,kendall,9,0.5297224809822962,7.070174217224121,1.2107808589935303,1640080,1794061,1640080,1794061,3260778,
ITSA4,MULT3,1Year,1D,kendall,4,0.8039146925689709,8.1727774143219,0.5806970596313477,3800661,1704767,222,261,216,
ITSA4,UGPA3,1Year,1ms,kendall,1,0.48897341811044825,11.784061431884766,1.7358174324035645,3800661,1794061,3800661,1794061,5517654,
CXSE3,RENT3,1Year,1ms,kendall,5,0.002339778035389577,10.113402128219604,1.6969239711761475,1692802,3085387,1692802,3085387,4756287,
KLBN11,RAIZ4,1Year,1ms,kendall,10,0.5720648355734249,8.430694818496704,1.2878012657165527,1706371,2328423,1706371,2328423,4003410,
CMIG4,MGLU3,1Year,1H,spearman,1,-0.02241561941333112,8.078248500823975,0.5720629692077637,3095210,2337273,2555,2555,1738,
ALOS3,CXSE3,1Year,1T,spearman,3,-0.2466525738352203,5.053956747055054,0.5703732967376709,1494794,1692802,153297,153297,102665,
BBDC4,RAIL3,1Year,1S,spearman,4,-0.44375376477815914,18.90722966194153,1.068962574005127,4490500,3015133,7811393,9197569,2854681,
RENT3,WEGE3,1Year,1ms,spearman,2,-0.4004489262205526,11.371045589447021,1.611602783203125,3085387,2589087,3085387,2589087,5083355,
MULT3,VALE3,1Year,1H,pearson,6,0.3999007946016583,8.361594676971436,0.0012121200561523438,1704767,4355401,2555,2170,1509,
BRAV3,VIVT3,1Year,1ms,pearson,5,0.39353342837083716,7.743627309799194,0.1020808219909668,2211028,2100935,2211028,2100935,4292553,
UGPA3,VALE3,1Year,1T,pearson,3,0.7512299804929309,8.536139249801636,0.0017328262329101562,1794061,4355401,130192,130190,88876,
CXSE3,TIMS3,1Year,1T,spearman,8,-0.21129747991303766,5.775708198547363,0.5730373859405518,1692802,2024239,153297,153297,102594,
ENEV3,ITSA4,1Year,1ms,pearson,10,0.8891347786165846,10.731141090393066,0.1391735076904297,2096459,3800661,2096459,3800661,5795657,
CYRE3,SUZB3,1Year,1D,kendall,9,-0.632037246938989,6.322274208068848,0.5745441913604736,1990807,2157162,261,222,216,
RAIZ4,VIVT3,1Year,1H,spearman,5,0.34012294483720906,6.7484290599823,0.5681214332580566,2328423,2100935,2555,2555,1738,
BBDC4,RAIL3,1Year,1ms,spearman,10,-0.39228421873323754,15.466087102890015,1.915515422821045,4490500,3015133,4490500,3015133,6979852,
BBDC4,WEGE3,1Year,1T,pearson,7,-0.8250055973674076,10.110370874404907,0.0023615360260009766,4490500,2589087,130190,130190,88915,
BPAC11,RAIZ4,1Year,1D,spearman,10,-0.8112428658662989,7.763445854187012,0.5611908435821533,2880579,2328423,261,261,249,
CXSE3,WEGE3,1Year,1H,spearman,9,0.4566000770107472,6.446847915649414,0.5575299263000488,1692802,2589087,2555,2170,1509,
RADL3,TIMS3,1Year,1H,kendall,1,-0.3197663967214792,7.302698612213135,0.5698819160461426,2764740,2024239,2555,2555,1738,
BBDC4,MULT3,1Year,1T,kendall,6,0.8336735584062481,9.388362646102905,0.5786418914794922,4490500,1704767,130190,153297,88989,
B3SA3,VIVT3,1Year,1D,spearman,6,-0.7490284457343563,9.971028089523315,0.5619235038757324,4557170,2100935,222,261,216,
CMIG4,RAIL3,1Year,1H,spearman,7,0.15226223239944484,9.098251819610596,0.5554611682891846,3095210,3015133,2555,2555,1738,
CMIN3,HYPE3,1Year,1ms,pearson,2,-0.18053960664967011,4.959631681442261,0.05112481117248535,1433386,1465959,1433386,1465959,2855483,
GGBR4,WEGE3,1Year,1H,spearman,3,0.11346485842743517,8.118107080459595,0.5715265274047852,2814658,2589087,2555,2170,1509,
BEEF3,GGBR4,1Year,1T,pearson,6,0.06270755979095562,6.6190104484558105,0.0018694400787353516,1994111,2814658,153297,153293,102509,
ASAI3,MULT3,1Year,1D,kendall,7,0.5640111004446268,7.2286741733551025,0.5593528747558594,3149833,1704767,261,261,249,
ITUB4,RADL3,1Year,1T,pearson,5,-0.4092815298488314,10.441004514694214,0.0023310184478759766,4553920,2764740,130190,153293,88803,
ASAI3,ELET3,1Year,1H,spearman,7,0.5975971166409315,8.930351257324219,0.5630197525024414,3149833,3059464,2555,2555,1738,
CYRE3,PETR3,1Year,1S,kendall,4,-0.4893516379045626,13.877914190292358,0.9389040470123291,1990807,2313747,9197784,7811392,1873046,
PETR4,TIMS3,1Year,1H,kendall,3,-0.490933004646567,11.460936784744263,0.5605745315551758,5783697,2024239,2170,2555,1509,
MULT3,PETR4,1Year,1D,spearman,6,-0.6975319374071925,10.696021556854248,0.562429666519165,1704767,5783697,261,222,216,
MULT3,SUZB3,1Year,1S,pearson,10,-0.8043047416589669,12.310307264328003,0.028360605239868164,1704767,2157162,9197819,7811772,1673948,
BPAC11,TOTS3,1Year,1D,pearson,1,0.9223261548785846,6.351357460021973,0.0008275508880615234,2880579,1702042,261,261,249,
PETR4,TOTS3,1Year,1T,kendall,9,-0.36488287444972534,11.21950888633728,0.5867185592651367,5783697,1702042,130197,153293,89002,
ELET3,ENEV3,1Year,1D,kendall,6,0.7162669121376752,7.621660232543945,0.5626859664916992,3059464,2096459,261,222,216,
COGN3,VAMO3,1Year,1H,kendall,5,-0.333213981615586,6.840708255767822,0.5648226737976074,2640596,1938079,2170,2555,1509,
PETR3,UGPA3,1Year,1H,spearman,9,-0.4669231015726008,6.364385604858398,0.5654811859130859,2313747,1794061,2170,2170,1509,
EQTL3,SBSP3,1Year,1D,spearman,5,0.9260684472602092,7.437158584594727,0.5564560890197754,2934890,2043096,261,261,249,
BBDC3,VIVA3,1Year,1H,pearson,10,0.936118239956658,4.595370531082153,0.0009253025054931641,1739149,1574493,2555,2555,1738,
CYRE3,SMFT3,1Year,1ms,pearson,2,0.9153001781483372,6.4882402420043945,0.07895898818969727,1990807,1640080,1990807,1640080,3610402,
BBDC3,VALE3,1Year,1S,kendall,9,0.3007513973557032,16.539641857147217,1.010575771331787,1739149,4355401,9197783,7811393,2318885,
HYPE3,VBBR3,1Year,1S,spearman,6,0.6237016316899829,14.356463432312012,0.9186408519744873,1465959,2642833,9197562,9197570,2065596,
BBDC3,GGBR4,1Year,1ms,kendall,7,-0.033281944595536614,9.609314203262329,1.5540635585784912,1739149,2814658,1739149,2814658,4491959,
BBAS3,VALE3,1Year,1T,spearman,2,-0.12063812045307092,13.705797672271729,0.5933856964111328,4920259,4355401,130197,130190,88926,
BBDC4,BRAV3,1Year,1T,kendall,7,-0.3659406263953572,10.303149938583374,0.5836272239685059,4490500,2211028,130190,153297,88846,
POMO4,PRIO3,1Year,1ms,spearman,7,0.19940702267768495,10.59149694442749,1.555379867553711,2603793,2583061,2603793,2583061,4848946,
ENEV3,PETR4,1Year,1H,pearson,9,-0.7330119986517416,10.803813219070435,0.0009438991546630859,2096459,5783697,2170,2170,1509,
SUZB3,WEGE3,1Year,1T,pearson,4,0.8077344471852675,6.697889804840088,0.0024619102478027344,2157162,2589087,130197,130190,88927,
GGBR4,POMO4,1Year,1D,pearson,2,0.4578008931056543,7.377621173858643,0.0015799999237060547,2814658,2603793,261,261,249,
ENGI11,PRIO3,1Year,1T,spearman,4,-0.25895048905329565,6.266377687454224,0.5715806484222412,1490072,2583061,153297,130197,88917,
BBSE3,SUZB3,1Year,1T,kendall,3,0.30439569484841184,6.399099588394165,0.5755813121795654,2027918,2157162,153297,130197,89016,
CMIG4,USIM5,1Year,1H,spearman,10,0.1435471258637624,7.0730369091033936,0.5813343524932861,3095210,1588823,2555,2170,1509,
BBAS3,SMFT3,1Year,1H,pearson,4,-0.5325913285127831,9.230464220046997,0.0015342235565185547,4920259,1640080,2170,2555,1509,
CPLE6,VALE3,1Year,1ms,kendall,10,0.2186237480605571,15.263883829116821,2.147853374481201,3024581,4355401,3024581,4355401,6879738,
CSAN3,ELET3,1Year,1D,spearman,1,-0.35713339453743037,8.616109371185303,0.5682775974273682,2531894,3059464,222,261,216,
CYRE3,VBBR3,1Year,1ms,spearman,7,0.7034012296138984,9.72504186630249,1.474134922027588,1990807,2642833,1990807,2642833,4615681,
HAPV3,VIVT3,1Year,1T,kendall,4,-0.15953355409035794,8.671113967895508,0.5958507061004639,3754418,2100935,130197,153297,88931,
CMIG4,VALE3,1Year,1S,kendall,8,0.32207421255509433,18.71818494796753,1.114954948425293,3095210,4355401,9197779,7811393,2792262,
POMO4,VAMO3,1Year,1H,kendall,1,-0.1213154175049847,6.758476495742798,0.5608282089233398,2603793,1938079,2555,2555,1738,
BRAV3,CXSE3,1Year,1S,kendall,3,-0.1278694739172229,14.184872150421143,0.9836606979370117,2211028,1692802,9197761,9197780,2099788,
SBSP3,VALE3,1Year,1D,spearman,9,0.4507340160022396,9.405778646469116,0.5950870513916016,2043096,4355401,261,222,216,
ENEV3,ENGI11,1Year,1H,pearson,7,0.9354053573013326,4.9919960498809814,0.0008866786956787109,2096459,1490072,2170,2555,1509,
LREN3,RAIL3,1Year,1D,pearson,1,0.02693470307443535,8.417138576507568,0.0015611648559570312,3132116,3015133,261,261,249,
ENEV3,MULT3,1Year,1T,spearman,3,0.9350206349761014,5.996774435043335,0.5762965679168701,2096459,1704767,130190,153297,88953,
BRAV3,VIVA3,1Year,1D,pearson,10,-0.5165511786699192,5.26737117767334,0.0014188289642333984,2211028,1574493,261,261,249,
BBSE3,RDOR3,1Year,1H,kendall,8,-0.36066594362769977,6.452832937240601,0.5560047626495361,2027918,2306821,2555,2555,1738,
CMIN3,CSNA3,1Year,1H,pearson,1,0.5020959681149788,4.465946674346924,0.002008676528930664,1433386,1753841,2555,2555,1738,
BRAV3,PRIO3,1Year,1S,pearson,5,0.567000721481918,13.708143949508667,0.037035226821899414,2211028,2583061,9197761,7811768,2091952,
ELET3,PRIO3,1Year,1T,pearson,1,-0.5174355442271525,7.8011839389801025,0.002357959747314453,3059464,2583061,153297,130197,88919,
CPLE6,RAIL3,1Year,1T,spearman,8,-0.4416129296150616,8.958433628082275,0.5923163890838623,3024581,3015133,153297,153293,102619,
BPAC11,CSNA3,1Year,1D,spearman,10,-0.41511669125454936,7.101042032241821,0.5844283103942871,2880579,1753841,261,261,249,
ITUB4,VIVA3,1Year,1H,spearman,4,0.8959139310446521,9.252400398254395,0.5699989795684814,4553920,1574493,2170,2555,1509,
COGN3,ITSA4,1Year,1H,kendall,7,0.7864528999693774,9.362976789474487,0.5792064666748047,2640596,3800661,2170,2170,1509,
ITUB4,TIMS3,1Year,1ms,kendall,8,0.6844694313615832,13.769744873046875,1.906968593597412,4553920,2024239,4553920,2024239,6247634,
CMIG4,CSNA3,1Year,1T,kendall,6,0.22881801775582708,7.391240119934082,0.5772678852081299,3095210,1753841,153297,153293,102534,
KLBN11,POMO4,1Year,1H,spearman,9,-0.12964335433906557,6.426727533340454,0.5616540908813477,1706371,2603793,2555,2555,1738,
PETR3,SMFT3,1Year,1ms,kendall,6,-0.5447980560971953,8.211520910263062,1.3974766731262207,2313747,1640080,2313747,1640080,3784208,
BRAV3,ELET3,1Year,1H,pearson,10,-0.6565303948625933,7.192896604537964,0.0015943050384521484,2211028,3059464,2555,2555,1738,
VIVA3,VIVT3,1Year,1D,pearson,3,-0.6482383274637545,5.109902620315552,0.001516580581665039,1574493,2100935,261,261,249,
BRAV3,CXSE3,1Year,1ms,kendall,2,-0.12308096842176704,8.2982656955719,1.388061761856079,2211028,1692802,2211028,1692802,3860708,
B3SA3,ENEV3,1Year,1S,pearson,3,0.5882375270082868,15.941078662872314,0.048873186111450195,4557170,2096459,7811393,7811387,2788779,
ABEV3,POMO4,1Year,1S,kendall,4,-0.2906193368341755,19.1220064163208,1.1529743671417236,4486771,2603793,9197770,9197778,3245299,
BBAS3,VIVA3,1Year,1ms,kendall,9,-0.44859478733787356,13.629175424575806,1.9895060062408447,4920259,1574493,4920259,1574493,6265424,
COGN3,HYPE3,1Year,1D,spearman,9,0.6077082204089231,6.262771368026733,0.5567173957824707,2640596,1465959,222,261,216,
ALOS3,VIVA3,1Year,1T,spearman,3,0.937555821664706,4.891761302947998,0.5690708160400391,1494794,1574493,153297,153293,102642,
BBDC3,USIM5,1Year,1D,kendall,1,-0.29058180619642165,5.181199550628662,0.560260534286499,1739149,1588823,261,222,216,
B3SA3,RADL3,1Year,1ms,kendall,4,-0.4983335033993876,15.342247724533081,2.1271772384643555,4557170,2764740,4557170,2764740,6929615,
CYRE3,MULT3,1Year,1D,kendall,4,0.7383164013798041,5.702852487564087,0.5561878681182861,1990807,1704767,261,261,249,
BBSE3,CSNA3,1Year,1H,spearman,7,0.4211484389404403,5.771844148635864,0.5623738765716553,2027918,1753841,2555,2555,1738,
B3SA3,KLBN11,1Year,1ms,kendall,2,-0.2321453266364619,13.188852787017822,1.8350200653076172,4557170,1706371,4557170,1706371,5956457,
UGPA3,USIM5,1Year,1ms,pearson,4,-0.21658061694011693,5.968431234359741,0.07348442077636719,1794061,1588823,1794061,1588823,3357250,
COGN3,VIVT3,1Year,1D,kendall,2,-0.24766761415994676,7.021035194396973,0.5584149360656738,2640596,2100935,222,261,216,
ASAI3,ITUB4,1Year,1ms,pearson,3,0.7228227288354058,14.042182922363281,0.16883206367492676,3149833,4553920,3149833,4553920,7111802,
CPLE6,MRVE3,1Year,1T,spearman,1,0.6117020543598014,7.23093843460083,0.590285062789917,3024581,1758559,153297,153297,102569,
BRAV3,VAMO3,1Year,1S,spearman,6,0.5413446998353381,14.726804733276367,0.9748399257659912,2211028,1938079,9197761,9197783,2304874,
KLBN11,TOTS3,1Year,1S,spearman,9,-0.742344984363602,13.420491695404053,0.8722348213195801,1706371,1702042,9197820,9197563,1802947,
TIMS3,VBBR3,1Year,1H,pearson,5,0.8106805836977584,6.3586106300354,0.0008852481842041016,2024239,2642833,2555,2555,1731,
ABEV3,MGLU3,1Year,1T,kendall,8,0.4314451026266708,10.29374885559082,0.5838296413421631,4486771,2337273,153297,153293,102415,
BBDC4,VALE3,1Year,1S,pearson,4,0.4435271928327136,19.109997272491455,0.05416107177734375,4490500,4355401,7811393,7811393,3071858,
LREN3,RDOR3,1Year,1ms,spearman,8,0.5631418936513632,11.342232942581177,1.648256540298462,3132116,2306821,3132116,2306821,5391702,
CSAN3,VIVT3,1Year,1S,kendall,2,0.006953177151960576,14.31581997871399,0.9972095489501953,2531894,2100935,7811390,9197775,2095373,
RAIZ4,WEGE3,1Year,1H,spearman,9,0.7478466839561515,7.29906439781189,0.5581705570220947,2328423,2589087,2555,2170,1509,
ENGI11,POMO4,1Year,1D,spearman,2,0.34692050850858447,6.390268325805664,0.5601539611816406,1490072,2603793,261,261,249,
ALOS3,RAIZ4,1Year,1D,kendall,2,-0.48591525649814304,5.783599615097046,0.5565395355224609,1494794,2328423,261,261,249,
ENEV3,MGLU3,1Year,1ms,kendall,1,0.16049910762228814,9.04289960861206,1.3731141090393066,2096459,2337273,2096459,2337273,4128494,
CXSE3,RAIL3,1Year,1H,spearman,8,0.3950232520998864,7.041770935058594,0.575791597366333,1692802,3015133,2555,2555,1738,
COGN3,VIVT3,1Year,1S,pearson,9,-0.8188088280787457,13.569994926452637,0.04206418991088867,2640596,2100935,7811757,9197775,2234991,
ENGI11,PETR4,1Year,1S,pearson,9,-0.7956938768600457,17.12261390686035,0.04564499855041504,1490072,5783697,9197810,7811787,2622025,
CPLE6,SMFT3,1Year,1H,spearman,3,0.9262253317903306,7.251284837722778,0.5670838356018066,3024581,1640080,2555,2555,1738,
ELET3,MULT3,1Year,1S,kendall,9,0.6101638831222747,15.206770658493042,0.9745886325836182,3059464,1704767,9197768,9197819,2141733,
CMIG4,CSAN3,1Year,1T,spearman,8,-0.09877056618039,8.755091905593872,0.5929055213928223,3095210,2531894,153297,130190,88933,
POMO4,VBBR3,1Year,1S,kendall,10,0.44913858927729766,16.018982410430908,1.050328254699707,2603793,2642833,9197778,9197570,2632691,
CMIG4,RENT3,1Year,1D,pearson,8,-0.041310228887525995,8.441749811172485,0.0009031295776367188,3095210,3085387,261,261,249,
