instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
SBSP3,VALE3,1Year,1ms,kendall,1,0.27632911593128506,16.297877550125122,2.4698681831359863,2043096,4355401,2043096,4355401,5990273,
CPLE6,GGBR4,1Year,1D,spearman,10,,9.82317066192627,,3024581,2814658,0,0,0,
BRAV3,POMO4,1Year,1D,kendall,6,,8.068047523498535,,2211028,2603793,0,0,0,
BBDC3,CSAN3,1Year,1T,spearman,9,-0.43069009617075465,7.9683849811553955,0.7126376628875732,1739149,2531894,153297,130190,88942,
ALOS3,USIM5,1Year,1H,kendall,10,-0.3270198944776301,5.890995264053345,0.6759433746337891,1494794,1588823,2555,2170,1509,
ENEV3,UGPA3,1Year,1H,kendall,3,0.5522007784551378,7.336230516433716,0.6795287132263184,2096459,1794061,2170,2170,1509,
BRAV3,WEGE3,1Year,1H,spearman,10,0.36251397501458726,8.815413475036621,0.6875128746032715,2211028,2589087,2555,2170,1509,
MRVE3,VBBR3,1Year,1H,spearman,5,0.8400358582778326,8.047089338302612,0.6792254447937012,1758559,2642833,2555,2555,1738,
GGBR4,LREN3,1Year,1D,pearson,9,,10.114703893661499,,2814658,3132116,0,0,0,
KLBN11,TOTS3,1Year,1ms,spearman,1,-0.7394632383520696,8.69882345199585,1.4142558574676514,1706371,1702042,1706371,1702042,3374357,
HYPE3,VALE3,1Year,1D,pearson,3,,9.843843460083008,,1465959,4355401,0,0,0,
BPAC11,MRVE3,1Year,1H,pearson,7,0.7816231389410435,7.829286575317383,0.001142740249633789,2880579,1758559,2555,2555,1738,
BBSE3,PETR4,1Year,1S,kendall,4,0.3186940003260259,23.027857542037964,1.3540236949920654,2027918,5783697,9197816,7811787,2801594,
BBDC4,RAIL3,1Year,1T,spearman,3,-0.4888952186532981,14.173845291137695,0.7105147838592529,4490500,3015133,130190,153293,88961,
ENEV3,RENT3,1Year,1S,pearson,4,0.5579682076924138,17.417685747146606,0.04414534568786621,2096459,3085387,7811387,9197767,2124051,
MULT3,RADL3,1Year,1T,kendall,9,-0.2390579932790332,8.767446517944336,0.7099153995513916,1704767,2764740,153297,153293,102426,
ELET3,ENEV3,1Year,1D,kendall,1,,8.692613363265991,,3059464,2096459,0,0,0,
BBSE3,RDOR3,1Year,1H,pearson,8,-0.6268718886468863,7.236037254333496,0.0010333061218261719,2027918,2306821,2555,2555,1738,
BBAS3,HYPE3,1Year,1D,kendall,3,,11.679574966430664,,4920259,1465959,0,0,0,
CPLE6,POMO4,1Year,1D,kendall,4,,9.42672872543335,,3024581,2603793,0,0,0,
BEEF3,COGN3,1Year,1S,kendall,10,0.3784473819925823,17.436835765838623,1.1616358757019043,1994111,2640596,9197788,7811757,2390322,
ALOS3,SMFT3,1Year,1D,kendall,6,,5.314619541168213,,1494794,1640080,0,0,0,
BEEF3,COGN3,1Year,1D,spearman,6,,7.748368740081787,,1994111,2640596,0,0,0,
CSAN3,VIVT3,1Year,1T,spearman,10,-0.0011853084335605058,8.612133264541626,0.6899158954620361,2531894,2100935,130190,153297,88932,
ABEV3,BEEF3,1Year,1T,kendall,7,0.16492753745731226,11.899976253509521,0.6997294425964355,4486771,1994111,153297,153297,102549,
ASAI3,BBSE3,1Year,1H,pearson,7,-0.2855146006055497,8.955868482589722,0.0023131370544433594,3149833,2027918,2555,2555,1738,
MULT3,VIVA3,1Year,1ms,kendall,9,0.7272062501790487,8.448158025741577,1.5090036392211914,1704767,1574493,1704767,1574493,3267078,
ENGI11,VIVT3,1Year,1T,spearman,9,-0.5484045105249586,6.929855108261108,0.6974272727966309,1490072,2100935,153297,153297,102483,
PRIO3,SMFT3,1Year,1ms,pearson,2,-0.19387107287006497,8.94115686416626,0.10209989547729492,2583061,1640080,2583061,1640080,4052674,
HAPV3,TOTS3,1Year,1T,pearson,8,0.7770967180760815,9.58811616897583,0.002839326858520508,3754418,1702042,130197,153293,88915,
ABEV3,MGLU3,1Year,1H,pearson,5,0.6226520222402702,11.752569437026978,0.0017557144165039062,4486771,2337273,2555,2555,1738,
BPAC11,ITSA4,1Year,1S,kendall,4,0.7702928615570809,21.289897203445435,1.2297847270965576,2880579,3800661,9197569,7811781,2620701,
BBAS3,ELET3,1Year,1H,pearson,5,-0.3807099776432493,13.890021324157715,0.0010333061218261719,4920259,3059464,2170,2555,1509,
COGN3,CSAN3,1Year,1H,pearson,3,-0.48481676640916593,8.641791820526123,0.0017142295837402344,2640596,2531894,2170,2170,1509,
GGBR4,RENT3,1Year,1T,spearman,1,-0.23894727314419512,10.770999193191528,0.7019748687744141,2814658,3085387,153293,153297,102415,
ASAI3,B3SA3,1Year,1D,kendall,4,,12.833750247955322,,3149833,4557170,0,0,0,
CMIG4,TOTS3,1Year,1D,kendall,1,,8.102500200271606,,3095210,1702042,0,0,0,
PETR4,SMFT3,1Year,1H,spearman,7,-0.7591826478950767,13.508245706558228,0.6941924095153809,5783697,1640080,2170,2555,1509,
B3SA3,MRVE3,1Year,1H,spearman,10,0.4288932956859122,11.508962154388428,0.686448335647583,4557170,1758559,2170,2555,1509,
CYRE3,VIVT3,1Year,1ms,spearman,1,-0.5482485195633673,10.30368971824646,1.5836083889007568,1990807,2100935,1990807,2100935,4078356,
ENEV3,EQTL3,1Year,1S,pearson,9,0.8226978531463722,17.340934991836548,0.051383256912231445,2096459,2934890,7811387,9197573,2064780,
MRVE3,RENT3,1Year,1T,kendall,8,0.27641422096180324,8.930725574493408,0.7008285522460938,1758559,3085387,153297,153297,102395,
RAIZ4,VALE3,1Year,1ms,spearman,10,-0.5173935057233825,16.49708342552185,2.191582202911377,2328423,4355401,2328423,4355401,6324330,
BBAS3,USIM5,1Year,1S,spearman,7,0.8303118273507144,20.48862075805664,1.2871766090393066,4920259,1588823,7811769,7811775,2871498,
HAPV3,VIVT3,1Year,1D,pearson,6,,9.810821294784546,,3754418,2100935,0,0,0,
ENEV3,VBBR3,1Year,1ms,spearman,10,0.8723927370734375,11.644694089889526,1.6724555492401123,2096459,2642833,2096459,2642833,4321330,
CMIN3,SUZB3,1Year,1ms,spearman,3,-0.21875862056046919,8.869166135787964,1.4180879592895508,1433386,2157162,1433386,2157162,3361241,
ENGI11,WEGE3,1Year,1D,spearman,9,,6.9131176471710205,,1490072,2589087,0,0,0,
CXSE3,USIM5,1Year,1ms,spearman,6,0.7711469846685554,8.271735668182373,1.3068690299987793,1692802,1588823,1692802,1588823,3031239,
EQTL3,TOTS3,1Year,1ms,kendall,10,0.639234237541183,11.826523303985596,1.9326086044311523,2934890,1702042,2934890,1702042,4593730,
ITSA4,PETR3,1Year,1T,kendall,9,-0.4898988230386251,11.008709907531738,0.6934943199157715,3800661,2313747,130197,130190,88954,
BBDC4,RENT3,1Year,1S,spearman,4,0.6388893394524428,23.088134765625,1.269801139831543,4490500,3085387,7811393,9197767,2815831,
CSNA3,ITUB4,1Year,1D,spearman,2,,10.538054466247559,,1753841,4553920,0,0,0,
ITUB4,SUZB3,1Year,1T,spearman,4,-0.6194213095383014,12.309513092041016,0.6957361698150635,4553920,2157162,130190,130197,88933,
COGN3,GGBR4,1Year,1ms,pearson,10,-0.016267343629374105,11.515058279037476,0.13866949081420898,2640596,2814658,2640596,2814658,4999664,
BRAV3,VIVT3,1Year,1D,spearman,8,,7.28428316116333,,2211028,2100935,0,0,0,
BPAC11,ITUB4,1Year,1D,kendall,7,,12.601187705993652,,2880579,4553920,0,0,0,
EQTL3,RAIZ4,1Year,1T,pearson,1,-0.6138532626022298,8.948113918304443,0.0021550655364990234,2934890,2328423,153293,153297,102583,
SUZB3,VBBR3,1Year,1D,kendall,2,,8.063275814056396,,2157162,2642833,0,0,0,
BBDC4,VBBR3,1Year,1H,pearson,1,0.9293609516931249,12.198906898498535,0.0010364055633544922,4490500,2642833,2170,2555,1509,
POMO4,SUZB3,1Year,1H,kendall,1,-0.10529697748250308,8.649473905563354,0.678868293762207,2603793,2157162,2555,2170,1509,
ITUB4,SUZB3,1Year,1T,pearson,2,-0.6526750681494146,11.620497465133667,0.002145051956176758,4553920,2157162,130190,130197,88933,
RAIL3,VIVT3,1Year,1ms,kendall,3,0.0370017873338573,13.031063556671143,2.079617738723755,3015133,2100935,3015133,2100935,5084933,
LREN3,RDOR3,1Year,1H,spearman,5,0.5443975907858246,9.849382877349854,0.6917300224304199,3132116,2306821,2555,2555,1738,
B3SA3,PETR3,1Year,1ms,spearman,3,-0.5411581036600696,17.576630115509033,2.290922164916992,4557170,2313747,4557170,2313747,6757012,
BBAS3,CSAN3,1Year,1S,kendall,8,0.46805856432830845,22.175254106521606,1.376861572265625,4920259,2531894,7811769,7811390,3087416,
BBDC3,VAMO3,1Year,1T,pearson,10,-0.5815399934059657,6.288487434387207,0.0024564266204833984,1739149,1938079,153297,153297,102494,
LREN3,PRIO3,1Year,1ms,pearson,10,0.46955172235886483,12.209402084350586,0.14385390281677246,3132116,2583061,3132116,2583061,5271354,
LREN3,PRIO3,1Year,1H,spearman,6,0.3907416081025959,10.342613697052002,0.6799290180206299,3132116,2583061,2555,2170,1509,
GGBR4,RENT3,1Year,1H,kendall,9,-0.15009706780699789,10.658360958099365,0.6881475448608398,2814658,3085387,2555,2555,1738,
LREN3,VBBR3,1Year,1S,spearman,3,0.6152411120229814,20.428250312805176,1.250988483428955,3132116,2642833,9197573,9197570,2706412,
BBDC4,CSNA3,1Year,1H,kendall,10,-0.15159437405429244,11.377812385559082,0.6914088726043701,4490500,1753841,2170,2555,1509,
CSAN3,CXSE3,1Year,1S,spearman,1,0.3271936331908591,16.932343006134033,1.0997183322906494,2531894,1692802,7811390,9197780,2077093,
BPAC11,UGPA3,1Year,1T,kendall,3,0.6155152034326711,8.835147857666016,0.6986658573150635,2880579,1794061,153293,130192,88917,
ALOS3,ELET3,1Year,1D,kendall,4,,7.582727909088135,,1494794,3059464,0,0,0,
CXSE3,ELET3,1Year,1ms,spearman,5,0.05597422549311019,11.949437379837036,1.8028688430786133,1692802,3059464,1692802,3059464,4722807,
ITUB4,RADL3,1Year,1H,pearson,6,-0.40725189503818665,12.584874391555786,0.0018649101257324219,4553920,2764740,2170,2555,1509,
ALOS3,VIVT3,1Year,1T,kendall,10,-0.18219898918006597,6.896401643753052,0.7019236087799072,1494794,2100935,153297,153297,102588,
BBSE3,SMFT3,1Year,1S,kendall,6,-0.2722601586595162,16.570063829421997,1.156879186630249,2027918,1640080,9197816,9197937,1957018,
ENGI11,PETR4,1Year,1ms,spearman,6,-0.7128025987437919,17.894293308258057,2.3654651641845703,1490072,5783697,1490072,5783697,7010852,
ITUB4,POMO4,1Year,1H,kendall,1,0.40013586927296385,13.45926022529602,0.6753835678100586,4553920,2603793,2170,2555,1509,
RAIL3,RAIZ4,1Year,1ms,spearman,1,0.7882345917141802,13.364687204360962,1.9340920448303223,3015133,2328423,3015133,2328423,5301781,
ALOS3,CMIG4,1Year,1T,pearson,8,0.09494398826876946,7.90160870552063,0.0022280216217041016,1494794,3095210,153297,153297,102629,
MULT3,USIM5,1Year,1D,pearson,5,,5.5556321144104,,1704767,1588823,0,0,0,
BRAV3,VAMO3,1Year,1S,kendall,3,0.3823400767844076,17.807153701782227,1.1992812156677246,2211028,1938079,9197761,9197783,2304874,
BBAS3,ENGI11,1Year,1S,kendall,3,-0.26423652113516494,21.089635133743286,1.3135554790496826,4920259,1490072,7811769,9197810,2688267,
BEEF3,TOTS3,1Year,1S,spearman,5,0.2642064358864152,16.937071323394775,1.101022720336914,1994111,1702042,9197788,9197563,2049548,
CMIN3,CPLE6,1Year,1ms,pearson,6,0.04278218933396993,9.457340002059937,0.12141633033752441,1433386,3024581,1433386,3024581,4391916,
EQTL3,GGBR4,1Year,1S,pearson,6,-0.4059716806673988,19.161983489990234,0.0526125431060791,2934890,2814658,9197573,9197570,2573660,
BPAC11,WEGE3,1Year,1ms,kendall,9,-0.593064519473508,13.664839506149292,2.127840518951416,2880579,2589087,2880579,2589087,5033983,
KLBN11,TOTS3,1Year,1H,pearson,8,-0.8507612555140713,5.897554397583008,0.0016570091247558594,1706371,1702042,2555,2555,1738,
B3SA3,GGBR4,1Year,1ms,pearson,3,-0.33224043375645784,16.33807373046875,0.18881964683532715,4557170,2814658,4557170,2814658,6887434,
HAPV3,VALE3,1Year,1S,pearson,9,0.2803371940382012,21.827764987945557,0.060317039489746094,3754418,4355401,7811762,7811393,2963254,
MGLU3,PRIO3,1Year,1H,spearman,5,-0.24968787477404727,8.972369194030762,0.672905683517456,2337273,2583061,2555,2170,1509,
CYRE3,USIM5,1Year,1D,kendall,7,,6.040773630142212,,1990807,1588823,0,0,0,
ITSA4,PETR3,1Year,1S,kendall,8,-0.4930747095727192,20.073374032974243,1.2472493648529053,3800661,2313747,7811781,7811392,2447206,
CSAN3,HYPE3,1Year,1H,pearson,10,-0.26430600957332306,6.736845970153809,0.0010001659393310547,2531894,1465959,2170,2555,1509,
KLBN11,TIMS3,1Year,1S,spearman,4,-0.8300876048339789,16.704975843429565,1.0857133865356445,1706371,2024239,9197820,9197767,1955748,
PETR3,VBBR3,1Year,1ms,pearson,7,-0.6404252045913998,10.583373069763184,0.1265723705291748,2313747,2642833,2313747,2642833,4546236,
BBAS3,SMFT3,1Year,1H,kendall,1,-0.22874879141313967,11.904536962509155,0.6761186122894287,4920259,1640080,2170,2555,1509,
ENGI11,USIM5,1Year,1H,pearson,7,-0.45336311712937466,5.233709335327148,0.0009584426879882812,1490072,1588823,2555,2170,1509,
CMIN3,VIVT3,1Year,1S,spearman,2,0.11701805864669854,16.25680112838745,1.044252634048462,1433386,2100935,9197565,9197775,1781474,
CXSE3,ITUB4,1Year,1D,spearman,7,,10.56463098526001,,1692802,4553920,0,0,0,
HAPV3,MGLU3,1Year,1T,spearman,7,0.09349905056374393,11.040632247924805,0.7056028842926025,3754418,2337273,130197,153293,88715,
BBAS3,ELET3,1Year,1H,kendall,3,-0.13667555011413757,14.251390218734741,0.6818106174468994,4920259,3059464,2170,2555,1509,
CSNA3,VIVA3,1Year,1T,kendall,9,-0.2298999316961584,6.492331266403198,0.6933386325836182,1753841,1574493,153293,153293,102573,
GGBR4,MRVE3,1Year,1H,spearman,5,0.07075755894987479,8.379747152328491,0.7089409828186035,2814658,1758559,2555,2555,1738,
CMIN3,GGBR4,1Year,1D,pearson,8,,7.093515634536743,,1433386,2814658,0,0,0,
HYPE3,VIVA3,1Year,1T,spearman,7,0.6677972063222578,6.011926889419556,0.6935460567474365,1465959,1574493,153293,153293,102539,
ALOS3,BPAC11,1Year,1D,pearson,1,,7.341064214706421,,1494794,2880579,0,0,0,
BBSE3,BEEF3,1Year,1S,spearman,9,-0.2511443511498229,17.332756757736206,1.119985818862915,2027918,1994111,9197816,9197788,2191307,
MRVE3,VIVT3,1Year,1H,pearson,4,-0.45824254019075716,6.475584506988525,0.0010721683502197266,1758559,2100935,2555,2555,1738,
BBSE3,CSNA3,1Year,1ms,pearson,1,0.24419054137322302,8.094862699508667,0.0957632064819336,2027918,1753841,2027918,1753841,3755427,
LREN3,PETR3,1Year,1S,kendall,6,-0.1921088219464549,18.95100212097168,1.2262744903564453,3132116,2313747,9197573,7811392,2253268,
CSAN3,VBBR3,1Year,1D,pearson,2,,8.706607818603516,,2531894,2642833,0,0,0,
RENT3,VALE3,1Year,1D,pearson,4,,12.606080770492554,,3085387,4355401,0,0,0,
CMIG4,ITUB4,1Year,1H,spearman,8,0.3439299893785591,13.537170648574829,0.6802873611450195,3095210,4553920,2555,2170,1509,
RDOR3,TOTS3,1Year,1S,kendall,7,0.7359054022370495,17.330366849899292,1.1594359874725342,2306821,1702042,9197570,9197563,1959028,
RAIL3,WEGE3,1Year,1ms,pearson,2,0.5879058757743861,11.907188415527344,0.1396009922027588,3015133,2589087,3015133,2589087,5070934,
BBDC3,KLBN11,1Year,1T,pearson,7,-0.7514918045786769,6.006859540939331,0.0027573108673095703,1739149,1706371,153297,153297,102669,
BBDC4,BPAC11,1Year,1T,pearson,8,0.9650866622474732,12.854397535324097,0.002228975296020508,4490500,2880579,130190,153293,88959,
CSAN3,UGPA3,1Year,1D,kendall,8,,7.281346321105957,,2531894,1794061,0,0,0,
CXSE3,HAPV3,1Year,1D,kendall,5,,9.044698715209961,,1692802,3754418,0,0,0,
COGN3,USIM5,1Year,1H,spearman,8,-0.37143582658651453,7.775903940200806,0.6795287132263184,2640596,1588823,2170,2170,1509,
ASAI3,WEGE3,1Year,1T,spearman,8,-0.6569069311884194,10.464261054992676,0.7048971652984619,3149833,2589087,153297,130190,88864,
CXSE3,MULT3,1Year,1D,kendall,3,,5.783081531524658,,1692802,1704767,0,0,0,
CPLE6,MULT3,1Year,1T,kendall,1,0.7240897349417216,8.791459083557129,0.707444429397583,3024581,1704767,153297,153297,102640,
BPAC11,UGPA3,1Year,1T,pearson,7,0.8109525130837438,8.10477590560913,0.0020551681518554688,2880579,1794061,153293,130192,88917,
BEEF3,EQTL3,1Year,1S,kendall,8,0.24720853607888904,18.815859079360962,1.2708847522735596,1994111,2934890,9197788,9197573,2473746,
BBDC3,SMFT3,1Year,1T,pearson,5,0.9045258289153084,5.876505374908447,0.002108335494995117,1739149,1640080,153297,153299,102657,
BPAC11,SBSP3,1Year,1T,spearman,7,0.9683248469949032,9.38412594795227,0.7078485488891602,2880579,2043096,153293,153297,102483,
ASAI3,UGPA3,1Year,1S,pearson,3,0.21940482704042275,17.099276065826416,0.04427909851074219,3149833,1794061,9197785,7811515,2108555,
PETR3,POMO4,1Year,1T,kendall,5,-0.10147614251822529,9.074609756469727,0.6928656101226807,2313747,2603793,130190,153297,88933,
ITSA4,ITUB4,1Year,1T,kendall,8,0.8607070560687715,14.757108449935913,0.7018101215362549,3800661,4553920,130197,130190,88902,
CSAN3,RAIL3,1Year,1T,kendall,8,0.47376262898199795,10.170284032821655,0.6969354152679443,2531894,3015133,130190,153293,88903,
BBDC3,UGPA3,1Year,1T,pearson,9,0.7152597601099946,6.150199890136719,0.0019419193267822266,1739149,1794061,153297,130192,88971,
ENEV3,WEGE3,1Year,1T,pearson,4,-0.7178133290608697,8.016188383102417,0.002805948257446289,2096459,2589087,130190,130190,88915,
BRAV3,TIMS3,1Year,1ms,pearson,1,-0.6207104223684811,9.219908237457275,0.11734747886657715,2211028,2024239,2211028,2024239,4205978,
TIMS3,VBBR3,1Year,1ms,kendall,4,0.6156295931994908,11.834895372390747,1.8932914733886719,2024239,2642833,2024239,2642833,4602159,
ALOS3,ASAI3,1Year,1H,spearman,5,0.7182666379810514,8.422708988189697,0.6877384185791016,1494794,3149833,2555,2555,1738,
GGBR4,VAMO3,1Year,1H,pearson,5,0.29397413551735685,8.014729738235474,0.0010657310485839844,2814658,1938079,2555,2555,1738,
BRAV3,TIMS3,1Year,1D,pearson,1,,7.180546045303345,,2211028,2024239,0,0,0,
ENGI11,KLBN11,1Year,1H,spearman,10,-0.763758402007341,6.198448181152344,0.6762611865997314,1490072,1706371,2555,2555,1738,
B3SA3,CSAN3,1Year,1S,kendall,7,-0.020261803908037192,21.518402338027954,1.3383190631866455,4557170,2531894,7811393,7811390,2992348,
SBSP3,WEGE3,1Year,1D,spearman,3,,8.226362466812134,,2043096,2589087,0,0,0,
CSAN3,WEGE3,1Year,1T,pearson,10,0.640968788751779,8.699060440063477,0.002689361572265625,2531894,2589087,130190,130190,88918,
COGN3,VBBR3,1Year,1T,pearson,3,0.8338387091675188,9.290961027145386,0.0025861263275146484,2640596,2642833,130197,153293,88938,
MULT3,RDOR3,1Year,1ms,spearman,6,0.9411534899844425,10.06082797050476,1.5476205348968506,1704767,2306821,1704767,2306821,3992187,
MULT3,UGPA3,1Year,1ms,kendall,9,0.5592743227433279,8.699456930160522,1.5023667812347412,1704767,1794061,1704767,1794061,3243224,
ELET3,SUZB3,1Year,1D,pearson,10,,8.90960431098938,,3059464,2157162,0,0,0,
HYPE3,ITSA4,1Year,1ms,spearman,1,0.7264489242328819,13.055333375930786,1.8343417644500732,1465959,3800661,1465959,3800661,5009424,
ENGI11,LREN3,1Year,1ms,pearson,10,0.5975954630107612,9.892279863357544,0.12643027305603027,1490072,3132116,1490072,3132116,4589339,
BRAV3,ENEV3,1Year,1S,pearson,6,-0.728067903461326,15.84129285812378,0.040947914123535156,2211028,2096459,9197761,7811387,1995312,
BBSE3,SMFT3,1Year,1D,pearson,5,,6.227258205413818,,2027918,1640080,0,0,0,
HAPV3,VIVA3,1Year,1T,spearman,3,0.8126503579742026,9.767592668533325,0.7123169898986816,3754418,1574493,130197,153293,88922,
SMFT3,VBBR3,1Year,1D,spearman,1,,7.2160115242004395,,1640080,2642833,0,0,0,
GGBR4,HYPE3,1Year,1H,pearson,1,-0.34937546919356466,7.286968231201172,0.0017547607421875,2814658,1465959,2555,2555,1738,
HAPV3,ITSA4,1Year,1S,spearman,2,0.7729066061481757,21.916884183883667,1.2666888236999512,3754418,3800661,7811762,7811781,2910755,
COGN3,HAPV3,1Year,1D,pearson,7,,10.935837030410767,,2640596,3754418,0,0,0,
CSAN3,VAMO3,1Year,1S,spearman,6,0.7537207207882662,17.17596673965454,1.1371402740478516,2531894,1938079,7811390,9197783,2242553,
MGLU3,RAIL3,1Year,1H,spearman,5,0.19415384888390283,9.768649578094482,0.6726493835449219,2337273,3015133,2555,2555,1738,
RADL3,VBBR3,1Year,1H,spearman,8,-0.27102914529744176,9.822152376174927,0.68642258644104,2764740,2642833,2555,2555,1738,
ENEV3,ITSA4,1Year,1T,kendall,7,0.7892180797503558,10.766263008117676,0.7065114974975586,2096459,3800661,130190,130197,88978,
CPLE6,MRVE3,1Year,1S,spearman,7,0.5963751539936597,18.952310800552368,1.200758457183838,3024581,1758559,9197789,9197788,2473758,
ENGI11,USIM5,1Year,1S,pearson,4,-0.41270621757787546,13.86884355545044,0.03205227851867676,1490072,1588823,9197810,7811775,1561441,
ALOS3,ASAI3,1Year,1ms,pearson,8,0.7050393608876794,9.903011798858643,0.12729144096374512,1494794,3149833,1494794,3149833,4570394,
MGLU3,PETR3,1Year,1H,spearman,8,-0.25738194727271496,8.496343612670898,0.6746907234191895,2337273,2313747,2555,2170,1509,
BBDC4,SMFT3,1Year,1H,kendall,3,0.7598550314094283,11.217899560928345,0.6833736896514893,4490500,1640080,2170,2555,1509,
MGLU3,RENT3,1Year,1S,pearson,6,0.6389885574291627,18.472931623458862,0.052143096923828125,2337273,3085387,9197569,9197767,2604145,
BBAS3,BBDC3,1Year,1D,kendall,2,,11.51935076713562,,4920259,1739149,0,0,0,
ASAI3,CMIN3,1Year,1D,spearman,10,,7.6884925365448,,3149833,1433386,0,0,0,
CMIG4,VAMO3,1Year,1H,kendall,7,0.06103080937909219,9.198858499526978,0.6857070922851562,3095210,1938079,2555,2555,1738,
CSAN3,RDOR3,1Year,1H,spearman,8,-0.46261149408268193,8.820561647415161,0.6983349323272705,2531894,2306821,2170,2555,1509,
POMO4,VALE3,1Year,1D,spearman,9,,11.618060827255249,,2603793,4355401,0,0,0,
PRIO3,VALE3,1Year,1T,spearman,4,-0.3426873584749048,12.466787099838257,0.7003967761993408,2583061,4355401,130197,130190,88858,
HYPE3,KLBN11,1Year,1ms,spearman,1,-0.6542124913113148,8.100030183792114,1.3586604595184326,1465959,1706371,1465959,1706371,3144189,
CSNA3,GGBR4,1Year,1T,spearman,1,0.39871743441170093,8.451740264892578,0.7021558284759521,1753841,2814658,153293,153293,102399,
SUZB3,VIVA3,1Year,1D,spearman,6,,6.266480445861816,,2157162,1574493,0,0,0,
B3SA3,ELET3,1Year,1T,pearson,10,0.4191561481688319,13.181666135787964,0.0027332305908203125,4557170,3059464,130190,153297,88896,
B3SA3,MRVE3,1Year,1ms,spearman,6,0.4514338363772524,15.726305961608887,2.079073905944824,4557170,1758559,4557170,1758559,6027105,
BRAV3,SUZB3,1Year,1ms,kendall,6,0.5267444941627366,10.949559688568115,1.7872138023376465,2211028,2157162,2211028,2157162,4045117,
CPLE6,VIVA3,1Year,1H,pearson,10,0.8237416644319104,8.080509662628174,0.001722097396850586,3024581,1574493,2555,2555,1738,
BBSE3,PRIO3,1Year,1T,spearman,5,0.0251315280378218,8.498180150985718,0.6936452388763428,2027918,2583061,153297,130197,88942,
B3SA3,PETR4,1Year,1ms,kendall,7,-0.33774035459267865,26.85708785057068,3.450590133666992,4557170,5783697,4557170,5783697,10182042,
ITSA4,SMFT3,1Year,1ms,pearson,7,0.9279844499079104,11.776295185089111,0.14467501640319824,3800661,1640080,3800661,1640080,5266471,
ITUB4,UGPA3,1Year,1ms,pearson,1,0.6729993937237271,14.113621234893799,0.17806792259216309,4553920,1794061,4553920,1794061,6288326,
ALOS3,CMIN3,1Year,1T,kendall,10,-0.0036659158373614927,5.802917003631592,0.6963095664978027,1494794,1433386,153297,153293,102527,
RAIL3,USIM5,1Year,1H,spearman,7,0.512763396133504,8.45941972732544,0.7039432525634766,3015133,1588823,2555,2170,1509,
CSNA3,RENT3,1Year,1T,pearson,9,0.12834720744410422,8.20242714881897,0.002880096435546875,1753841,3085387,153293,153297,102405,
CPLE6,MULT3,1Year,1ms,kendall,2,0.72003742216998,12.04449725151062,1.8686671257019043,3024581,1704767,3024581,1704767,4701194,
RDOR3,VAMO3,1Year,1ms,pearson,10,-0.6441887687438304,9.178704977035522,0.11651062965393066,2306821,1938079,2306821,1938079,4226477,
BBAS3,BBSE3,1Year,1H,pearson,1,0.888962627117544,12.691198110580444,0.001718282699584961,4920259,2027918,2170,2555,1509,
B3SA3,ENGI11,1Year,1S,spearman,4,0.6939680386677343,20.423638343811035,1.2087695598602295,4557170,1490072,7811393,9197810,2583024,
B3SA3,UGPA3,1Year,1ms,pearson,6,0.3270279776748249,14.22608757019043,0.17315912246704102,4557170,1794061,4557170,1794061,6294792,
BRAV3,VBBR3,1Year,1ms,kendall,8,-0.314832134051496,12.88209056854248,2.013881206512451,2211028,2642833,2211028,2642833,4828597,
ALOS3,BBDC4,1Year,1S,kendall,1,0.8362594154521351,20.076382637023926,1.2285456657409668,1494794,4490500,9197810,7811393,2497580,
BPAC11,ENGI11,1Year,1D,spearman,6,,7.474130630493164,,2880579,1490072,0,0,0,
PETR3,VBBR3,1Year,1H,kendall,4,-0.37391111107247493,9.036332607269287,0.677950382232666,2313747,2642833,2170,2555,1509,
COGN3,ENGI11,1Year,1H,spearman,3,0.9469341961586282,8.150277137756348,0.6878640651702881,2640596,1490072,2170,2555,1509,
