instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ITUB4,VALE3,1Year,1D,pearson,5,0.4403315230481168,13.08069109916687,0.0009989738464355469,4553920,4355401,222,222,216,
ASAI3,VIVA3,1Year,1H,kendall,10,0.42489204792075064,7.03064751625061,0.562922477722168,3149833,1574493,2555,2555,1738,
ITUB4,VALE3,1Year,1D,kendall,8,0.28890566850460814,12.933936834335327,0.5923655033111572,4553920,4355401,222,222,216,
CPLE6,HYPE3,1Year,1D,pearson,3,0.8115609619238681,6.190028667449951,0.0015347003936767578,3024581,1465959,261,261,249,
ABEV3,TIMS3,1Year,1D,spearman,3,0.07511874125374239,9.617344617843628,0.5715980529785156,4486771,2024239,261,261,249,
MGLU3,SBSP3,1Year,1S,kendall,6,0.23169101812494514,14.848212480545044,1.0266497135162354,2337273,2043096,9197569,9197778,2174767,
ELET3,SUZB3,1Year,1S,kendall,3,-0.5434308805457387,15.138113498687744,0.9988954067230225,3059464,2157162,9197768,7811772,1975829,
BRAV3,RENT3,1Year,1H,pearson,10,-0.4403566606864759,7.236978530883789,0.0009522438049316406,2211028,3085387,2555,2555,1738,
ITUB4,VALE3,1Year,1T,pearson,6,0.4451122445823587,12.535852432250977,0.0026781558990478516,4553920,4355401,130190,130190,88862,
MRVE3,WEGE3,1Year,1T,kendall,5,-0.503421115420341,6.572675704956055,0.5838770866394043,1758559,2589087,153297,130190,88902,
ENGI11,RAIL3,1Year,1S,pearson,9,-0.4901976137924149,13.943771362304688,0.039399147033691406,1490072,3015133,9197810,9197569,2212674,
ASAI3,ITUB4,1Year,1S,pearson,9,0.7080181046631296,17.620323657989502,0.05085396766662598,3149833,4553920,9197785,7811389,2885904,
CYRE3,RDOR3,1Year,1ms,kendall,5,0.7617795507234749,9.152620077133179,1.5388720035552979,1990807,2306821,1990807,2306821,4281715,
UGPA3,WEGE3,1Year,1H,spearman,7,-0.5533488456761849,6.542738437652588,0.5591909885406494,1794061,2589087,2170,2170,1509,
TOTS3,VBBR3,1Year,1H,pearson,9,0.6663264374814748,5.901202201843262,0.0015652179718017578,1702042,2642833,2555,2555,1738,
ABEV3,CMIN3,1Year,1D,spearman,8,0.2692642192236264,8.85663366317749,0.5804977416992188,4486771,1433386,261,261,249,
BPAC11,PETR4,1Year,1D,pearson,3,-0.7881498877527119,11.919232845306396,0.0013005733489990234,2880579,5783697,261,222,216,
CSNA3,VBBR3,1Year,1H,pearson,10,-0.18267987878642356,5.968213796615601,0.0015842914581298828,1753841,2642833,2555,2555,1738,
BRAV3,RAIL3,1Year,1D,pearson,9,0.20995122299917543,7.362598657608032,0.001486063003540039,2211028,3015133,261,261,249,
CXSE3,ENGI11,1Year,1T,kendall,3,-0.08193215111192484,5.106810092926025,0.5858159065246582,1692802,1490072,153297,153297,102673,
SMFT3,VALE3,1Year,1D,spearman,10,0.35510574564963915,8.70168662071228,0.5754034519195557,1640080,4355401,261,222,216,
ITSA4,MGLU3,1Year,1T,kendall,9,0.24964122363214053,9.087687730789185,0.5812067985534668,3800661,2337273,130197,153293,88914,
ITSA4,POMO4,1Year,1T,kendall,7,0.31184879544832556,9.45279574394226,0.6038792133331299,3800661,2603793,130197,153297,88970,
B3SA3,PRIO3,1Year,1ms,spearman,5,0.10437462610860886,15.309483766555786,1.9954347610473633,4557170,2583061,4557170,2583061,7088915,
ASAI3,CSAN3,1Year,1T,pearson,4,-0.2191611387845875,7.8111045360565186,0.002389192581176758,3149833,2531894,153297,130190,88847,
CSAN3,MULT3,1Year,1D,kendall,10,-0.24526124135979374,6.371370315551758,0.576887845993042,2531894,1704767,222,261,216,
RDOR3,TOTS3,1Year,1D,pearson,2,0.8864070284576907,5.520306825637817,0.0011203289031982422,2306821,1702042,261,261,249,
BBSE3,CMIG4,1Year,1H,spearman,10,-0.2438221581329411,7.606881380081177,0.5760385990142822,2027918,3095210,2555,2555,1738,
BRAV3,VIVA3,1Year,1ms,pearson,7,-0.5200861834665842,6.70182466506958,0.08230257034301758,2211028,1574493,2211028,1574493,3774331,
COGN3,MULT3,1Year,1H,pearson,5,0.9517383310172155,6.03140926361084,0.0009284019470214844,2640596,1704767,2170,2555,1509,
EQTL3,LREN3,1Year,1ms,spearman,2,0.6108618877880515,12.524340391159058,1.7646784782409668,2934890,3132116,2934890,3132116,6014284,
EQTL3,LREN3,1Year,1T,kendall,3,0.40183814408977087,8.952133417129517,0.5952243804931641,2934890,3132116,153293,153293,102423,
B3SA3,ITUB4,1Year,1ms,pearson,1,0.7130224193086888,17.095434188842773,0.21274113655090332,4557170,4553920,4557170,4553920,8925204,
SMFT3,VAMO3,1Year,1S,kendall,8,-0.2991045326142141,13.605170726776123,0.9415481090545654,1640080,1938079,9197937,9197783,2044669,
CMIG4,VIVT3,1Year,1ms,pearson,3,0.38356466321090643,9.272938013076782,0.12307882308959961,3095210,2100935,3095210,2100935,5150957,
CMIN3,ITUB4,1Year,1T,kendall,7,-0.014556532789559823,8.87320852279663,0.6145641803741455,1433386,4553920,153293,130190,88890,
ALOS3,SUZB3,1Year,1H,spearman,6,-0.7568564343874368,5.535303115844727,0.5623486042022705,1494794,2157162,2555,2170,1509,
CXSE3,ITUB4,1Year,1D,kendall,5,-0.08326501018080863,9.016566514968872,0.5655648708343506,1692802,4553920,261,222,216,
ABEV3,SBSP3,1Year,1S,spearman,4,0.15311285562367125,18.0410737991333,1.0658128261566162,4486771,2043096,9197770,9197778,2866176,
CYRE3,RDOR3,1Year,1S,spearman,3,0.9239808394765606,14.446075439453125,0.9648866653442383,1990807,2306821,9197784,9197570,2115265,
LREN3,RAIL3,1Year,1T,kendall,1,0.031296738492824376,9.613118886947632,0.6072380542755127,3132116,3015133,153293,153293,102383,
USIM5,VIVT3,1Year,1S,pearson,5,0.4840564927832792,12.086642503738403,0.031363487243652344,1588823,2100935,7811775,9197775,1745735,
ITSA4,TOTS3,1Year,1ms,spearman,5,0.8603470553267171,11.295467853546143,1.6089839935302734,3800661,1702042,3800661,1702042,5249254,
CXSE3,TOTS3,1Year,1S,spearman,6,-0.27299906437140653,13.454530000686646,0.8976233005523682,1692802,1702042,9197780,9197563,1820002,
EQTL3,RDOR3,1Year,1D,pearson,10,0.8601965087168492,7.132156133651733,0.0015430450439453125,2934890,2306821,261,261,249,
BRAV3,MGLU3,1Year,1S,pearson,9,-0.34559404319696013,13.946423053741455,0.0424344539642334,2211028,2337273,9197761,9197569,2397256,
RAIZ4,SUZB3,1Year,1S,pearson,6,0.5945709644135253,13.203580617904663,0.03632950782775879,2328423,2157162,9197779,7811772,2016604,
ALOS3,LREN3,1Year,1ms,pearson,9,0.569602736898276,8.146801471710205,0.10144877433776855,1494794,3132116,1494794,3132116,4590449,
HAPV3,RADL3,1Year,1D,kendall,2,-0.3551777125717673,9.424083709716797,0.5976428985595703,3754418,2764740,222,261,216,
RDOR3,VIVT3,1Year,1S,spearman,3,-0.5112803164295927,14.592473268508911,0.9470233917236328,2306821,2100935,9197570,9197775,2011646,
PETR4,RADL3,1Year,1H,pearson,2,0.4149372399760408,12.234175443649292,0.0016176700592041016,5783697,2764740,2170,2555,1509,
CSAN3,ITUB4,1Year,1S,kendall,7,-0.24772217561031312,17.353261470794678,1.1439175605773926,2531894,4553920,7811390,7811389,2881139,
SMFT3,WEGE3,1Year,1ms,kendall,6,-0.44418255599798495,8.67861533164978,1.4556913375854492,1640080,2589087,1640080,2589087,4060228,
BBDC3,GGBR4,1Year,1ms,spearman,6,-0.1252110451981848,9.42279601097107,1.44535231590271,1739149,2814658,1739149,2814658,4491959,
BBAS3,COGN3,1Year,1S,kendall,8,-0.25026522745506463,18.143998384475708,1.1442842483520508,4920259,2640596,7811769,7811757,3179228,
ALOS3,CXSE3,1Year,1T,spearman,10,-0.2466525738352203,5.068714380264282,0.5826830863952637,1494794,1692802,153297,153297,102665,
RAIZ4,VIVA3,1Year,1ms,spearman,1,-0.6325083151641617,8.033833980560303,1.2640321254730225,2328423,1574493,2328423,1574493,3879782,
BPAC11,SBSP3,1Year,1T,spearman,5,0.9683248469949032,7.904824733734131,0.5850963592529297,2880579,2043096,153293,153297,102483,
CXSE3,MRVE3,1Year,1S,spearman,6,-0.4955835021229911,13.25069260597229,0.8997159004211426,1692802,1758559,9197780,9197788,1945481,
ELET3,RENT3,1Year,1D,spearman,7,0.4595828101070486,8.901065587997437,0.5682530403137207,3059464,3085387,261,261,249,
SMFT3,TOTS3,1Year,1T,kendall,7,0.6391721606630111,5.27894926071167,0.581580638885498,1640080,1702042,153299,153293,102574,
ELET3,WEGE3,1Year,1H,kendall,3,-0.422582893732903,8.226208209991455,0.5752120018005371,3059464,2589087,2555,2170,1509,
ENEV3,TIMS3,1Year,1T,pearson,4,0.9214527322713735,5.7450268268585205,0.0023899078369140625,2096459,2024239,130190,153297,88887,
SUZB3,UGPA3,1Year,1H,kendall,7,-0.4409009781918082,5.98642635345459,0.560081958770752,2157162,1794061,2170,2170,1509,
ASAI3,WEGE3,1Year,1D,pearson,8,-0.7357757711117079,7.7577502727508545,0.00152587890625,3149833,2589087,261,222,216,
GGBR4,KLBN11,1Year,1S,spearman,5,0.441508928112378,14.865845203399658,0.9699289798736572,2814658,1706371,9197570,9197820,2210253,
PETR4,RADL3,1Year,1S,spearman,5,0.2328252657982449,20.213873624801636,1.1133623123168945,5783697,2764740,7811787,9197565,2958832,
SBSP3,USIM5,1Year,1H,spearman,4,-0.40332923497893297,5.5813634395599365,0.564899206161499,2043096,1588823,2555,2170,1509,
CMIN3,WEGE3,1Year,1S,pearson,7,0.13438094584707946,12.644045352935791,0.033666372299194336,1433386,2589087,9197565,7811390,1892092,
BBSE3,CYRE3,1Year,1T,spearman,1,-0.5012810005461077,6.184340715408325,0.5863358974456787,2027918,1990807,153297,153297,102593,
ELET3,VALE3,1Year,1D,pearson,10,0.7602034271662109,10.116508960723877,0.0015404224395751953,3059464,4355401,261,222,216,
BBSE3,RDOR3,1Year,1ms,pearson,2,-0.5939285941734829,8.195655822753906,0.10492062568664551,2027918,2306821,2027918,2306821,4284542,
CMIN3,RENT3,1Year,1S,pearson,7,0.10106173530243498,13.822715759277344,0.039232730865478516,1433386,3085387,9197565,9197767,2220808,
BEEF3,CYRE3,1Year,1T,spearman,7,0.5217582390445645,6.558690071105957,0.58268141746521,1994111,1990807,153297,153297,102576,
CMIN3,CSNA3,1Year,1ms,kendall,10,0.49911279440663425,6.668594598770142,1.1530745029449463,1433386,1753841,1433386,1753841,3136425,
KLBN11,RAIL3,1Year,1T,pearson,10,0.5013238170428697,6.5933518409729,0.0019359588623046875,1706371,3015133,153297,153293,102643,
B3SA3,COGN3,1Year,1ms,kendall,8,0.5262282340566159,15.270650386810303,1.99483323097229,4557170,2640596,4557170,2640596,7125776,
LREN3,PETR3,1Year,1D,kendall,5,-0.19478643392266934,8.033649682998657,0.5776779651641846,3132116,2313747,261,222,216,
HYPE3,MULT3,1Year,1T,pearson,9,0.7492538454475576,4.441451787948608,0.0024902820587158203,1465959,1704767,153293,153297,102525,
RAIZ4,VBBR3,1Year,1T,pearson,3,-0.537052795525052,6.950702667236328,0.002056121826171875,2328423,2642833,153297,153293,102542,
BEEF3,UGPA3,1Year,1T,spearman,9,0.6947645928715157,6.001620769500732,0.5992641448974609,1994111,1794061,153297,130192,88915,
ASAI3,BBDC4,1Year,1H,spearman,2,0.6601194985933074,11.744767904281616,0.5684473514556885,3149833,4490500,2555,2170,1509,
ALOS3,WEGE3,1Year,1T,pearson,6,-0.8105038514145507,5.92290472984314,0.0017240047454833984,1494794,2589087,153297,130190,88964,
ALOS3,CMIN3,1Year,1T,spearman,8,-0.02541471532391149,4.743564605712891,0.5897619724273682,1494794,1433386,153297,153293,102527,
CMIG4,WEGE3,1Year,1ms,pearson,4,0.09194291627289654,9.89320421218872,0.12328910827636719,3095210,2589087,3095210,2589087,5233510,
HAPV3,KLBN11,1Year,1ms,kendall,10,-0.3287594415259924,11.199755668640137,1.6607413291931152,3754418,1706371,3754418,1706371,5153352,
BRAV3,MULT3,1Year,1H,kendall,2,-0.3915915133911868,5.9604620933532715,0.5570483207702637,2211028,1704767,2555,2555,1738,
MULT3,TIMS3,1Year,1H,pearson,7,0.9115671080402719,5.146005392074585,0.0009005069732666016,1704767,2024239,2555,2555,1738,
ELET3,SMFT3,1Year,1T,spearman,10,0.893850394441338,7.129998207092285,0.5816679000854492,3059464,1640080,153297,153299,102629,
BBDC4,SUZB3,1Year,1ms,pearson,3,-0.7538568078651721,12.673834800720215,0.1584632396697998,4490500,2157162,4490500,2157162,6613786,
ITUB4,MULT3,1Year,1T,kendall,1,0.751284240918665,9.444452285766602,0.5905678272247314,4553920,1704767,130190,153297,88950,
SBSP3,VAMO3,1Year,1ms,kendall,2,-0.4085272417309198,8.37065052986145,1.3886520862579346,2043096,1938079,2043096,1938079,3967819,
ABEV3,B3SA3,1Year,1D,kendall,9,0.46261500755755747,13.203323602676392,0.5687754154205322,4486771,4557170,261,222,216,
COGN3,LREN3,1Year,1S,spearman,9,0.5807797670744054,15.928512334823608,1.0264544486999512,2640596,3132116,7811757,9197573,2613547,
CSNA3,VBBR3,1Year,1D,spearman,3,-0.29254862058842185,6.532996416091919,0.569042444229126,1753841,2642833,261,261,249,
CYRE3,RDOR3,1Year,1H,kendall,8,0.7649648369446932,6.44376540184021,0.5845279693603516,1990807,2306821,2555,2555,1738,
MULT3,VIVT3,1Year,1H,spearman,2,-0.5123996999536427,5.793311834335327,0.5690126419067383,1704767,2100935,2555,2555,1738,
HYPE3,WEGE3,1Year,1H,kendall,2,-0.37983941523099096,6.102753162384033,0.5588490962982178,1465959,2589087,2555,2170,1509,
HAPV3,VIVA3,1Year,1S,kendall,3,0.6877228892958078,15.276640176773071,0.9899191856384277,3754418,1574493,7811762,9197570,2318913,
ITSA4,KLBN11,1Year,1H,spearman,9,-0.620681413884637,8.12643027305603,0.5856277942657471,3800661,1706371,2170,2555,1509,
BBSE3,CYRE3,1Year,1S,pearson,7,-0.3908749801097492,13.395098209381104,0.03817105293273926,2027918,1990807,9197816,9197784,2097485,
BBDC4,VBBR3,1Year,1S,kendall,8,0.7707169230863679,18.32511591911316,1.077009916305542,4490500,2642833,7811393,9197570,2758277,
LREN3,MRVE3,1Year,1D,spearman,2,0.5067960226414446,7.305562734603882,0.5762646198272705,3132116,1758559,261,261,249,
BBDC3,ENEV3,1Year,1T,pearson,2,0.9112488903538962,5.3557398319244385,0.0017271041870117188,1739149,2096459,153297,130190,88956,
BPAC11,HYPE3,1Year,1ms,pearson,2,0.7204836245065698,7.7687602043151855,0.1045079231262207,2880579,1465959,2880579,1465959,4327833,
ENGI11,PETR3,1Year,1D,kendall,6,-0.49644352223225063,6.08921480178833,0.559704065322876,1490072,2313747,261,222,216,
SMFT3,TIMS3,1Year,1T,spearman,8,0.907286875268294,5.69192099571228,0.5799307823181152,1640080,2024239,153299,153297,102543,
CPLE6,RENT3,1Year,1H,pearson,5,0.5797956584791627,8.802274703979492,0.0009627342224121094,3024581,3085387,2555,2555,1738,
HAPV3,RAIZ4,1Year,1T,spearman,7,-0.5564207668858488,8.926011800765991,0.5879120826721191,3754418,2328423,130197,153297,88934,
BBAS3,CXSE3,1Year,1H,spearman,6,0.7200060963622084,9.78542947769165,0.571601390838623,4920259,1692802,2170,2555,1509,
BBDC3,ELET3,1Year,1ms,spearman,10,0.7948645435911152,9.893579721450806,1.4911983013153076,1739149,3059464,1739149,3059464,4742844,
COGN3,HYPE3,1Year,1T,kendall,4,0.43601740490517366,6.312297344207764,0.5801982879638672,2640596,1465959,130197,153293,88997,
BBDC4,TIMS3,1Year,1D,spearman,10,0.9586216074207966,9.691667556762695,0.5883092880249023,4490500,2024239,222,261,216,
HYPE3,PRIO3,1Year,1D,spearman,7,0.24546515975758368,6.0854268074035645,0.5657670497894287,1465959,2583061,261,222,216,
RAIL3,RDOR3,1Year,1H,spearman,1,-0.5287864564873332,8.000122785568237,0.578132152557373,3015133,2306821,2555,2555,1738,
CSAN3,SBSP3,1Year,1ms,spearman,9,-0.4435502885130086,9.354329586029053,1.456709623336792,2531894,2043096,2531894,2043096,4213019,
CMIN3,ELET3,1Year,1D,spearman,7,0.3135509957922568,6.647543430328369,0.564582347869873,1433386,3059464,261,261,249,
CPLE6,VAMO3,1Year,1S,kendall,8,-0.3757463964526205,15.472604751586914,1.0267302989959717,3024581,1938079,9197789,9197783,2598891,
ABEV3,RENT3,1Year,1T,spearman,5,0.5932774482482966,11.233009338378906,0.5945475101470947,4486771,3085387,153297,153297,102472,
CMIG4,PRIO3,1Year,1D,pearson,7,-0.07189978084862214,7.744967937469482,0.0009601116180419922,3095210,2583061,261,222,216,
HYPE3,VIVA3,1Year,1S,spearman,8,0.6915912718078954,12.646477699279785,0.8540840148925781,1465959,1574493,9197562,9197570,1626841,
ABEV3,BBDC4,1Year,1D,kendall,1,0.045938305880447936,13.09362268447876,0.5943751335144043,4486771,4490500,261,222,216,
COGN3,VALE3,1Year,1ms,kendall,6,0.2712149462399489,14.592575550079346,2.158663034439087,2640596,4355401,2640596,4355401,6942968,
CYRE3,TOTS3,1Year,1D,kendall,9,0.7113171474087935,5.644787549972534,0.5663096904754639,1990807,1702042,261,261,249,
BPAC11,TOTS3,1Year,1H,pearson,9,0.9218321740375311,6.333899259567261,0.0015316009521484375,2880579,1702042,2555,2555,1738,
VBBR3,VIVT3,1Year,1S,kendall,7,-0.11314049156729358,15.148453950881958,0.9973275661468506,2642833,2100935,9197570,9197775,2199904,
RENT3,VIVA3,1Year,1D,pearson,4,0.5217689279360518,6.337712049484253,0.0008876323699951172,3085387,1574493,261,261,249,
GGBR4,MRVE3,1Year,1T,spearman,1,0.06706917842497888,7.026066303253174,0.5977180004119873,2814658,1758559,153293,153297,102414,
MULT3,SMFT3,1Year,1D,pearson,2,0.9308392881461821,4.642756938934326,0.0014767646789550781,1704767,1640080,261,261,249,
CMIG4,POMO4,1Year,1H,kendall,5,0.32434483021525423,8.631813287734985,0.5899450778961182,3095210,2603793,2555,2555,1738,
BRAV3,ITSA4,1Year,1ms,kendall,8,-0.32395244826897895,12.258233547210693,1.8015010356903076,2211028,3800661,2211028,3800661,5674288,
GGBR4,HYPE3,1Year,1ms,spearman,6,-0.38894392633405367,8.880414247512817,1.4213964939117432,2814658,1465959,2814658,1465959,4256539,
ASAI3,TOTS3,1Year,1S,pearson,1,0.8719763746942182,14.338566541671753,0.04372096061706543,3149833,1702042,9197785,9197563,2442644,
B3SA3,BBDC3,1Year,1S,pearson,9,0.7424140324236915,16.010464668273926,0.04609370231628418,4557170,1739149,7811393,9197783,2612619,
BPAC11,PETR3,1Year,1D,pearson,3,-0.7819727740487578,7.101232528686523,0.0015540122985839844,2880579,2313747,261,222,216,
BBSE3,WEGE3,1Year,1D,kendall,4,0.5340576363364241,7.050101280212402,0.5715932846069336,2027918,2589087,261,222,216,
BBSE3,SMFT3,1Year,1ms,kendall,2,-0.27455107912826,7.7139317989349365,1.316727876663208,2027918,1640080,2027918,1640080,3657023,
ITSA4,PRIO3,1Year,1H,spearman,4,-0.2394690014643952,9.235325336456299,0.5701887607574463,3800661,2583061,2170,2170,1509,
COGN3,USIM5,1Year,1S,kendall,10,-0.2148228448107193,13.230290412902832,0.9398543834686279,2640596,1588823,7811757,7811775,2289511,
SMFT3,TIMS3,1Year,1D,kendall,4,0.7330469328601235,5.671906232833862,0.5760602951049805,1640080,2024239,261,261,249,
KLBN11,USIM5,1Year,1ms,kendall,5,0.2832479939284766,6.614435434341431,1.1036453247070312,1706371,1588823,1706371,1588823,3007568,
GGBR4,ITUB4,1Year,1ms,pearson,7,0.1494654252112356,13.000398635864258,0.16262483596801758,2814658,4553920,2814658,4553920,6880738,
BPAC11,KLBN11,1Year,1T,spearman,6,-0.8246700232038797,7.019411087036133,0.5874209403991699,2880579,1706371,153293,153297,102652,
CSNA3,MGLU3,1Year,1T,kendall,6,0.19832935982379202,6.223445177078247,0.5822029113769531,1753841,2337273,153293,153293,102279,
BBAS3,HAPV3,1Year,1H,spearman,5,-0.7393017641962304,12.500530242919922,0.5732431411743164,4920259,3754418,2170,2170,1509,
BBDC3,RAIZ4,1Year,1H,spearman,3,-0.6891394720211016,6.1351158618927,0.5681247711181641,1739149,2328423,2555,2555,1738,
RENT3,SMFT3,1Year,1D,pearson,2,0.6737857347762767,6.450534343719482,0.0014948844909667969,3085387,1640080,261,261,249,
MGLU3,VBBR3,1Year,1ms,pearson,9,0.2504902069527194,8.858468770980835,0.11820411682128906,2337273,2642833,2337273,2642833,4957287,
ABEV3,SMFT3,1Year,1S,spearman,1,0.2187468229319362,17.54547905921936,1.052746057510376,4486771,1640080,9197770,9197937,2892968,
CXSE3,SMFT3,1Year,1H,pearson,4,-0.07558588449888372,4.634031534194946,0.0014810562133789062,1692802,1640080,2555,2555,1738,
PETR3,RDOR3,1Year,1H,kendall,8,-0.5358077982106377,6.961341381072998,0.5619111061096191,2313747,2306821,2170,2555,1509,
CSAN3,MULT3,1Year,1S,pearson,4,-0.4645272731615362,12.853947401046753,0.0361177921295166,2531894,1704767,7811390,9197819,2009159,
HYPE3,RAIZ4,1Year,1T,spearman,5,-0.4703113243959654,5.885193109512329,0.5961484909057617,1465959,2328423,153293,153297,102616,
BBDC4,RADL3,1Year,1H,pearson,7,-0.48653814109848487,10.153625011444092,0.0016074180603027344,4490500,2764740,2170,2555,1509,
MRVE3,RDOR3,1Year,1S,pearson,4,0.785585302880059,13.153524398803711,0.03711557388305664,1758559,2306821,9197788,9197570,2091103,
CSNA3,WEGE3,1Year,1ms,kendall,4,0.33345684675374826,8.951265096664429,1.4532122611999512,1753841,2589087,1753841,2589087,4092788,
MGLU3,WEGE3,1Year,1S,pearson,7,-0.2952564271054467,13.952865362167358,0.03977680206298828,2337273,2589087,9197569,7811390,2261056,
PETR4,POMO4,1Year,1H,spearman,9,-0.24068941897444768,13.441635370254517,0.5870654582977295,5783697,2603793,2170,2555,1509,
BBAS3,UGPA3,1Year,1ms,spearman,10,-0.23607404931801718,13.917234897613525,1.8378911018371582,4920259,1794061,4920259,1794061,6668248,
CPLE6,ITUB4,1Year,1D,pearson,5,0.9075806604071441,10.405888080596924,0.001047372817993164,3024581,4553920,261,222,216,
RADL3,VIVT3,1Year,1S,kendall,7,0.46767813154348686,15.30635118484497,0.9947202205657959,2764740,2100935,9197565,9197775,2250066,
HYPE3,PETR3,1Year,1H,pearson,6,-0.654719899333887,5.137810468673706,0.0015406608581542969,1465959,2313747,2555,2170,1509,
PRIO3,SMFT3,1Year,1S,kendall,4,-0.1543005745569014,14.18834400177002,0.9925687313079834,2583061,1640080,7811768,9197937,1956789,
USIM5,VALE3,1Year,1D,spearman,9,0.1306479719809497,8.649201154708862,0.5667514801025391,1588823,4355401,222,222,216,
ALOS3,BBDC4,1Year,1T,pearson,7,0.9510309232051455,8.207481622695923,0.0018541812896728516,1494794,4490500,153297,130190,88982,
CPLE6,CXSE3,1Year,1H,pearson,4,-0.1393659713093407,6.4801294803619385,0.001514434814453125,3024581,1692802,2555,2555,1738,
KLBN11,RDOR3,1Year,1T,pearson,3,-0.7486930145949663,5.729126453399658,0.0027103424072265625,1706371,2306821,153297,153293,102646,
CYRE3,ENGI11,1Year,1D,pearson,6,0.932865788317559,4.8246448040008545,0.0014865398406982422,1990807,1490072,261,261,249,
HYPE3,USIM5,1Year,1T,kendall,3,-0.32102314271250837,4.863130807876587,0.5715012550354004,1465959,1588823,153293,130197,88998,
ALOS3,USIM5,1Year,1ms,spearman,7,-0.5322360960961917,6.1799256801605225,1.032865047454834,1494794,1588823,1494794,1588823,2794206,
ENEV3,RENT3,1Year,1H,pearson,9,0.5532709510372955,7.029130458831787,0.0009598731994628906,2096459,3085387,2170,2555,1509,
ALOS3,BBAS3,1Year,1ms,pearson,10,-0.6547429209840668,11.285957336425781,0.14604568481445312,1494794,4920259,1494794,4920259,6122708,
BBAS3,VIVA3,1Year,1T,pearson,8,-0.803844948939731,9.086216688156128,0.002429485321044922,4920259,1574493,130197,153293,89058,
B3SA3,BPAC11,1Year,1S,spearman,6,0.6323763653278273,18.739403009414673,1.0844826698303223,4557170,2880579,7811393,9197569,2868505,
CMIN3,KLBN11,1Year,1D,spearman,9,0.0010887153368822808,4.898478269577026,0.5686800479888916,1433386,1706371,261,261,249,
HAPV3,TIMS3,1Year,1S,spearman,9,0.8163951627900565,15.911388635635376,1.0037040710449219,3754418,2024239,7811762,9197767,2460415,
CPLE6,WEGE3,1Year,1D,kendall,9,-0.4988677215281764,8.225245475769043,0.5819227695465088,3024581,2589087,261,222,216,
CMIG4,ITSA4,1Year,1D,pearson,4,0.12785813253047468,9.340280055999756,0.0009992122650146484,3095210,3800661,261,222,216,
ITSA4,RENT3,1Year,1S,pearson,5,0.7696814344904638,16.480799436569214,0.04791092872619629,3800661,3085387,7811781,9197767,2653781,
CYRE3,TOTS3,1Year,1D,pearson,4,0.902553266437833,5.090827941894531,0.0008769035339355469,1990807,1702042,261,261,249,
ASAI3,SUZB3,1Year,1H,pearson,3,-0.672009925273258,7.182250499725342,0.0009288787841796875,3149833,2157162,2555,2170,1509,
POMO4,RAIZ4,1Year,1ms,kendall,5,-0.15709888855557685,10.216426849365234,1.5366301536560059,2603793,2328423,2603793,2328423,4904854,
ENGI11,POMO4,1Year,1T,pearson,8,0.31278860921118423,5.653961896896362,0.002646923065185547,1490072,2603793,153297,153297,102531,
BBAS3,LREN3,1Year,1H,pearson,6,-0.6106569746777681,11.190094947814941,0.0015597343444824219,4920259,3132116,2170,2555,1509,
BRAV3,MRVE3,1Year,1D,spearman,8,-0.34126324169329314,6.026424407958984,0.5697455406188965,2211028,1758559,261,261,249,
CPLE6,RDOR3,1Year,1S,pearson,5,0.9353199537609145,14.986053943634033,0.04369211196899414,3024581,2306821,9197789,9197570,2493627,
CXSE3,ENGI11,1Year,1H,kendall,4,-0.08289123373999545,5.075705528259277,0.5831456184387207,1692802,1490072,2555,2555,1738,
MGLU3,RENT3,1Year,1H,spearman,7,0.6708812206446934,7.9523069858551025,0.5744433403015137,2337273,3085387,2555,2555,1738,
CMIG4,MRVE3,1Year,1ms,spearman,3,0.165032155894377,10.054592609405518,1.5260722637176514,3095210,1758559,3095210,1758559,4836443,
BBDC3,USIM5,1Year,1H,kendall,2,-0.2943559512390262,5.151395320892334,0.5594706535339355,1739149,1588823,2555,2170,1509,
MRVE3,RENT3,1Year,1T,pearson,1,0.37230617029420726,7.012399435043335,0.0025014877319335938,1758559,3085387,153297,153297,102395,
CPLE6,PETR4,1Year,1H,kendall,10,-0.4763428654397728,12.448740243911743,0.5761075019836426,3024581,5783697,2555,2170,1509,
RAIZ4,VALE3,1Year,1S,pearson,2,-0.6497450872232228,16.235719680786133,0.04665875434875488,2328423,4355401,9197779,7811393,2624235,
RADL3,VAMO3,1Year,1T,spearman,1,0.4761449694292365,7.136011600494385,0.5893259048461914,2764740,1938079,153293,153297,102338,
B3SA3,UGPA3,1Year,1D,kendall,6,0.2557702860409772,9.488102912902832,0.5745806694030762,4557170,1794061,222,222,216,
CMIG4,VBBR3,1Year,1T,spearman,4,0.22578156413035655,8.538305521011353,0.5988023281097412,3095210,2642833,153297,153293,102583,
CMIN3,CPLE6,1Year,1D,kendall,5,0.03720591948694239,6.831183433532715,0.5727987289428711,1433386,3024581,261,261,249,
ASAI3,VAMO3,1Year,1S,spearman,6,-0.32874677943377467,15.674753904342651,0.9988296031951904,3149833,1938079,9197785,9197783,2645067,
KLBN11,SBSP3,1Year,1ms,kendall,3,-0.6108073359121825,8.037322759628296,1.4269723892211914,1706371,2043096,1706371,2043096,3725466,
